Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BGENL1140-24_r_1_s_50_BGENL1140-24,BGENL1140-24,9797437,782,1409,1542,0.0,279.0,32.72762645914397,17.0
BGENL1081-24_r_1.3_s_50_BGENL1081-24,BGENL1081-24,4260812,747,99,1536,0.0,93.0,44.30078125,41.0
BGENL1131-24_r_1_s_50_BGENL1131-24,BGENL1131-24,5335395,770,401,1536,0.0,99.0,42.48046875,40.5
BGENL1047-24_r_1.3_s_100_BGENL1047-24,BGENL1047-24,8277980,1406,60,1542,0.0,200.0,126.63035019455253,149.0
BGENL1059-24_r_1.3_s_100_BGENL1059-24,BGENL1059-24,10092020,3161,204,1533,200.0,377.0,301.853228962818,305.0
BGENL1118-24_r_1_s_100_BGENL1118-24,BGENL1118-24,606182,64,87,1536,0.0,18.0,6.0703125,6.0
BGENL1075-24_r_1_s_100_BGENL1075-24,BGENL1075-24,5637738,639,998,1536,0.0,108.0,46.4296875,42.0
BGENL1048-24_r_1.3_s_100_BGENL1048-24,BGENL1048-24,8408895,10,614,1542,0.0,4.0,0.7801556420233463,0.0
BGENL1089-24_r_1_s_50_BGENL1089-24,BGENL1089-24,1929709,320,286,1536,0.0,79.0,25.34375,22.0
BGENL1122-24_r_1.3_s_100_BGENL1122-24,BGENL1122-24,6225490,150,1001,1536,0.0,23.0,10.150390625,10.0
BGENL1084-24_r_1_s_50_BGENL1084-24,BGENL1084-24,5211572,693,418,1536,0.0,117.0,41.4296875,36.0
BGENL1061-24_r_1.5_s_50_BGENL1061-24,BGENL1061-24,6441552,225,626,1533,2.0,30.0,14.070450097847358,13.0
BGENL1126-24_r_1.5_s_50_BGENL1126-24,BGENL1126-24,8551952,423,48,1536,0.0,120.0,35.1953125,35.0
BGENL1082-24_r_1_s_50_BGENL1082-24,BGENL1082-24,272045,49,56,1536,0.0,11.0,2.84765625,2.0
BGENL1064-24_r_1_s_50_BGENL1064-24,BGENL1064-24,8679273,7862,211,1533,505.0,987.0,778.5146771037182,790.0
BGENL1129-24_r_1_s_50_BGENL1129-24,BGENL1129-24,8749437,2453,41,1536,0.0,304.0,206.99609375,215.0
BGE00179-NC_r_1_s_50_BGE00179-NC,BGE00179-NC,366952,61,177,1539,0.0,14.0,3.1968810916179335,2.0
BGENL1052-24_r_1.5_s_50_BGENL1052-24,BGENL1052-24,6266641,993,1149,1542,0.0,188.0,68.41634241245136,55.5
BGENL1070-24_r_1.5_s_100_BGENL1070-24,BGENL1070-24,84237,1,40,1536,0.0,1.0,0.130859375,0.0
BGENL1112-24_r_1.5_s_100_BGENL1112-24,BGENL1112-24,10196933,970,1884,1536,0.0,194.0,104.384765625,124.0
BGENL1133-24_r_1.5_s_50_BGENL1133-24,BGENL1133-24,8727027,832,20,1536,0.0,106.0,53.224609375,61.0
BGENL1109-24_r_1.5_s_50_BGENL1109-24,BGENL1109-24,935524,11,477,1536,0.0,6.0,0.58203125,0.0
BGENL1133-24_r_1.3_s_50_BGENL1133-24,BGENL1133-24,8727027,1027,20,1536,8.0,107.0,66.173828125,70.0
BGENL1132-24_r_1_s_50_BGENL1132-24,BGENL1132-24,6180803,896,98,1536,11.0,114.0,65.8828125,62.0
BGENL1121-24_r_1.3_s_50_BGENL1121-24,BGENL1121-24,707570,29,227,1536,0.0,8.0,1.953125,0.0
BGENL1139-24_r_1.5_s_100_BGENL1139-24,BGENL1139-24,5254741,5593,1059,1542,0.0,2045.0,548.9280155642024,251.0
BGENL1108-24_r_1.5_s_100_BGENL1108-24,BGENL1108-24,10502592,1997,2722,1536,0.0,387.0,248.353515625,280.0
BGENL1096-24_r_1.5_s_50_BGENL1096-24,BGENL1096-24,7510130,497,760,1536,0.0,101.0,46.259765625,48.0
BGENL1054-24_r_1.3_s_100_BGENL1054-24,BGENL1054-24,9092557,448,921,1542,0.0,64.0,36.94941634241245,41.0
BGENL1056-24_r_1.3_s_50_BGENL1056-24,BGENL1056-24,1199970,39,370,1542,0.0,23.0,2.4844357976653697,0.0
BGENL1069-24_r_1.3_s_50_BGENL1069-24,BGENL1069-24,273654,14,86,1536,0.0,6.0,0.779296875,0.0
BGENL1107-24_r_1.3_s_50_BGENL1107-24,BGENL1107-24,10808701,2131,2929,1536,0.0,312.0,202.234375,201.5
BGENL1054-24_r_1_s_50_BGENL1054-24,BGENL1054-24,9092557,726,921,1542,0.0,96.0,52.41050583657587,55.0
BGENL1102-24_r_1.5_s_100_BGENL1102-24,BGENL1102-24,915824,2,324,1536,0.0,2.0,0.14453125,0.0
BGENL1112-24_r_1.3_s_50_BGENL1112-24,BGENL1112-24,10196933,1540,1884,1536,0.0,239.0,146.931640625,149.0
BGENL1058-24_r_1.3_s_100_BGENL1058-24,BGENL1058-24,89826,1,25,1536,0.0,1.0,0.076171875,0.0
BGENL1095-24_r_1_s_100_BGENL1095-24,BGENL1095-24,11469695,4240,18,1536,0.0,655.0,469.046875,481.0
BGENL1053-24_r_1.3_s_100_BGENL1053-24,BGENL1053-24,8664734,3541,2710,1542,0.0,531.0,304.7451361867704,366.5
BGENL1075-24_r_1_s_50_BGENL1075-24,BGENL1075-24,5637738,871,998,1536,0.0,145.0,53.662109375,50.0
BGENL1087-24_r_1.3_s_100_BGENL1087-24,BGENL1087-24,6335778,1918,537,1536,0.0,300.0,164.734375,170.5
BGENL1065-24_r_1.5_s_50_BGENL1065-24,BGENL1065-24,7333552,1234,297,1536,0.0,223.0,120.830078125,128.5
BGENL1068-24_r_1.5_s_100_BGENL1068-24,BGENL1068-24,657301,7,231,1536,0.0,3.0,0.46484375,0.0
BGENL1134-24_r_1_s_100_BGENL1134-24,BGENL1134-24,5336273,460,780,1536,4.0,66.0,32.537109375,31.0
BGENL1071-24_r_1_s_100_BGENL1071-24,BGENL1071-24,9393665,292,426,1536,0.0,66.0,27.916015625,25.0
BGENL1090-24_r_1_s_50_BGENL1090-24,BGENL1090-24,1373538,997,496,1536,0.0,137.0,69.296875,69.0
BGENL1080-24_r_1.3_s_50_BGENL1080-24,BGENL1080-24,5017574,260,173,1536,0.0,37.0,12.82421875,12.0
BGENL1088-24_r_1.3_s_100_BGENL1088-24,BGENL1088-24,5512711,916,544,1536,0.0,140.0,82.8203125,86.5
BGENL1064-24_r_1.3_s_50_BGENL1064-24,BGENL1064-24,8679273,7475,211,1533,488.0,974.0,761.8336594911938,771.0
BGENL1093-24_r_1.3_s_50_BGENL1093-24,BGENL1093-24,1181116,8282,2072,1536,0.0,1304.0,819.14453125,798.0
BGENL1099-24_r_1.3_s_100_BGENL1099-24,BGENL1099-24,864196,10,273,1536,0.0,6.0,0.99609375,0.0
BGENL1047-24_r_1.5_s_50_BGENL1047-24,BGENL1047-24,8277980,894,60,1542,0.0,195.0,72.14591439688716,53.5
BGENL1069-24_r_1.3_s_100_BGENL1069-24,BGENL1069-24,273654,6,86,1536,0.0,4.0,0.568359375,0.0
BGENL1090-24_r_1.5_s_50_BGENL1090-24,BGENL1090-24,1373538,650,496,1536,0.0,97.0,44.412109375,44.0
BGENL1105-24_r_1.5_s_100_BGENL1105-24,BGENL1105-24,3282026,343,694,1536,0.0,62.0,28.19140625,30.0
BGENL1116-24_r_1.3_s_100_BGENL1116-24,BGENL1116-24,825787,16,256,1536,0.0,10.0,1.28515625,0.0
BGENL1089-24_r_1.3_s_50_BGENL1089-24,BGENL1089-24,1929709,178,286,1536,0.0,32.0,13.876953125,15.0
BGENL1097-24_r_1.5_s_100_BGENL1097-24,BGENL1097-24,653637,4,149,1536,0.0,4.0,0.1953125,0.0
BGENL1121-24_r_1.5_s_50_BGENL1121-24,BGENL1121-24,707570,3,227,1536,0.0,2.0,0.12109375,0.0
BGENL1053-24_r_1_s_50_BGENL1053-24,BGENL1053-24,8664734,6013,2710,1542,0.0,1285.0,444.92412451361866,428.0
BGENL1097-24_r_1.3_s_50_BGENL1097-24,BGENL1097-24,653637,43,149,1536,0.0,11.0,2.240234375,0.0
BGENL1098-24_r_1.5_s_50_BGENL1098-24,BGENL1098-24,9855615,1488,1822,1536,0.0,297.0,150.732421875,158.5
BGENL1134-24_r_1.5_s_100_BGENL1134-24,BGENL1134-24,5336273,333,780,1536,0.0,55.0,22.423828125,22.0
BGENL1055-24_r_1.5_s_100_BGENL1055-24,BGENL1055-24,8694793,423,1140,1542,0.0,123.0,38.12062256809339,34.5
BGENL1107-24_r_1.5_s_50_BGENL1107-24,BGENL1107-24,10808701,1576,2929,1536,0.0,293.0,152.837890625,161.5
BGENL1049-24_r_1_s_100_BGENL1049-24,BGENL1049-24,8685154,264,94,1542,0.0,47.0,22.828793774319067,22.0
BGENL1046-24_r_1.3_s_100_BGENL1046-24,BGENL1046-24,583948,81,115,1542,0.0,22.0,6.501945525291829,5.0
BGENL1079-24_r_1.3_s_100_BGENL1079-24,BGENL1079-24,7799558,1252,69,1536,0.0,204.0,119.3671875,117.0
BGENL1132-24_r_1.3_s_50_BGENL1132-24,BGENL1132-24,6180803,735,98,1536,1.0,105.0,56.541015625,54.0
BGENL1069-24_r_1.5_s_100_BGENL1069-24,BGENL1069-24,273654,5,86,1536,0.0,3.0,0.451171875,0.0
BGENL1115-24_r_1_s_100_BGENL1115-24,BGENL1115-24,1208299,105,319,1536,0.0,33.0,8.275390625,7.0
BGENL1136-24_r_1.5_s_100_BGENL1136-24,BGENL1136-24,3188,0,0,1536,0,0,0,0
BGENL1074-24_r_1.5_s_50_BGENL1074-24,BGENL1074-24,7762596,598,797,1536,0.0,96.0,45.55859375,48.5
BGENL1111-24_r_1.5_s_50_BGENL1111-24,BGENL1111-24,7807773,830,33,1536,0.0,179.0,77.8984375,85.0
BGENL1070-24_r_1_s_50_BGENL1070-24,BGENL1070-24,84237,14,40,1536,0.0,6.0,0.80078125,0.0
BGENL1125-24_r_1.3_s_100_BGENL1125-24,BGENL1125-24,7176551,2505,2585,1536,0.0,400.0,276.2578125,299.0
BGENL1066-24_r_1_s_50_BGENL1066-24,BGENL1066-24,8566898,1945,2347,1536,36.0,341.0,150.005859375,146.0
BGENL1102-24_r_1_s_100_BGENL1102-24,BGENL1102-24,915824,81,324,1536,0.0,31.0,8.255859375,4.0
BGENL1139-24_r_1.3_s_50_BGENL1139-24,BGENL1139-24,5254741,8944,1059,1542,0.0,2076.0,870.2859922178989,810.0
BGENL1085-24_r_1_s_50_BGENL1085-24,BGENL1085-24,6219160,676,2100,1536,0.0,168.0,39.17578125,26.5
BGENL1083-24_r_1.5_s_50_BGENL1083-24,BGENL1083-24,7338728,2366,374,1536,0.0,475.0,201.869140625,224.5
BGENL1097-24_r_1.3_s_100_BGENL1097-24,BGENL1097-24,653637,21,149,1536,0.0,8.0,1.607421875,0.0
BGENL1078-24_r_1.5_s_50_BGENL1078-24,BGENL1078-24,1735622,51,485,1536,0.0,8.0,2.19921875,2.0
BGENL1090-24_r_1.5_s_100_BGENL1090-24,BGENL1090-24,1373538,548,496,1536,0.0,94.0,41.349609375,40.0
BGENL1094-24_r_1.3_s_50_BGENL1094-24,BGENL1094-24,3191459,404,497,1536,0.0,75.0,32.0234375,29.0
BGENL1137-24_r_1.5_s_100_BGENL1137-24,BGENL1137-24,8045203,825,659,1536,0.0,149.0,73.55078125,83.0
BGENL1136-24_r_1.5_s_50_BGENL1136-24,BGENL1136-24,3188,0,0,1536,0,0,0,0
BGENL1061-24_r_1_s_50_BGENL1061-24,BGENL1061-24,6441552,441,626,1533,4.0,79.0,22.467710371819962,19.0
BGENL1122-24_r_1.5_s_100_BGENL1122-24,BGENL1122-24,6225490,123,1001,1536,0.0,23.0,8.130859375,8.0
BGENL1087-24_r_1.5_s_100_BGENL1087-24,BGENL1087-24,6335778,1303,537,1536,0.0,295.0,107.517578125,94.0
BGENL1107-24_r_1_s_100_BGENL1107-24,BGENL1107-24,10808701,1960,2929,1536,0.0,299.0,200.859375,202.0
BGENL1078-24_r_1.5_s_100_BGENL1078-24,BGENL1078-24,1735622,29,485,1536,0.0,8.0,1.587890625,1.0
BGENL1063-24_r_1.5_s_100_BGENL1063-24,BGENL1063-24,7207529,282,1026,1533,12.0,47.0,31.062622309197653,32.0
BGENL1108-24_r_1_s_50_BGENL1108-24,BGENL1108-24,10502592,3273,2722,1536,0.0,432.0,334.583984375,336.5
BGENL1133-24_r_1.3_s_100_BGENL1133-24,BGENL1133-24,8727027,842,20,1536,6.0,98.0,60.58203125,63.0
BGENL1136-24_r_1_s_50_BGENL1136-24,BGENL1136-24,3188,0,0,1536,0,0,0,0
BGENL1089-24_r_1.5_s_50_BGENL1089-24,BGENL1089-24,1929709,117,286,1536,0.0,32.0,10.05859375,10.0
BGENL1117-24_r_1.5_s_100_BGENL1117-24,BGENL1117-24,553166,7,212,1536,0.0,3.0,0.44921875,0.0
BGENL1071-24_r_1.3_s_50_BGENL1071-24,BGENL1071-24,9393665,297,426,1536,0.0,39.0,21.46875,24.0
BGENL1113-24_r_1_s_50_BGENL1113-24,BGENL1113-24,5938683,14403,569,1536,0.0,1876.0,1378.568359375,1394.5
BGENL1047-24_r_1_s_50_BGENL1047-24,BGENL1047-24,8277980,1967,60,1542,0.0,237.0,160.14396887159532,165.0
BGENL1074-24_r_1_s_100_BGENL1074-24,BGENL1074-24,7762596,712,797,1536,0.0,96.0,60.5546875,58.0
BGENL1102-24_r_1_s_50_BGENL1102-24,BGENL1102-24,915824,140,324,1536,0.0,45.0,10.1484375,8.0
BGENL1092-24_r_1_s_100_BGENL1092-24,BGENL1092-24,7539459,2298,59,1536,0.0,354.0,207.1875,204.5
BGENL1056-24_r_1.3_s_100_BGENL1056-24,BGENL1056-24,1199970,23,370,1542,0.0,15.0,2.044747081712062,0.0
BGENL1051-24_r_1_s_100_BGENL1051-24,BGENL1051-24,2224037,180,368,1542,0.0,72.0,15.219844357976653,12.0
BGENL1062-24_r_1.3_s_50_BGENL1062-24,BGENL1062-24,10009793,1763,1666,1533,91.0,242.0,143.986301369863,140.0
BGENL1132-24_r_1.5_s_50_BGENL1132-24,BGENL1132-24,6180803,608,98,1536,0.0,104.0,48.232421875,48.0
BGENL1110-24_r_1.3_s_100_BGENL1110-24,BGENL1110-24,698228,25,158,1536,0.0,20.0,1.609375,0.0
BGENL1053-24_r_1_s_100_BGENL1053-24,BGENL1053-24,8664734,4468,2710,1542,0.0,597.0,393.852140077821,407.0
BGENL1128-24_r_1.3_s_100_BGENL1128-24,BGENL1128-24,660176,8,212,1536,0.0,5.0,0.654296875,0.0
BGENL1089-24_r_1_s_100_BGENL1089-24,BGENL1089-24,1929709,215,286,1536,0.0,67.0,22.095703125,19.0
BGENL1120-24_r_1_s_100_BGENL1120-24,BGENL1120-24,6722639,1892,9,1536,79.0,282.0,207.494140625,218.0
BGENL1057-24_r_1.3_s_50_BGENL1057-24,BGENL1057-24,318674,15,100,1536,0.0,6.0,0.8359375,0.0
BGENL1126-24_r_1_s_100_BGENL1126-24,BGENL1126-24,8551952,475,48,1536,0.0,88.0,47.1171875,45.5
BGENL1114-24_r_1_s_50_BGENL1114-24,BGENL1114-24,7354358,5660,2626,1536,0.0,657.0,474.24609375,481.0
BGENL1052-24_r_1_s_100_BGENL1052-24,BGENL1052-24,6266641,1870,1149,1542,0.0,224.0,151.29961089494162,151.5
BGENL1090-24_r_1.3_s_100_BGENL1090-24,BGENL1090-24,1373538,711,496,1536,0.0,94.0,53.427734375,53.0
BGENL1103-24_r_1.3_s_100_BGENL1103-24,BGENL1103-24,2467195,1398,599,1536,32.0,295.0,111.04296875,88.0
BGENL1050-24_r_1_s_100_BGENL1050-24,BGENL1050-24,1227151,87,272,1542,0.0,27.0,9.770428015564203,7.0
BGENL1083-24_r_1.3_s_50_BGENL1083-24,BGENL1083-24,7338728,3236,374,1536,0.0,500.0,281.58984375,279.5
BGENL1067-24_r_1_s_100_BGENL1067-24,BGENL1067-24,6644300,1672,363,1536,17.0,282.0,137.25,125.5
BGENL1112-24_r_1.5_s_50_BGENL1112-24,BGENL1112-24,10196933,1073,1884,1536,0.0,220.0,106.794921875,124.0
BGENL1105-24_r_1.5_s_50_BGENL1105-24,BGENL1105-24,3282026,437,694,1536,0.0,80.0,30.6640625,30.0
BGENL1139-24_r_1_s_50_BGENL1139-24,BGENL1139-24,5254741,11040,1059,1542,0.0,2076.0,1071.941634241245,979.0
BGENL1069-24_r_1.5_s_50_BGENL1069-24,BGENL1069-24,273654,5,86,1536,0.0,3.0,0.451171875,0.0
BGENL1109-24_r_1.3_s_50_BGENL1109-24,BGENL1109-24,935524,57,477,1536,0.0,18.0,3.126953125,0.0
BGENL1116-24_r_1.5_s_50_BGENL1116-24,BGENL1116-24,825787,16,256,1536,0.0,7.0,0.626953125,0.0
BGENL1077-24_r_1_s_100_BGENL1077-24,BGENL1077-24,8559570,4025,925,1536,0.0,559.0,395.833984375,389.0
BGENL1062-24_r_1.5_s_100_BGENL1062-24,BGENL1062-24,10009793,1516,1666,1533,75.0,219.0,137.04892367906066,134.0
BGENL1091-24_r_1.5_s_100_BGENL1091-24,BGENL1091-24,5862803,448,364,1536,0.0,79.0,33.525390625,36.0
BGENL1118-24_r_1.3_s_50_BGENL1118-24,BGENL1118-24,606182,63,87,1536,0.0,13.0,5.169921875,5.0
BGENL1137-24_r_1_s_100_BGENL1137-24,BGENL1137-24,8045203,1129,659,1536,0.0,158.0,102.1796875,105.0
BGENL1124-24_r_1.5_s_50_BGENL1124-24,BGENL1124-24,9280759,696,1310,1536,0.0,121.0,57.279296875,57.0
BGENL1096-24_r_1.5_s_100_BGENL1096-24,BGENL1096-24,7510130,436,760,1536,0.0,101.0,44.875,46.0
BGENL1100-24_r_1.5_s_100_BGENL1100-24,BGENL1100-24,4934362,3098,85,1536,0.0,590.0,318.787109375,358.5
BGENL1094-24_r_1.5_s_100_BGENL1094-24,BGENL1094-24,3191459,229,497,1536,0.0,42.0,21.125,22.0
BGENL1099-24_r_1_s_100_BGENL1099-24,BGENL1099-24,864196,69,273,1536,0.0,23.0,7.05859375,6.0
BGENL1055-24_r_1.3_s_50_BGENL1055-24,BGENL1055-24,8694793,794,1140,1542,0.0,125.0,67.29377431906615,65.0
BGENL1121-24_r_1_s_100_BGENL1121-24,BGENL1121-24,707570,61,227,1536,0.0,23.0,5.74609375,4.0
BGENL1096-24_r_1_s_50_BGENL1096-24,BGENL1096-24,7510130,933,760,1536,3.0,127.0,73.857421875,75.5
BGENL1060-24_r_1_s_50_BGENL1060-24,BGENL1060-24,3472858,3348,300,1533,145.0,483.0,254.87084148727985,232.0
BGENL1128-24_r_1_s_50_BGENL1128-24,BGENL1128-24,660176,109,212,1536,0.0,30.0,7.16796875,5.0
BGENL1082-24_r_1_s_100_BGENL1082-24,BGENL1082-24,272045,31,56,1536,0.0,8.0,2.244140625,2.0
BGENL1078-24_r_1.3_s_100_BGENL1078-24,BGENL1078-24,1735622,46,485,1536,0.0,11.0,2.658203125,3.0
BGENL1056-24_r_1_s_50_BGENL1056-24,BGENL1056-24,1199970,172,370,1542,0.0,55.0,13.894941634241246,11.0
BGENL1050-24_r_1.3_s_100_BGENL1050-24,BGENL1050-24,1227151,19,272,1542,0.0,12.0,1.566147859922179,0.0
BGENL1046-24_r_1.5_s_50_BGENL1046-24,BGENL1046-24,583948,64,115,1542,0.0,22.0,4.990272373540856,2.0
BGENL1069-24_r_1_s_50_BGENL1069-24,BGENL1069-24,273654,60,86,1536,0.0,15.0,4.39453125,4.0
BGENL1098-24_r_1_s_50_BGENL1098-24,BGENL1098-24,9855615,2223,1822,1536,0.0,311.0,203.537109375,197.0
BGENL1051-24_r_1.3_s_100_BGENL1051-24,BGENL1051-24,2224037,105,368,1542,0.0,40.0,6.98443579766537,4.0
BGENL1070-24_r_1_s_100_BGENL1070-24,BGENL1070-24,84237,6,40,1536,0.0,6.0,0.546875,0.0
BGENL1066-24_r_1.3_s_50_BGENL1066-24,BGENL1066-24,8566898,1447,2347,1536,3.0,223.0,127.8984375,131.0
BGENL1120-24_r_1.5_s_100_BGENL1120-24,BGENL1120-24,6722639,1566,9,1536,0.0,279.0,173.91796875,182.5
BGENL1084-24_r_1.3_s_100_BGENL1084-24,BGENL1084-24,5211572,330,418,1536,0.0,70.0,24.775390625,23.0
BGENL1140-24_r_1.5_s_100_BGENL1140-24,BGENL1140-24,9797437,49,1409,1542,0.0,16.0,4.375486381322958,4.0
BGENL1072-24_r_1.5_s_100_BGENL1072-24,BGENL1072-24,1323170,5,506,1536,0.0,3.0,0.25390625,0.0
BGENL1063-24_r_1_s_100_BGENL1063-24,BGENL1063-24,7207529,291,1026,1533,12.0,50.0,31.968688845401175,33.0
BGENL1094-24_r_1_s_100_BGENL1094-24,BGENL1094-24,3191459,323,497,1536,0.0,74.0,29.8515625,28.0
BGENL1110-24_r_1.5_s_50_BGENL1110-24,BGENL1110-24,698228,17,158,1536,0.0,10.0,0.6796875,0.0
BGENL1051-24_r_1.3_s_50_BGENL1051-24,BGENL1051-24,2224037,157,368,1542,0.0,44.0,8.525291828793774,6.0
BGENL1093-24_r_1_s_100_BGENL1093-24,BGENL1093-24,1181116,8027,2072,1536,0.0,1304.0,813.2109375,790.5
BGENL1057-24_r_1.5_s_50_BGENL1057-24,BGENL1057-24,318674,2,100,1536,0.0,1.0,0.103515625,0.0
BGENL1063-24_r_1.3_s_100_BGENL1063-24,BGENL1063-24,7207529,282,1026,1533,12.0,47.0,31.062622309197653,32.0
BGENL1136-24_r_1.3_s_100_BGENL1136-24,BGENL1136-24,3188,0,0,1536,0,0,0,0
BGENL1092-24_r_1.5_s_50_BGENL1092-24,BGENL1092-24,7539459,1935,59,1536,0.0,405.0,163.091796875,167.0
BGE00179-NC_r_1.3_s_50_BGE00179-NC,BGE00179-NC,366952,16,177,1539,0.0,5.0,0.49707602339181284,0.0
BGENL1066-24_r_1_s_100_BGENL1066-24,BGENL1066-24,8566898,1399,2347,1536,25.0,236.0,132.740234375,135.0
BGENL1128-24_r_1.5_s_100_BGENL1128-24,BGENL1128-24,660176,4,212,1536,0.0,4.0,0.2890625,0.0
BGENL1100-24_r_1_s_50_BGENL1100-24,BGENL1100-24,4934362,4632,85,1536,0.0,644.0,445.984375,457.0
BGENL1119-24_r_1_s_100_BGENL1119-24,BGENL1119-24,6330696,1236,923,1536,18.0,189.0,114.0625,117.0
BGENL1137-24_r_1.3_s_100_BGENL1137-24,BGENL1137-24,8045203,1093,659,1536,0.0,150.0,98.90234375,102.0
BGENL1047-24_r_1.3_s_50_BGENL1047-24,BGENL1047-24,8277980,1528,60,1542,0.0,201.0,130.43385214007782,152.0
BGENL1131-24_r_1.3_s_100_BGENL1131-24,BGENL1131-24,5335395,442,401,1536,0.0,51.0,29.16015625,29.0
BGENL1064-24_r_1.3_s_100_BGENL1064-24,BGENL1064-24,8679273,7041,211,1533,417.0,964.0,750.6771037181996,764.0
BGENL1104-24_r_1.5_s_100_BGENL1104-24,BGENL1104-24,5031340,758,90,1536,0.0,144.0,43.34375,44.0
BGENL1083-24_r_1.3_s_100_BGENL1083-24,BGENL1083-24,7338728,2830,374,1536,0.0,444.0,269.8671875,274.0
BGENL1127-24_r_1.5_s_50_BGENL1127-24,BGENL1127-24,7066815,4055,1994,1536,0.0,638.0,345.583984375,433.5
BGENL1083-24_r_1_s_50_BGENL1083-24,BGENL1083-24,7338728,3854,374,1536,0.0,604.0,321.384765625,308.5
BGENL1092-24_r_1.3_s_50_BGENL1092-24,BGENL1092-24,7539459,2523,59,1536,0.0,408.0,212.626953125,210.0
BGENL1067-24_r_1.5_s_50_BGENL1067-24,BGENL1067-24,6644300,1537,363,1536,0.0,286.0,118.095703125,120.5
BGENL1084-24_r_1.5_s_100_BGENL1084-24,BGENL1084-24,5211572,232,418,1536,0.0,57.0,16.037109375,14.0
BGENL1096-24_r_1.3_s_50_BGENL1096-24,BGENL1096-24,7510130,681,760,1536,0.0,107.0,63.21484375,63.0
BGENL1134-24_r_1.5_s_50_BGENL1134-24,BGENL1134-24,5336273,447,780,1536,0.0,91.0,25.78515625,24.0
BGENL1104-24_r_1.5_s_50_BGENL1104-24,BGENL1104-24,5031340,1054,90,1536,0.0,163.0,52.35546875,53.0
BGENL1138-24_r_1.3_s_50_BGENL1138-24,BGENL1138-24,785933,173,173,1536,0.0,26.0,9.259765625,8.0
BGENL1119-24_r_1.3_s_100_BGENL1119-24,BGENL1119-24,6330696,1055,923,1536,0.0,184.0,96.970703125,108.0
BGENL1135-24_r_1.3_s_100_BGENL1135-24,BGENL1135-24,6644925,4260,1136,1536,25.0,488.0,308.9609375,310.5
BGENL1094-24_r_1.3_s_100_BGENL1094-24,BGENL1094-24,3191459,323,497,1536,0.0,74.0,29.8515625,28.0
BGENL1093-24_r_1.5_s_100_BGENL1093-24,BGENL1093-24,1181116,6305,2072,1536,0.0,1299.0,632.94140625,621.5
BGENL1087-24_r_1.3_s_50_BGENL1087-24,BGENL1087-24,6335778,2110,537,1536,0.0,307.0,170.62890625,180.0
BGENL1081-24_r_1_s_50_BGENL1081-24,BGENL1081-24,4260812,868,99,1536,0.0,110.0,51.0234375,47.0
BGENL1119-24_r_1_s_50_BGENL1119-24,BGENL1119-24,6330696,1471,923,1536,18.0,200.0,121.783203125,123.0
BGENL1052-24_r_1_s_50_BGENL1052-24,BGENL1052-24,6266641,2806,1149,1542,0.0,720.0,181.86186770428014,165.5
BGENL1125-24_r_1.5_s_50_BGENL1125-24,BGENL1125-24,7176551,2013,2585,1536,0.0,451.0,206.91796875,241.5
BGENL1102-24_r_1.3_s_50_BGENL1102-24,BGENL1102-24,915824,39,324,1536,0.0,12.0,1.97265625,0.0
BGENL1064-24_r_1.5_s_50_BGENL1064-24,BGENL1064-24,8679273,7355,211,1533,477.0,972.0,757.1800391389432,763.0
BGENL1137-24_r_1.3_s_50_BGENL1137-24,BGENL1137-24,8045203,1257,659,1536,0.0,156.0,103.552734375,105.0
BGENL1091-24_r_1.5_s_50_BGENL1091-24,BGENL1091-24,5862803,528,364,1536,0.0,90.0,35.779296875,38.5
BGENL1116-24_r_1.5_s_100_BGENL1116-24,BGENL1116-24,825787,6,256,1536,0.0,5.0,0.3359375,0.0
BGENL1101-24_r_1_s_50_BGENL1101-24,BGENL1101-24,5292532,1266,892,1536,19.0,159.0,84.025390625,82.0
BGENL1114-24_r_1.5_s_100_BGENL1114-24,BGENL1114-24,7354358,3545,2626,1536,0.0,569.0,321.865234375,354.5
BGENL1073-24_r_1_s_100_BGENL1073-24,BGENL1073-24,6065831,387,200,1536,0.0,55.0,31.37890625,32.0
BGENL1098-24_r_1.3_s_100_BGENL1098-24,BGENL1098-24,9855615,1739,1822,1536,0.0,278.0,187.630859375,181.0
BGENL1055-24_r_1.5_s_50_BGENL1055-24,BGENL1055-24,8694793,477,1140,1542,0.0,122.0,39.63035019455253,38.0
BGENL1112-24_r_1.3_s_100_BGENL1112-24,BGENL1112-24,10196933,1344,1884,1536,0.0,201.0,142.134765625,147.5
BGENL1055-24_r_1_s_100_BGENL1055-24,BGENL1055-24,8694793,886,1140,1542,0.0,136.0,82.00389105058366,85.0
BGENL1090-24_r_1.3_s_50_BGENL1090-24,BGENL1090-24,1373538,862,496,1536,0.0,100.0,58.26171875,56.0
BGENL1104-24_r_1.3_s_100_BGENL1104-24,BGENL1104-24,5031340,917,90,1536,0.0,146.0,53.279296875,51.0
BGENL1080-24_r_1_s_100_BGENL1080-24,BGENL1080-24,5017574,210,173,1536,0.0,41.0,16.814453125,15.0
BGENL1091-24_r_1.3_s_100_BGENL1091-24,BGENL1091-24,5862803,580,364,1536,0.0,86.0,44.0625,42.0
BGENL1053-24_r_1.5_s_100_BGENL1053-24,BGENL1053-24,8664734,1966,2710,1542,0.0,450.0,164.65175097276264,109.0
