ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	430	1014	Miridae,Scirtidae,Chrysomelidae,Ceratopogonidae	UNIFI1158-24_r_1.3_s_50	Coptocephala chalybaea	0	UNIFI1158-24	1.3	50
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	147	744	Coenagrionidae,Cicadellidae,Chrysomelidae,Coccinellidae,Geometridae	UNIFI1158-24_r_1.3_s_100	Coptocephala chalybaea	0	UNIFI1158-24	1.3	100
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	382	636	Gryllidae,Cicadidae,Chrysomelidae,Mydidae,Riodinidae	UNIFI1158-24_r_1.5_s_50	Coptocephala chalybaea	1	UNIFI1158-24	1.5	50
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	126	237	Cicadidae,Chrysomelidae,Noctuidae,Nymphalidae	UNIFI1158-24_r_1.5_s_100	Coptocephala chalybaea	0	UNIFI1158-24	1.5	100
1	45	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1539	Staphylinidae,Chrysomelidae,Dermestidae	UNIFI1159-24_r_1_s_50	Coptocephala hellenica	0	UNIFI1159-24	1	50
0	41	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1539	Staphylinidae,Chrysomelidae,Dermestidae	UNIFI1159-24_r_1_s_100	Coptocephala hellenica	0	UNIFI1159-24	1	100
9	12	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1539	Staphylinidae,Leiodidae,Helotidae,Chrysomelidae,Dermestidae,Bostrichidae	UNIFI1159-24_r_1.3_s_50	Coptocephala hellenica	0	UNIFI1159-24	1.3	50
9	12	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1539	Staphylinidae,Leiodidae,Helotidae,Chrysomelidae,Dermestidae,Bostrichidae	UNIFI1159-24_r_1.3_s_100	Coptocephala hellenica	0	UNIFI1159-24	1.3	100
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	657	1539	Scarabaeidae,Helotidae,Chrysomelidae	UNIFI1159-24_r_1.5_s_50	Coptocephala hellenica	0	UNIFI1159-24	1.5	50
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	657	1539	Scarabaeidae,Helotidae,Chrysomelidae	UNIFI1159-24_r_1.5_s_100	Coptocephala hellenica	0	UNIFI1159-24	1.5	100
7	41	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	414	1368	Zopheridae,Chrysomelidae	UNIFI1160-24_r_1_s_50	Coptocephala hellenica	0	UNIFI1160-24	1	50
0	34	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	414	1308	Tettigoniidae,Rhaphidophoridae,Carabidae,Zopheridae,Chrysomelidae	UNIFI1160-24_r_1_s_100	Coptocephala hellenica	0	UNIFI1160-24	1	100
1	4	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	327	1131	Acrididae,Cicadellidae,Tephritidae,Sarcophagidae	UNIFI1160-24_r_1.3_s_50	Coptocephala hellenica	0	UNIFI1160-24	1.3	50
1	4	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	327	1071	Acrididae,Cicadellidae,Tephritidae,Sarcophagidae	UNIFI1160-24_r_1.3_s_100	Coptocephala hellenica	0	UNIFI1160-24	1.3	100
1	3	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	269	843	Calliphoridae	UNIFI1160-24_r_1.5_s_50	Coptocephala hellenica	2	UNIFI1160-24	1.5	50
1	3	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	270	810	Calliphoridae	UNIFI1160-24_r_1.5_s_100	Coptocephala hellenica	2	UNIFI1160-24	1.5	100
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	657	1539	Scarabaeidae,Helotidae,Chrysomelidae	UNIFI1161-24_r_1_s_50	Coptocephala hellenica	0	UNIFI1161-24	1	50
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	657	1539	Scarabaeidae,Helotidae,Chrysomelidae	UNIFI1161-24_r_1_s_100	Coptocephala hellenica	0	UNIFI1161-24	1	100
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	657	1539	Scarabaeidae,Helotidae,Chrysomelidae	UNIFI1161-24_r_1.3_s_50	Coptocephala hellenica	0	UNIFI1161-24	1.3	50
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	657	1539	Scarabaeidae,Helotidae,Chrysomelidae	UNIFI1161-24_r_1.3_s_100	Coptocephala hellenica	0	UNIFI1161-24	1.3	100
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	657	1539	Scarabaeidae,Helotidae,Chrysomelidae	UNIFI1161-24_r_1.5_s_50	Coptocephala hellenica	0	UNIFI1161-24	1.5	50
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	657	1539	Scarabaeidae,Helotidae,Chrysomelidae	UNIFI1161-24_r_1.5_s_100	Coptocephala hellenica	0	UNIFI1161-24	1.5	100
12	22	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	654	1539	Histeridae,Tenebrionidae,Chrysomelidae	UNIFI1162-24_r_1_s_50	Coptocephala unicolor	0	UNIFI1162-24	1	50
3	13	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	655	1539	Histeridae,Elateridae,Tenebrionidae,Chrysomelidae	UNIFI1162-24_r_1_s_100	Coptocephala unicolor	0	UNIFI1162-24	1	100
0	1	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	655	1539	Chrysomelidae	UNIFI1162-24_r_1.3_s_50	Coptocephala unicolor	0	UNIFI1162-24	1.3	50
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	655	1539	Chrysomelidae	UNIFI1162-24_r_1.3_s_100	Coptocephala unicolor	0	UNIFI1162-24	1.3	100
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1536	Chrysomelidae	UNIFI1162-24_r_1.5_s_50	Coptocephala unicolor	0	UNIFI1162-24	1.5	50
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1536	Chrysomelidae	UNIFI1162-24_r_1.5_s_100	Coptocephala unicolor	0	UNIFI1162-24	1.5	100
17	73	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	653	1539	Chrysomelidae	UNIFI1163-24_r_1_s_50	Coptocephala unicolor	0	UNIFI1163-24	1	50
12	58	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	654	1530	Chrysomelidae	UNIFI1163-24_r_1_s_100	Coptocephala unicolor	0	UNIFI1163-24	1	100
0	1	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	655	1539	Hydraenidae,Chrysomelidae	UNIFI1163-24_r_1.3_s_50	Coptocephala unicolor	0	UNIFI1163-24	1.3	50
0	1	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	657	1521	Hydraenidae,Chrysomelidae	UNIFI1163-24_r_1.3_s_100	Coptocephala unicolor	0	UNIFI1163-24	1.3	100
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	655	1539	Staphylinidae,Chrysomelidae	UNIFI1163-24_r_1.5_s_50	Coptocephala unicolor	0	UNIFI1163-24	1.5	50
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	657	1521	Staphylinidae,Chrysomelidae	UNIFI1163-24_r_1.5_s_100	Coptocephala unicolor	0	UNIFI1163-24	1.5	100
0	7	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	498	1326		UNIFI1164-24_r_1_s_50	Coptocephala unicolor	0	UNIFI1164-24	1	50
0	5	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	483	1209		UNIFI1164-24_r_1_s_100	Coptocephala unicolor	0	UNIFI1164-24	1	100
0	1	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	167	642		UNIFI1164-24_r_1.3_s_50	Coptocephala unicolor	0	UNIFI1164-24	1.3	50
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	165	525		UNIFI1164-24_r_1.3_s_100	Coptocephala unicolor	0	UNIFI1164-24	1.3	100
0	1	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	143	423	Tettigoniidae,Acrididae,Nitidulidae,Curculionidae,Dermestidae,Bostrichidae,Ptinidae,Tortricidae	UNIFI1164-24_r_1.5_s_50	Coptocephala unicolor	0	UNIFI1164-24	1.5	50
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	140	303	Tettigoniidae,Acrididae,Nitidulidae,Dermestidae,Bostrichidae,Ptinidae,Tortricidae	UNIFI1164-24_r_1.5_s_100	Coptocephala unicolor	0	UNIFI1164-24	1.5	100
1	71	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	654	1443	Pentatomidae,Plataspidae,Chrysomelidae	UNIFI1165-24_r_1_s_50	Cryptocephalus anticus	0	UNIFI1165-24	1	50
0	61	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	598	1290	Plataspidae,Chrysomelidae	UNIFI1165-24_r_1_s_100	Cryptocephalus anticus	0	UNIFI1165-24	1	100
0	3	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	482	1125	Scarabaeidae,Passalidae,Buprestidae,Chrysomelidae,Curculionidae,Coccinellidae	UNIFI1165-24_r_1.3_s_50	Cryptocephalus anticus	3	UNIFI1165-24	1.3	50
0	3	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	148	786	Scarabaeidae,Elateridae,Chrysomelidae,Curculionidae	UNIFI1165-24_r_1.3_s_100	Cryptocephalus anticus	0	UNIFI1165-24	1.3	100
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	129	798	Elateridae,Coccinellidae	UNIFI1165-24_r_1.5_s_50	Cryptocephalus anticus	0	UNIFI1165-24	1.5	50
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	140	435	Staphylinidae,Elateridae,Coccinellidae	UNIFI1165-24_r_1.5_s_100	Cryptocephalus anticus	0	UNIFI1165-24	1.5	100
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	657	1530	Lucanidae,Chrysomelidae	UNIFI1166-24_r_1_s_50	Cryptocephalus anticus	0	UNIFI1166-24	1	50
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	657	1530	Lucanidae,Chrysomelidae	UNIFI1166-24_r_1_s_100	Cryptocephalus anticus	0	UNIFI1166-24	1	100
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	657	1530	Lucanidae,Chrysomelidae	UNIFI1166-24_r_1.3_s_50	Cryptocephalus anticus	0	UNIFI1166-24	1.3	50
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	657	1530	Lucanidae,Chrysomelidae	UNIFI1166-24_r_1.3_s_100	Cryptocephalus anticus	0	UNIFI1166-24	1.3	100
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	657	1491	Lucanidae,Chrysomelidae	UNIFI1166-24_r_1.5_s_50	Cryptocephalus anticus	0	UNIFI1166-24	1.5	50
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	657	1485	Lucanidae,Chrysomelidae	UNIFI1166-24_r_1.5_s_100	Cryptocephalus anticus	0	UNIFI1166-24	1.5	100
6	19	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	560	1209	Kalotermitidae,Carabidae,Scarabaeidae	UNIFI1167-24_r_1_s_50	Cryptocephalus anticus	0	UNIFI1167-24	1	50
6	19	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	324	1041	Kalotermitidae,Carabidae,Scarabaeidae	UNIFI1167-24_r_1_s_100	Cryptocephalus anticus	0	UNIFI1167-24	1	100
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	204	519	Kalotermitidae,Carabidae,Scarabaeidae	UNIFI1167-24_r_1.3_s_50	Cryptocephalus anticus	0	UNIFI1167-24	1.3	50
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	200	402	Kalotermitidae,Carabidae,Scarabaeidae	UNIFI1167-24_r_1.3_s_100	Cryptocephalus anticus	0	UNIFI1167-24	1.3	100
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	56	303	Kalotermitidae,Carabidae,Scarabaeidae	UNIFI1167-24_r_1.5_s_50	Cryptocephalus anticus	0	UNIFI1167-24	1.5	50
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	50	180	Kalotermitidae,Carabidae,Scarabaeidae	UNIFI1167-24_r_1.5_s_100	Cryptocephalus anticus	0	UNIFI1167-24	1.5	100
9	17	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	562	1350	Chrysomelidae,Latridiidae,Culicidae	UNIFI1168-24_r_1_s_50	Cryptocephalus chrysopus	0	UNIFI1168-24	1	50
1	9	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	480	1269	Aphelocheiridae,Velocipedidae,Coreidae,Cicadellidae,Scarabaeidae,Chrysomelidae,Curculionidae	UNIFI1168-24_r_1_s_100	Cryptocephalus chrysopus	0	UNIFI1168-24	1	100
22	37	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	562	1299	Staphylinidae,Chrysomelidae,Cerambycidae,Dermestidae	UNIFI1168-24_r_1.3_s_50	Cryptocephalus chrysopus	0	UNIFI1168-24	1.3	50
17	17	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	540	1143	Staphylinidae,Nitidulidae,Chrysomelidae,Curculionidae,Ptychopteridae	UNIFI1168-24_r_1.3_s_100	Cryptocephalus chrysopus	0	UNIFI1168-24	1.3	100
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	121	939	Staphylinidae,Cucujidae,Tenebrionidae,Chrysomelidae,Cerambycidae,Curculionidae	UNIFI1168-24_r_1.5_s_50	Cryptocephalus chrysopus	0	UNIFI1168-24	1.5	50
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	239	750	Carabidae,Staphylinidae,Scarabaeidae,Chrysomelidae,Curculionidae	UNIFI1168-24_r_1.5_s_100	Cryptocephalus chrysopus	0	UNIFI1168-24	1.5	100
0	11	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	633	1503	Scarabaeidae,Chrysomelidae,Tortricidae,Geometridae	UNIFI1169-24_r_1_s_50	Cryptocephalus chrysopus	0	UNIFI1169-24	1	50
2	13	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	593	1449	Tortricidae,Sphingidae,Noctuidae,Papilionidae,Geometridae	UNIFI1169-24_r_1_s_100	Cryptocephalus chrysopus	0	UNIFI1169-24	1	100
4	7	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	594	1245	Chrysomelidae,Blastobasidae	UNIFI1169-24_r_1.3_s_50	Cryptocephalus chrysopus	0	UNIFI1169-24	1.3	50
4	6	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	557	1188	Chrysomelidae,Tortricidae,Sphingidae,Noctuidae,Papilionidae,Geometridae	UNIFI1169-24_r_1.3_s_100	Cryptocephalus chrysopus	0	UNIFI1169-24	1.3	100
2	2	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	290	978	Chrysomelidae	UNIFI1169-24_r_1.5_s_50	Cryptocephalus chrysopus	0	UNIFI1169-24	1.5	50
2	2	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	475	924	Chrysomelidae	UNIFI1169-24_r_1.5_s_100	Cryptocephalus chrysopus	0	UNIFI1169-24	1.5	100
3	8	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	535	1305	Rhinotermitidae,Tettigoniidae,Dascillidae,Dermestidae	UNIFI1170-24_r_1_s_50	Cryptocephalus etruscus	0	UNIFI1170-24	1	50
0	5	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	470	1275	Rhinotermitidae,Tettigoniidae,Dascillidae,Dermestidae	UNIFI1170-24_r_1_s_100	Cryptocephalus etruscus	0	UNIFI1170-24	1	100
27	27	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	394	987	Phoridae	UNIFI1170-24_r_1.3_s_50	Cryptocephalus etruscus	0	UNIFI1170-24	1.3	50
27	27	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	394	963	Phoridae	UNIFI1170-24_r_1.3_s_100	Cryptocephalus etruscus	0	UNIFI1170-24	1.3	100
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	172	255	Phoridae	UNIFI1170-24_r_1.5_s_50	Cryptocephalus etruscus	0	UNIFI1170-24	1.5	50
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	172	255	Phoridae	UNIFI1170-24_r_1.5_s_100	Cryptocephalus etruscus	0	UNIFI1170-24	1.5	100
13	16	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	655	1422	Termitidae,Tettigoniidae,Perlidae,Ninidae,Ulidiidae,Vespidae	UNIFI1171-24_r_1_s_50	Cryptocephalus etruscus	0	UNIFI1171-24	1	50
5	7	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1380	Tettigoniidae,Perlidae,Ninidae,Curculionidae,Bostrichidae,Ulidiidae,Vespidae,Tetracampidae	UNIFI1171-24_r_1_s_100	Cryptocephalus etruscus	0	UNIFI1171-24	1	100
4	9	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	616	1272	Tettigoniidae,Reduviidae,Curculionidae,Ulidiidae,Vespidae,Tetracampidae	UNIFI1171-24_r_1.3_s_50	Cryptocephalus etruscus	0	UNIFI1171-24	1.3	50
3	3	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	617	1227	Tettigoniidae,Reduviidae,Curculionidae,Ulidiidae,Vespidae,Tetracampidae	UNIFI1171-24_r_1.3_s_100	Cryptocephalus etruscus	0	UNIFI1171-24	1.3	100
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	226	447	Tettigoniidae,Curculionidae,Dermestidae,Bostrichidae,Ulidiidae,Vespidae	UNIFI1171-24_r_1.5_s_50	Cryptocephalus etruscus	0	UNIFI1171-24	1.5	50
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	209	339	Tettigoniidae,Curculionidae,Dermestidae,Bostrichidae,Ulidiidae,Vespidae	UNIFI1171-24_r_1.5_s_100	Cryptocephalus etruscus	0	UNIFI1171-24	1.5	100
1	5	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	650	1356	Tettigoniidae,Ninidae,Ulidiidae,Vespidae	UNIFI1172-24_r_1_s_50	Cryptocephalus etruscus	0	UNIFI1172-24	1	50
2	2	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	650	1314	Termitidae,Tettigoniidae,Perlidae,Ninidae,Sciaridae,Asilidae,Ulidiidae,Vespidae	UNIFI1172-24_r_1_s_100	Cryptocephalus etruscus	0	UNIFI1172-24	1	100
4	4	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	287	792	Tettigoniidae,Carabidae,Elateridae,Tenebrionidae,Ulidiidae,Vespidae	UNIFI1172-24_r_1.3_s_50	Cryptocephalus etruscus	0	UNIFI1172-24	1.3	50
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	251	603	Tettigoniidae,Carabidae,Elateridae,Tenebrionidae,Ulidiidae,Vespidae	UNIFI1172-24_r_1.3_s_100	Cryptocephalus etruscus	0	UNIFI1172-24	1.3	100
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	445	546	Tettigoniidae,Elateridae,Ulidiidae,Vespidae	UNIFI1172-24_r_1.5_s_50	Cryptocephalus etruscus	0	UNIFI1172-24	1.5	50
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	409	459	Termitidae,Tettigoniidae,Perlidae,Ninidae,Asilidae,Ulidiidae,Vespidae	UNIFI1172-24_r_1.5_s_100	Cryptocephalus etruscus	0	UNIFI1172-24	1.5	100
11	36	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1536	Elateridae,Chrysomelidae	UNIFI1173-24_r_1_s_50	Cryptocephalus ilicis	0	UNIFI1173-24	1	50
9	33	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1536	Elateridae,Nitidulidae	UNIFI1173-24_r_1_s_100	Cryptocephalus ilicis	0	UNIFI1173-24	1	100
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1536	Chrysomelidae,Cerambycidae	UNIFI1173-24_r_1.3_s_50	Cryptocephalus ilicis	0	UNIFI1173-24	1.3	50
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1536	Chrysomelidae,Cerambycidae	UNIFI1173-24_r_1.3_s_100	Cryptocephalus ilicis	0	UNIFI1173-24	1.3	100
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1524	Chrysomelidae,Cerambycidae	UNIFI1173-24_r_1.5_s_50	Cryptocephalus ilicis	0	UNIFI1173-24	1.5	50
0	0	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1524	Chrysomelidae,Cerambycidae	UNIFI1173-24_r_1.5_s_100	Cryptocephalus ilicis	0	UNIFI1173-24	1.5	100
7	9	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1542	Lucanidae,Chrysomelidae,Tephritidae	UNIFI1174-24_r_1_s_50	Cryptocephalus ilicis	0	UNIFI1174-24	1	50
4	4	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1542	Lucanidae,Chrysomelidae	UNIFI1174-24_r_1_s_100	Cryptocephalus ilicis	0	UNIFI1174-24	1	100
3	3	data/BGE00433_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysomelidae	BLAST	family	COI-5P	656	1536	Chrysomelidae,Cerambycidae	UNIFI1174-24_r_1.3_s_50	Cryptocephalus ilicis	0	UNIFI1174-24	1.3	50
