ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med	inst	validation_steps	assembly_params
0	1	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1527	Nolidae,Papilionidae,Hesperiidae,Geometridae,Pterophoridae	BBIOP3337-24_r_1.3_s_100	Stenoptilia gallobritannidactyla	0	BBIOP3337-24	1.3	100	False	False	1205776	136	139	1536	0.0	27.0	10.1640625	10.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1527	Nolidae,Papilionidae,Hesperiidae,Geometridae,Pterophoridae	BBIOP3337-24_r_1.5_s_50	Stenoptilia gallobritannidactyla	0	BBIOP3337-24	1.5	50	False	False	1205776	135	139	1536	0.0	27.0	9.685546875	8.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1527	Nolidae,Papilionidae,Hesperiidae,Geometridae,Pterophoridae	BBIOP3337-24_r_1.5_s_100	Stenoptilia gallobritannidactyla	0	BBIOP3337-24	1.5	100	False	False	1205776	127	139	1536	0.0	27.0	9.466796875	8.0	Naturalis Biodiversity Center	1	6
1	1	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1530	Papilionidae,Hesperiidae,Pterophoridae	BBIOP3338-24_r_1_s_50	Stenoptilia eborinodactyla	0	BBIOP3338-24	1	50	False	False	4209387	420	153	1536	0.0	53.0	26.01953125	26.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1530	Papilionidae,Hesperiidae,Pterophoridae	BBIOP3338-24_r_1_s_100	Stenoptilia eborinodactyla	0	BBIOP3338-24	1	100	False	False	4209387	297	153	1536	0.0	45.0	22.568359375	23.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1530	Papilionidae,Hesperiidae,Pterophoridae	BBIOP3338-24_r_1.3_s_50	Stenoptilia eborinodactyla	0	BBIOP3338-24	1.3	50	False	False	4209387	359	153	1536	0.0	47.0	23.099609375	23.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1530	Papilionidae,Hesperiidae,Pterophoridae	BBIOP3338-24_r_1.3_s_100	Stenoptilia eborinodactyla	0	BBIOP3338-24	1.3	100	False	False	4209387	283	153	1536	0.0	45.0	21.171875	21.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1530	Papilionidae,Hesperiidae,Pterophoridae	BBIOP3338-24_r_1.5_s_50	Stenoptilia eborinodactyla	0	BBIOP3338-24	1.5	50	False	False	4209387	320	153	1536	0.0	44.0	21.447265625	21.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1530	Papilionidae,Hesperiidae,Pterophoridae	BBIOP3338-24_r_1.5_s_100	Stenoptilia eborinodactyla	0	BBIOP3338-24	1.5	100	False	False	4209387	269	153	1536	0.0	39.0	20.134765625	20.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1536	Papilionidae,Nymphalidae,Pyralidae,Hesperiidae,Pterophoridae	BBIOP3339-24_r_1_s_50	Stenoptilia eborinodactyla	0	BBIOP3339-24	1	50	False	False	4348805	774	291	1536	1.0	108.0	54.576171875	54.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1530	Papilionidae,Nymphalidae,Pyralidae,Hesperiidae,Pterophoridae	BBIOP3339-24_r_1_s_100	Stenoptilia eborinodactyla	0	BBIOP3339-24	1	100	False	False	4348805	595	291	1536	0.0	85.0	49.34375	50.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1536	Papilionidae,Nymphalidae,Pyralidae,Hesperiidae,Pterophoridae	BBIOP3339-24_r_1.3_s_50	Stenoptilia eborinodactyla	0	BBIOP3339-24	1.3	50	False	False	4348805	674	291	1536	1.0	101.0	50.818359375	52.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1530	Papilionidae,Nymphalidae,Pyralidae,Hesperiidae,Pterophoridae	BBIOP3339-24_r_1.3_s_100	Stenoptilia eborinodactyla	0	BBIOP3339-24	1.3	100	False	False	4348805	586	291	1536	0.0	85.0	48.560546875	49.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1536	Papilionidae,Nymphalidae,Pyralidae,Hesperiidae,Pterophoridae	BBIOP3339-24_r_1.5_s_50	Stenoptilia eborinodactyla	0	BBIOP3339-24	1.5	50	False	False	4348805	601	291	1536	1.0	89.0	47.248046875	48.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pterophoridae	BLAST	family	COI-5P	657	1530	Papilionidae,Nymphalidae,Pyralidae,Hesperiidae,Pterophoridae	BBIOP3339-24_r_1.5_s_100	Stenoptilia eborinodactyla	0	BBIOP3339-24	1.5	100	False	False	4348805	554	291	1536	0.0	85.0	46.06640625	46.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1530	Crambidae	BBIOP3340-24_r_1_s_50	Patania crocealis	0	BBIOP3340-24	1	50	False	False	5776889	1844	7	1530	101.0	251.0	155.77254901960785	157.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1530	Crambidae	BBIOP3340-24_r_1_s_100	Patania crocealis	0	BBIOP3340-24	1	100	False	False	5776889	1624	7	1530	100.0	215.0	149.68627450980392	153.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1530	Crambidae	BBIOP3340-24_r_1.3_s_50	Patania crocealis	0	BBIOP3340-24	1.3	50	False	False	5776889	1758	7	1530	101.0	246.0	153.0686274509804	155.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1530	Crambidae	BBIOP3340-24_r_1.3_s_100	Patania crocealis	0	BBIOP3340-24	1.3	100	False	False	5776889	1623	7	1530	100.0	214.0	149.60588235294117	153.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1530	Crambidae	BBIOP3340-24_r_1.5_s_50	Patania crocealis	0	BBIOP3340-24	1.5	50	False	False	5776889	1712	7	1530	100.0	246.0	151.11176470588236	154.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1530	Crambidae	BBIOP3340-24_r_1.5_s_100	Patania crocealis	0	BBIOP3340-24	1.5	100	False	False	5776889	1610	7	1530	100.0	214.0	148.4607843137255	151.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1530	Crambidae	BBIOP3341-24_r_1_s_50	Patania crocealis	0	BBIOP3341-24	1	50	False	False	4581795	1243	14	1530	55.0	182.0	106.37647058823529	106.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1530	Crambidae	BBIOP3341-24_r_1_s_100	Patania crocealis	0	BBIOP3341-24	1	100	False	False	4581795	1083	14	1530	54.0	164.0	101.97647058823529	104.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1530	Crambidae	BBIOP3341-24_r_1.3_s_50	Patania crocealis	0	BBIOP3341-24	1.3	50	False	False	4581795	1176	14	1530	55.0	182.0	104.37254901960785	105.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1530	Crambidae	BBIOP3341-24_r_1.3_s_100	Patania crocealis	0	BBIOP3341-24	1.3	100	False	False	4581795	1083	14	1530	54.0	164.0	101.97647058823529	104.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1530	Crambidae	BBIOP3341-24_r_1.5_s_50	Patania crocealis	0	BBIOP3341-24	1.5	50	False	False	4581795	1142	14	1530	54.0	177.0	103.15882352941176	104.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1530	Crambidae	BBIOP3341-24_r_1.5_s_100	Patania crocealis	0	BBIOP3341-24	1.5	100	False	False	4581795	1077	14	1530	54.0	164.0	101.47843137254903	103.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1533	Crambidae	BBIOP3342-24_r_1_s_50	Dolicharthria aetnaealis	0	BBIOP3342-24	1	50	False	False	4501162	987	11	1533	34.0	136.0	68.68884540117416	66.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1533	Crambidae	BBIOP3342-24_r_1_s_100	Dolicharthria aetnaealis	0	BBIOP3342-24	1	100	False	False	4501162	856	11	1533	27.0	119.0	64.69275929549902	63.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1533	Crambidae	BBIOP3342-24_r_1.3_s_50	Dolicharthria aetnaealis	0	BBIOP3342-24	1.3	50	False	False	4501162	942	11	1533	34.0	135.0	65.5812133072407	62.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1533	Crambidae	BBIOP3342-24_r_1.3_s_100	Dolicharthria aetnaealis	0	BBIOP3342-24	1.3	100	False	False	4501162	837	11	1533	27.0	118.0	62.46379647749511	61.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1533	Crambidae	BBIOP3342-24_r_1.5_s_50	Dolicharthria aetnaealis	0	BBIOP3342-24	1.5	50	False	False	4501162	888	11	1533	33.0	135.0	62.37964774951077	59.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1533	Crambidae	BBIOP3342-24_r_1.5_s_100	Dolicharthria aetnaealis	0	BBIOP3342-24	1.5	100	False	False	4501162	800	11	1533	27.0	118.0	59.853228962818	58.0	Naturalis Biodiversity Center	1	6
12	40	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1533	Crambidae	BBIOP3343-24_r_1_s_50	Dolicharthria aetnaealis	0	BBIOP3343-24	1	50	False	False	4729170	880	220	1533	35.0	122.0	69.21135029354207	66.0	Naturalis Biodiversity Center	1	6
14	42	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1533	Crambidae	BBIOP3343-24_r_1_s_100	Dolicharthria aetnaealis	0	BBIOP3343-24	1	100	False	False	4729170	765	220	1533	17.0	117.0	65.63013698630137	63.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1533	Crambidae	BBIOP3343-24_r_1.3_s_50	Dolicharthria aetnaealis	0	BBIOP3343-24	1.3	50	False	False	4729170	716	220	1533	20.0	84.0	52.10176125244618	50.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1533	Crambidae	BBIOP3343-24_r_1.3_s_100	Dolicharthria aetnaealis	0	BBIOP3343-24	1.3	100	False	False	4729170	637	220	1533	17.0	82.0	49.771037181996086	47.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1533	Crambidae	BBIOP3343-24_r_1.5_s_50	Dolicharthria aetnaealis	0	BBIOP3343-24	1.5	50	False	False	4729170	673	220	1533	20.0	82.0	48.55577299412916	42.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1533	Crambidae	BBIOP3343-24_r_1.5_s_100	Dolicharthria aetnaealis	0	BBIOP3343-24	1.5	100	False	False	4729170	602	220	1533	17.0	81.0	46.49706457925636	41.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1533	Crambidae	BBIOP3344-24_r_1_s_50	Dolicharthria aetnaealis	0	BBIOP3344-24	1	50	False	False	5861875	4610	216	1533	168.0	671.0	359.9080234833659	349.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1533	Crambidae	BBIOP3344-24_r_1_s_100	Dolicharthria aetnaealis	0	BBIOP3344-24	1	100	False	False	5861875	4178	216	1533	161.0	590.0	347.5440313111546	339.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1533	Crambidae	BBIOP3344-24_r_1.3_s_50	Dolicharthria aetnaealis	0	BBIOP3344-24	1.3	50	False	False	5861875	4531	216	1533	166.0	669.0	355.3894324853229	345.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1533	Crambidae	BBIOP3344-24_r_1.3_s_100	Dolicharthria aetnaealis	0	BBIOP3344-24	1.3	100	False	False	5861875	4150	216	1533	159.0	589.0	344.600782778865	337.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1533	Crambidae	BBIOP3344-24_r_1.5_s_50	Dolicharthria aetnaealis	0	BBIOP3344-24	1.5	50	False	False	5861875	4388	216	1533	163.0	669.0	345.94520547945206	327.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1533	Crambidae	BBIOP3344-24_r_1.5_s_100	Dolicharthria aetnaealis	0	BBIOP3344-24	1.5	100	False	False	5861875	4041	216	1533	157.0	589.0	336.3248532289628	322.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1530	Crambidae	BBIOP3345-24_r_1_s_50	Evergestis marocana	0	BBIOP3345-24	1	50	False	False	7629809	1987	15	1530	111.0	248.0	158.12156862745098	154.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1530	Crambidae	BBIOP3345-24_r_1_s_100	Evergestis marocana	0	BBIOP3345-24	1	100	False	False	7629809	1709	15	1530	106.0	236.0	150.29019607843136	150.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1530	Crambidae	BBIOP3345-24_r_1.3_s_50	Evergestis marocana	0	BBIOP3345-24	1.3	50	False	False	7629809	1866	15	1530	109.0	246.0	153.75882352941176	152.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1530	Crambidae	BBIOP3345-24_r_1.3_s_100	Evergestis marocana	0	BBIOP3345-24	1.3	100	False	False	7629809	1702	15	1530	105.0	236.0	149.42745098039217	149.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1530	Crambidae	BBIOP3345-24_r_1.5_s_50	Evergestis marocana	0	BBIOP3345-24	1.5	50	False	False	7629809	1824	15	1530	106.0	246.0	150.69607843137254	149.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	656	1530	Crambidae	BBIOP3345-24_r_1.5_s_100	Evergestis marocana	0	BBIOP3345-24	1.5	100	False	False	7629809	1679	15	1530	104.0	234.0	146.90392156862745	146.5	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1530	Crambidae	BBIOP3346-24_r_1_s_50	Evergestis marocana	0	BBIOP3346-24	1	50	False	False	4158757	395	5	1530	9.0	46.0	26.137254901960784	25.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1530	Crambidae	BBIOP3346-24_r_1_s_100	Evergestis marocana	0	BBIOP3346-24	1	100	False	False	4158757	317	5	1530	9.0	41.0	23.798039215686273	23.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1530	Crambidae	BBIOP3346-24_r_1.3_s_50	Evergestis marocana	0	BBIOP3346-24	1.3	50	False	False	4158757	358	5	1530	9.0	44.0	24.937254901960785	23.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1530	Crambidae	BBIOP3346-24_r_1.3_s_100	Evergestis marocana	0	BBIOP3346-24	1.3	100	False	False	4158757	316	5	1530	9.0	41.0	23.723529411764705	22.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1530	Crambidae	BBIOP3346-24_r_1.5_s_50	Evergestis marocana	0	BBIOP3346-24	1.5	50	False	False	4158757	344	5	1530	9.0	43.0	24.215686274509803	23.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1530	Crambidae	BBIOP3346-24_r_1.5_s_100	Evergestis marocana	0	BBIOP3346-24	1.5	100	False	False	4158757	312	5	1530	9.0	41.0	23.29607843137255	22.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1530	Crambidae	BBIOP3347-24_r_1_s_50	Evergestis marocana	0	BBIOP3347-24	1	50	False	False	3797400	2170	26	1530	72.0	384.0	166.16862745098038	161.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1530	Crambidae	BBIOP3347-24_r_1_s_100	Evergestis marocana	0	BBIOP3347-24	1	100	False	False	3797400	1976	26	1530	72.0	345.0	160.73333333333332	159.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1530	Crambidae	BBIOP3347-24_r_1.3_s_50	Evergestis marocana	0	BBIOP3347-24	1.3	50	False	False	3797400	2129	26	1530	72.0	382.0	164.7686274509804	160.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1530	Crambidae	BBIOP3347-24_r_1.3_s_100	Evergestis marocana	0	BBIOP3347-24	1.3	100	False	False	3797400	1974	26	1530	72.0	345.0	160.59607843137255	158.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1530	Crambidae	BBIOP3347-24_r_1.5_s_50	Evergestis marocana	0	BBIOP3347-24	1.5	50	False	False	3797400	2108	26	1530	72.0	380.0	163.94509803921568	159.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1530	Crambidae	BBIOP3347-24_r_1.5_s_100	Evergestis marocana	0	BBIOP3347-24	1.5	100	False	False	3797400	1967	26	1530	72.0	345.0	160.15490196078431	158.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1533	Crambidae	BBIOP3348-24_r_1_s_50	Metasia cuencalis bourgoniae	0	BBIOP3348-24	1	50	False	False	5391798	1744	302	1533	49.0	249.0	112.43052837573386	109.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1533	Crambidae	BBIOP3348-24_r_1_s_100	Metasia cuencalis bourgoniae	0	BBIOP3348-24	1	100	False	False	5391798	1531	302	1533	48.0	223.0	106.04500978473581	103.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1533	Crambidae	BBIOP3348-24_r_1.3_s_50	Metasia cuencalis bourgoniae	0	BBIOP3348-24	1.3	50	False	False	5391798	1702	302	1533	49.0	248.0	109.86301369863014	106.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1533	Crambidae	BBIOP3348-24_r_1.3_s_100	Metasia cuencalis bourgoniae	0	BBIOP3348-24	1.3	100	False	False	5391798	1516	302	1533	48.0	222.0	104.36594911937378	102.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1533	Crambidae	BBIOP3348-24_r_1.5_s_50	Metasia cuencalis bourgoniae	0	BBIOP3348-24	1.5	50	False	False	5391798	1613	302	1533	47.0	248.0	104.40508806262231	99.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1533	Crambidae	BBIOP3348-24_r_1.5_s_100	Metasia cuencalis bourgoniae	0	BBIOP3348-24	1.5	100	False	False	5391798	1451	302	1533	45.0	222.0	99.62230919765166	96.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1533	Crambidae	BBIOP3349-24_r_1_s_50	Metasia cuencalis cuencalis	0	BBIOP3349-24	1	50	False	False	3475496	939	191	1533	43.0	127.0	75.98825831702544	76.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1533	Crambidae	BBIOP3349-24_r_1_s_100	Metasia cuencalis cuencalis	0	BBIOP3349-24	1	100	False	False	3475496	823	191	1533	43.0	122.0	72.54207436399217	74.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1533	Crambidae	BBIOP3349-24_r_1.3_s_50	Metasia cuencalis cuencalis	0	BBIOP3349-24	1.3	50	False	False	3475496	891	191	1533	43.0	124.0	74.05675146771037	75.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1533	Crambidae	BBIOP3349-24_r_1.3_s_100	Metasia cuencalis cuencalis	0	BBIOP3349-24	1.3	100	False	False	3475496	817	191	1533	43.0	120.0	71.95890410958904	73.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1533	Crambidae	BBIOP3349-24_r_1.5_s_50	Metasia cuencalis cuencalis	0	BBIOP3349-24	1.5	50	False	False	3475496	856	191	1533	43.0	124.0	72.41291585127202	73.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1533	Crambidae	BBIOP3349-24_r_1.5_s_100	Metasia cuencalis cuencalis	0	BBIOP3349-24	1.5	100	False	False	3475496	802	191	1533	43.0	120.0	70.90215264187867	72.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1533	Crambidae	BBIOP3350-24_r_1_s_50	Metasia cuencalis	0	BBIOP3350-24	1	50	False	False	5387656	1633	36	1533	71.0	271.0	132.97651663405088	128.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00579_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Crambidae	BLAST	family	COI-5P	657	1533	Crambidae	BBIOP3350-24_r_1_s_100	Metasia cuencalis	0	BBIOP3350-24	1	100	False	False	5387656	1409	36	1533	71.0	235.0	126.60469667318982	123.0	Naturalis Biodiversity Center	1	6
