ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s
5	5	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	392	573	Noctuidae,Erebidae,Geometridae	BHNHM114-24_r_1.3_s_100	Pericyma albidentaria	0	BHNHM114-24	1.3	100
8	9	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	507	891	Noctuidae,Erebidae	BHNHM114-24_r_1.5_s_50	Pericyma albidentaria	0	BHNHM114-24	1.5	50
5	5	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	392	477	Noctuidae,Erebidae,Geometridae	BHNHM114-24_r_1.5_s_100	Pericyma albidentaria	0	BHNHM114-24	1.5	100
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	657	1533	Noctuidae,Erebidae	BHNHM115-24_r_1_s_50	Pericyma albidentaria	0	BHNHM115-24	1	50
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	657	1533	Noctuidae,Erebidae	BHNHM115-24_r_1_s_100	Pericyma albidentaria	0	BHNHM115-24	1	100
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	657	1533	Noctuidae,Erebidae	BHNHM115-24_r_1.3_s_50	Pericyma albidentaria	0	BHNHM115-24	1.3	50
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	657	1533	Noctuidae,Erebidae	BHNHM115-24_r_1.3_s_100	Pericyma albidentaria	0	BHNHM115-24	1.3	100
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	657	1533	Noctuidae,Erebidae	BHNHM115-24_r_1.5_s_50	Pericyma albidentaria	0	BHNHM115-24	1.5	50
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	657	1533	Noctuidae,Erebidae	BHNHM115-24_r_1.5_s_100	Pericyma albidentaria	0	BHNHM115-24	1.5	100
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	657	1533	Noctuidae,Erebidae	BHNHM116-24_r_1_s_50	Pericyma albidentaria	0	BHNHM116-24	1	50
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	657	1533	Noctuidae,Erebidae	BHNHM116-24_r_1_s_100	Pericyma albidentaria	0	BHNHM116-24	1	100
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	657	1533	Noctuidae,Erebidae	BHNHM116-24_r_1.3_s_50	Pericyma albidentaria	0	BHNHM116-24	1.3	50
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	657	1533	Noctuidae,Erebidae	BHNHM116-24_r_1.3_s_100	Pericyma albidentaria	0	BHNHM116-24	1.3	100
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	657	1533	Noctuidae,Erebidae	BHNHM116-24_r_1.5_s_50	Pericyma albidentaria	0	BHNHM116-24	1.5	50
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	657	1533	Noctuidae,Erebidae	BHNHM116-24_r_1.5_s_100	Pericyma albidentaria	0	BHNHM116-24	1.5	100
26	29	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	639	1515	Depressariidae,Bombycidae,Pyralidae,Geometridae	BHNHM117-24_r_1_s_50	Phragmatobia placida	0	BHNHM117-24	1	50
0	1	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	600	1467	Erebidae	BHNHM117-24_r_1_s_100	Phragmatobia placida	0	BHNHM117-24	1	100
0	6	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	639	1515	Erebidae	BHNHM117-24_r_1.3_s_50	Phragmatobia placida	0	BHNHM117-24	1.3	50
0	1	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	600	1467	Erebidae	BHNHM117-24_r_1.3_s_100	Phragmatobia placida	0	BHNHM117-24	1.3	100
0	6	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	639	1515	Erebidae	BHNHM117-24_r_1.5_s_50	Phragmatobia placida	0	BHNHM117-24	1.5	50
0	1	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	600	1467	Erebidae	BHNHM117-24_r_1.5_s_100	Phragmatobia placida	0	BHNHM117-24	1.5	100
8	17	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	654	1335	Erebidae	BHNHM118-24_r_1_s_50	Schrankia balneorum	1	BHNHM118-24	1	50
3	5	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	636	1236	Erebidae	BHNHM118-24_r_1_s_100	Schrankia balneorum	1	BHNHM118-24	1	100
3	9	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	654	1335	Erebidae	BHNHM118-24_r_1.3_s_50	Schrankia balneorum	1	BHNHM118-24	1.3	50
2	4	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	639	1239	Erebidae	BHNHM118-24_r_1.3_s_100	Schrankia balneorum	1	BHNHM118-24	1.3	100
4	10	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	654	1326	Erebidae	BHNHM118-24_r_1.5_s_50	Schrankia balneorum	1	BHNHM118-24	1.5	50
1	3	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	633	1194	Erebidae	BHNHM118-24_r_1.5_s_100	Schrankia balneorum	1	BHNHM118-24	1.5	100
1	5	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	474	1341	Noctuidae,Erebidae	BHNHM119-24_r_1_s_50	Zekelita antiqualis	0	BHNHM119-24	1	50
1	13	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	359	1239	Noctuidae	BHNHM119-24_r_1_s_100	Zekelita antiqualis	0	BHNHM119-24	1	100
1	2	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	474	1302	Noctuidae,Erebidae	BHNHM119-24_r_1.3_s_50	Zekelita antiqualis	0	BHNHM119-24	1.3	50
1	12	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	359	1194	Noctuidae	BHNHM119-24_r_1.3_s_100	Zekelita antiqualis	0	BHNHM119-24	1.3	100
1	2	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	474	1302	Noctuidae,Erebidae	BHNHM119-24_r_1.5_s_50	Zekelita antiqualis	0	BHNHM119-24	1.5	50
1	10	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	359	1194	Noctuidae,Erebidae	BHNHM119-24_r_1.5_s_100	Zekelita antiqualis	0	BHNHM119-24	1.5	100
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	657	1554	Erebidae	BHNHM120-24_r_1_s_50	Zekelita antiqualis	0	BHNHM120-24	1	50
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	657	1530	Erebidae	BHNHM120-24_r_1_s_100	Zekelita antiqualis	0	BHNHM120-24	1	100
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	657	1554	Erebidae	BHNHM120-24_r_1.3_s_50	Zekelita antiqualis	0	BHNHM120-24	1.3	50
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	657	1530	Erebidae	BHNHM120-24_r_1.3_s_100	Zekelita antiqualis	0	BHNHM120-24	1.3	100
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	657	1530	Erebidae	BHNHM120-24_r_1.5_s_50	Zekelita antiqualis	0	BHNHM120-24	1.5	50
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	657	1530	Erebidae	BHNHM120-24_r_1.5_s_100	Zekelita antiqualis	0	BHNHM120-24	1.5	100
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	657	1566	Noctuidae,Nolidae,Erebidae,Euteliidae	BHNHM121-24_r_1_s_50	Zekelita antiqualis	0	BHNHM121-24	1	50
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	657	1512	Noctuidae,Erebidae,Euteliidae	BHNHM121-24_r_1_s_100	Zekelita antiqualis	0	BHNHM121-24	1	100
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	657	1524	Noctuidae,Erebidae,Euteliidae	BHNHM121-24_r_1.3_s_50	Zekelita antiqualis	0	BHNHM121-24	1.3	50
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	657	1512	Noctuidae,Erebidae,Euteliidae	BHNHM121-24_r_1.3_s_100	Zekelita antiqualis	0	BHNHM121-24	1.3	100
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	657	1524	Noctuidae,Erebidae,Euteliidae	BHNHM121-24_r_1.5_s_50	Zekelita antiqualis	0	BHNHM121-24	1.5	50
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	657	1512	Noctuidae,Erebidae,Euteliidae	BHNHM121-24_r_1.5_s_100	Zekelita antiqualis	0	BHNHM121-24	1.5	100
4	15	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	630	1485	Noctuidae,Erebidae	BHNHM122-24_r_1_s_50	Zekelita ravalis	0	BHNHM122-24	1	50
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	627	1419	Noctuidae,Erebidae	BHNHM122-24_r_1_s_100	Zekelita ravalis	0	BHNHM122-24	1	100
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	630	1485	Noctuidae,Nolidae,Erebidae	BHNHM122-24_r_1.3_s_50	Zekelita ravalis	0	BHNHM122-24	1.3	50
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	627	1419	Noctuidae,Erebidae	BHNHM122-24_r_1.3_s_100	Zekelita ravalis	0	BHNHM122-24	1.3	100
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	630	1449	Noctuidae,Nolidae,Erebidae	BHNHM122-24_r_1.5_s_50	Zekelita ravalis	0	BHNHM122-24	1.5	50
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	627	1419	Noctuidae,Erebidae	BHNHM122-24_r_1.5_s_100	Zekelita ravalis	0	BHNHM122-24	1.5	100
2	5	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	626	1524	Noctuidae,Nolidae,Erebidae	BHNHM123-24_r_1_s_50	Zekelita ravalis	0	BHNHM123-24	1	50
0	4	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	620	1494	Noctuidae,Nolidae,Erebidae	BHNHM123-24_r_1_s_100	Zekelita ravalis	0	BHNHM123-24	1	100
0	2	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	627	1524	Noctuidae,Nolidae,Erebidae	BHNHM123-24_r_1.3_s_50	Zekelita ravalis	0	BHNHM123-24	1.3	50
0	1	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	621	1491	Noctuidae,Nolidae,Erebidae	BHNHM123-24_r_1.3_s_100	Zekelita ravalis	0	BHNHM123-24	1.3	100
0	2	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	627	1500	Noctuidae,Nolidae,Erebidae	BHNHM123-24_r_1.5_s_50	Zekelita ravalis	0	BHNHM123-24	1.5	50
0	1	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	621	1491	Noctuidae,Nolidae,Erebidae	BHNHM123-24_r_1.5_s_100	Zekelita ravalis	0	BHNHM123-24	1.5	100
7	31	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	651	1533	Noctuidae,Nolidae,Erebidae,Euteliidae	BHNHM124-24_r_1_s_50	Zekelita ravalis	0	BHNHM124-24	1	50
0	1	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	651	1455	Noctuidae,Erebidae,Euteliidae	BHNHM124-24_r_1_s_100	Zekelita ravalis	0	BHNHM124-24	1	100
1	2	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	651	1485	Noctuidae,Erebidae,Euteliidae	BHNHM124-24_r_1.3_s_50	Zekelita ravalis	0	BHNHM124-24	1.3	50
0	1	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	651	1455	Noctuidae,Erebidae,Euteliidae	BHNHM124-24_r_1.3_s_100	Zekelita ravalis	0	BHNHM124-24	1.3	100
1	2	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	651	1485	Noctuidae,Erebidae,Euteliidae	BHNHM124-24_r_1.5_s_50	Zekelita ravalis	0	BHNHM124-24	1.5	50
0	1	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Erebidae	BLAST	family	COI-5P	651	1455	Noctuidae,Erebidae,Euteliidae	BHNHM124-24_r_1.5_s_100	Zekelita ravalis	0	BHNHM124-24	1.5	100
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	656	1533	Noctuidae,Erebidae	BHNHM125-24_r_1_s_50	Acontia titania	0	BHNHM125-24	1	50
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	656	1533	Noctuidae,Erebidae	BHNHM125-24_r_1_s_100	Acontia titania	0	BHNHM125-24	1	100
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	656	1533	Noctuidae,Erebidae	BHNHM125-24_r_1.3_s_50	Acontia titania	0	BHNHM125-24	1.3	50
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	656	1533	Noctuidae,Erebidae	BHNHM125-24_r_1.3_s_100	Acontia titania	0	BHNHM125-24	1.3	100
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	656	1533	Noctuidae,Erebidae	BHNHM125-24_r_1.5_s_50	Acontia titania	0	BHNHM125-24	1.5	50
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	656	1533	Noctuidae,Erebidae	BHNHM125-24_r_1.5_s_100	Acontia titania	0	BHNHM125-24	1.5	100
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM126-24_r_1_s_50	Acontia viridisquama	0	BHNHM126-24	1	50
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM126-24_r_1_s_100	Acontia viridisquama	0	BHNHM126-24	1	100
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM126-24_r_1.3_s_50	Acontia viridisquama	0	BHNHM126-24	1.3	50
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM126-24_r_1.3_s_100	Acontia viridisquama	0	BHNHM126-24	1.3	100
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM126-24_r_1.5_s_50	Acontia viridisquama	0	BHNHM126-24	1.5	50
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM126-24_r_1.5_s_100	Acontia viridisquama	0	BHNHM126-24	1.5	100
29	40	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	557	1221	Noctuidae	BHNHM127-24_r_1_s_50	Actebia fugax	0	BHNHM127-24	1	50
31	41	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	380	870	Bibionidae,Drosophilidae,Gelechiidae,Noctuidae,Nymphalidae,Geometridae	BHNHM127-24_r_1_s_100	Actebia fugax	0	BHNHM127-24	1	100
3	3	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	551	1041	Noctuidae	BHNHM127-24_r_1.3_s_50	Actebia fugax	0	BHNHM127-24	1.3	50
2	2	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	344	672	Sesiidae,Noctuidae,Nymphalidae	BHNHM127-24_r_1.3_s_100	Actebia fugax	0	BHNHM127-24	1.3	100
1	1	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	552	1029	Noctuidae	BHNHM127-24_r_1.5_s_50	Actebia fugax	0	BHNHM127-24	1.5	50
2	2	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	344	672	Sesiidae,Noctuidae,Nymphalidae	BHNHM127-24_r_1.5_s_100	Actebia fugax	0	BHNHM127-24	1.5	100
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM128-24_r_1_s_50	Actebia fugax	0	BHNHM128-24	1	50
1	1	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM128-24_r_1_s_100	Actebia fugax	0	BHNHM128-24	1	100
1	1	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM128-24_r_1.3_s_50	Actebia fugax	0	BHNHM128-24	1.3	50
1	1	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM128-24_r_1.3_s_100	Actebia fugax	0	BHNHM128-24	1.3	100
1	1	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM128-24_r_1.5_s_50	Actebia fugax	0	BHNHM128-24	1.5	50
1	1	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM128-24_r_1.5_s_100	Actebia fugax	0	BHNHM128-24	1.5	100
5	13	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM129-24_r_1_s_50	Actebia photophila	0	BHNHM129-24	1	50
2	7	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1515	Noctuidae	BHNHM129-24_r_1_s_100	Actebia photophila	0	BHNHM129-24	1	100
3	8	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM129-24_r_1.3_s_50	Actebia photophila	0	BHNHM129-24	1.3	50
2	7	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1515	Noctuidae	BHNHM129-24_r_1.3_s_100	Actebia photophila	0	BHNHM129-24	1.3	100
3	7	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM129-24_r_1.5_s_50	Actebia photophila	0	BHNHM129-24	1.5	50
2	7	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1515	Noctuidae	BHNHM129-24_r_1.5_s_100	Actebia photophila	0	BHNHM129-24	1.5	100
None	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Noctuidae	BLAST	family	COI-5P	None	0		BHNHM130-24_r_1_s_50	Aegle agatha	0	BHNHM130-24	1	50
None	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Noctuidae	BLAST	family	COI-5P	None	0		BHNHM130-24_r_1_s_100	Aegle agatha	0	BHNHM130-24	1	100
None	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Noctuidae	BLAST	family	COI-5P	None	0		BHNHM130-24_r_1.3_s_50	Aegle agatha	0	BHNHM130-24	1.3	50
None	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Noctuidae	BLAST	family	COI-5P	None	0		BHNHM130-24_r_1.3_s_100	Aegle agatha	0	BHNHM130-24	1.3	100
None	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Noctuidae	BLAST	family	COI-5P	None	0		BHNHM130-24_r_1.5_s_50	Aegle agatha	0	BHNHM130-24	1.5	50
None	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Noctuidae	BLAST	family	COI-5P	None	0		BHNHM130-24_r_1.5_s_100	Aegle agatha	0	BHNHM130-24	1.5	100
16	21	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	656	1545	Noctuidae	BHNHM131-24_r_1_s_50	Aegle kaekeritziana	0	BHNHM131-24	1	50
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM131-24_r_1_s_100	Aegle kaekeritziana	0	BHNHM131-24	1	100
2	2	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	656	1539	Noctuidae,Erebidae	BHNHM131-24_r_1.3_s_50	Aegle kaekeritziana	0	BHNHM131-24	1.3	50
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM131-24_r_1.3_s_100	Aegle kaekeritziana	0	BHNHM131-24	1.3	100
1	1	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae,Erebidae	BHNHM131-24_r_1.5_s_50	Aegle kaekeritziana	0	BHNHM131-24	1.5	50
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM131-24_r_1.5_s_100	Aegle kaekeritziana	0	BHNHM131-24	1.5	100
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1539	Noctuidae	BHNHM132-24_r_1_s_50	Aegle kaekeritziana	0	BHNHM132-24	1	50
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM132-24_r_1_s_100	Aegle kaekeritziana	0	BHNHM132-24	1	100
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1539	Noctuidae	BHNHM132-24_r_1.3_s_50	Aegle kaekeritziana	0	BHNHM132-24	1.3	50
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1530	Noctuidae	BHNHM132-24_r_1.3_s_100	Aegle kaekeritziana	0	BHNHM132-24	1.3	100
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1539	Noctuidae	BHNHM132-24_r_1.5_s_50	Aegle kaekeritziana	0	BHNHM132-24	1.5	50
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1533	Noctuidae	BHNHM132-24_r_1.5_s_100	Aegle kaekeritziana	0	BHNHM132-24	1.5	100
1	4	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	657	1497	Noctuidae	BHNHM133-24_r_1_s_50	Aegle kaekeritziana	0	BHNHM133-24	1	50
0	0	data/BGE00147_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noctuidae	BLAST	family	COI-5P	612	1407	Noctuidae	BHNHM133-24_r_1_s_100	Aegle kaekeritziana	0	BHNHM133-24	1	100
