ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med
2	6	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	456	1176	Pisauridae,Zoropsidae	BSCRO583-24_r_1.5_s_50	Tegenaria	0	BSCRO583-24	1.5	50	False	False	7425753	63	12	1536	0.0	18.0	3.251953125	2.0
0	0	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	399	1065	Pisauridae,Zoropsidae,Clubionidae	BSCRO583-24_r_1.5_s_100	Tegenaria	0	BSCRO583-24	1.5	100	False	False	7425753	28	12	1536	0.0	12.0	2.474609375	1.0
71	125	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	655	1533	Araneidae,Agelenidae	BSCRO584-24_r_1_s_50	Tegenaria cf. annulata	0	BSCRO584-24	1	50	False	False	3343924	1024	1335	1536	0.0	201.0	75.763671875	64.0
51	87	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	652	1524	Araneidae,Linyphiidae,Agelenidae	BSCRO584-24_r_1_s_100	Tegenaria cf. annulata	0	BSCRO584-24	1	100	False	False	3343924	753	1335	1536	0.0	178.0	66.107421875	55.0
21	31	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	656	1533	Araneidae,Nephilidae,Agelenidae,Amaurobiidae,Desidae,Cheiracanthiidae	BSCRO584-24_r_1.3_s_50	Tegenaria cf. annulata	0	BSCRO584-24	1.3	50	False	False	3343924	652	1335	1536	0.0	154.0	41.208984375	33.5
27	39	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	656	1518	Araneidae,Nephilidae,Agelenidae,Amaurobiidae,Desidae,Cheiracanthiidae	BSCRO584-24_r_1.3_s_100	Tegenaria cf. annulata	0	BSCRO584-24	1.3	100	False	False	3343924	454	1335	1536	0.0	144.0	34.5078125	26.0
25	29	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	657	1488	Agelenidae,Stiphidiidae,Nicodamidae	BSCRO584-24_r_1.5_s_50	Tegenaria cf. annulata	0	BSCRO584-24	1.5	50	False	False	3343924	432	1335	1536	0.0	91.0	23.349609375	20.0
21	26	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	648	1437	Agelenidae	BSCRO584-24_r_1.5_s_100	Tegenaria cf. annulata	0	BSCRO584-24	1.5	100	False	False	3343924	292	1335	1536	0.0	84.0	18.90234375	16.0
3	20	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	657	1536	Agelenidae	BSCRO585-24_r_1_s_50	Inermocoelotes gasperinii	0	BSCRO585-24	1	50	False	False	8059080	322	33	1536	1.0	44.0	17.216796875	16.0
0	1	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	657	1431	Agelenidae	BSCRO585-24_r_1_s_100	Inermocoelotes gasperinii	0	BSCRO585-24	1	100	False	False	8059080	160	33	1536	0.0	28.0	12.623046875	12.0
0	9	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	657	1473	Agelenidae	BSCRO585-24_r_1.3_s_50	Inermocoelotes gasperinii	0	BSCRO585-24	1.3	50	False	False	8059080	217	33	1536	0.0	40.0	13.681640625	14.0
0	2	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	657	1431	Agelenidae	BSCRO585-24_r_1.3_s_100	Inermocoelotes gasperinii	0	BSCRO585-24	1.3	100	False	False	8059080	155	33	1536	0.0	28.0	12.1640625	12.0
0	6	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	657	1455	Agelenidae	BSCRO585-24_r_1.5_s_50	Inermocoelotes gasperinii	0	BSCRO585-24	1.5	50	False	False	8059080	160	33	1536	0.0	34.0	11.078125	12.0
0	4	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	657	1422	Agelenidae	BSCRO585-24_r_1.5_s_100	Inermocoelotes gasperinii	0	BSCRO585-24	1.5	100	False	False	8059080	135	33	1536	0.0	26.0	10.564453125	11.0
0	0	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	657	1533	Tetragnathidae,Nephilidae,Agelenidae,Salticidae,Amaurobiidae,Desidae,Cheiracanthiidae	BSCRO586-24_r_1_s_50	Tegenaria bosnica	0	BSCRO586-24	1	50	False	False	7377468	11614	5175	1536	0.0	1433.0	1014.048828125	1023.0
0	0	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	657	1533	Tetragnathidae,Nephilidae,Agelenidae,Salticidae,Amaurobiidae,Desidae,Cheiracanthiidae	BSCRO586-24_r_1_s_100	Tegenaria bosnica	0	BSCRO586-24	1	100	False	False	7377468	10656	5175	1536	0.0	1401.0	983.580078125	970.5
0	0	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	657	1533	Tetragnathidae,Nephilidae,Agelenidae,Salticidae,Amaurobiidae,Desidae,Cheiracanthiidae	BSCRO586-24_r_1.3_s_50	Tegenaria bosnica	0	BSCRO586-24	1.3	50	False	False	7377468	10392	5175	1536	0.0	1330.0	895.810546875	885.5
0	0	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	657	1533	Tetragnathidae,Nephilidae,Agelenidae,Salticidae,Amaurobiidae,Desidae,Cheiracanthiidae	BSCRO586-24_r_1.3_s_100	Tegenaria bosnica	0	BSCRO586-24	1.3	100	False	False	7377468	9646	5175	1536	0.0	1310.0	873.369140625	853.5
0	0	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	657	1533	Tetragnathidae,Nephilidae,Agelenidae,Salticidae,Amaurobiidae,Desidae,Cheiracanthiidae	BSCRO586-24_r_1.5_s_50	Tegenaria bosnica	0	BSCRO586-24	1.5	50	False	False	7377468	8725	5175	1536	0.0	1147.0	751.85546875	754.5
0	0	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	657	1533	Tetragnathidae,Nephilidae,Agelenidae,Salticidae,Amaurobiidae,Desidae,Cheiracanthiidae	BSCRO586-24_r_1.5_s_100	Tegenaria bosnica	0	BSCRO586-24	1.5	100	False	False	7377468	8056	5175	1536	0.0	1141.0	732.361328125	730.5
34	134	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	656	1533	Araneidae,Linyphiidae,Nephilidae,Salticidae	BSCRO587-24_r_1_s_50	Troglohyphantes sketi	0	BSCRO587-24	1	50	False	False	6487099	528	3672	1533	6.0	77.0	39.81996086105675	40.0
25	104	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	656	1533	Araneidae,Linyphiidae,Nephilidae	BSCRO587-24_r_1_s_100	Troglohyphantes sketi	0	BSCRO587-24	1	100	False	False	6487099	325	3672	1533	2.0	69.0	33.651663405088065	35.0
14	21	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	656	1533	Araneidae,Linyphiidae,Nephilidae	BSCRO587-24_r_1.3_s_50	Troglohyphantes sketi	0	BSCRO587-24	1.3	50	False	False	6487099	288	3672	1533	6.0	45.0	22.964774951076322	22.0
14	21	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	656	1533	Araneidae,Linyphiidae,Nephilidae	BSCRO587-24_r_1.3_s_100	Troglohyphantes sketi	0	BSCRO587-24	1.3	100	False	False	6487099	227	3672	1533	2.0	45.0	21.28767123287671	21.0
9	10	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	641	1518	Araneidae,Nephilidae,Archaeidae	BSCRO587-24_r_1.5_s_50	Troglohyphantes sketi	0	BSCRO587-24	1.5	50	False	False	6487099	184	3672	1533	0.0	36.0	15.297455968688846	14.0
9	10	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	641	1509	Araneidae,Archaeidae	BSCRO587-24_r_1.5_s_100	Troglohyphantes sketi	0	BSCRO587-24	1.5	100	False	False	6487099	158	3672	1533	0.0	36.0	14.542074363992173	13.0
28	28	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	651	1518	Linyphiidae,Agelenidae	BSCRO588-24_r_1_s_50	Troglohyphantes	0	BSCRO588-24	1	50	False	False	5030327	1433	1511	1533	0.0	255.0	133.9119373776908	141.0
24	24	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	651	1518	Linyphiidae,Agelenidae	BSCRO588-24_r_1_s_100	Troglohyphantes	0	BSCRO588-24	1	100	False	False	5030327	1169	1511	1533	0.0	239.0	124.93737769080235	135.0
3	11	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	654	1524	Linyphiidae	BSCRO588-24_r_1.3_s_50	Troglohyphantes	0	BSCRO588-24	1.3	50	False	False	5030327	734	1511	1533	0.0	164.0	60.821917808219176	51.0
2	9	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	654	1524	Linyphiidae	BSCRO588-24_r_1.3_s_100	Troglohyphantes	0	BSCRO588-24	1.3	100	False	False	5030327	621	1511	1533	0.0	164.0	57.522504892367905	49.0
4	4	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	654	1524	Araneidae,Linyphiidae,Nephilidae,Agelenidae,Pisauridae,Dictynidae	BSCRO588-24_r_1.5_s_50	Troglohyphantes	0	BSCRO588-24	1.5	50	False	False	5030327	492	1511	1533	0.0	100.0	35.47553816046967	31.0
4	4	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	654	1524	Araneidae,Linyphiidae,Nephilidae,Agelenidae,Pisauridae,Dictynidae	BSCRO588-24_r_1.5_s_100	Troglohyphantes	0	BSCRO588-24	1.5	100	False	False	5030327	415	1511	1533	0.0	87.0	33.37573385518591	30.0
28	81	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	656	1521	Linyphiidae	BSCRO589-24_r_1_s_50	Troglohyphantes	0	BSCRO589-24	1	50	False	False	6414253	668	715	1533	0.0	128.0	58.61643835616438	56.0
22	59	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	656	1521	Linyphiidae,Nephilidae,Amaurobiidae	BSCRO589-24_r_1_s_100	Troglohyphantes	0	BSCRO589-24	1	100	False	False	6414253	497	715	1533	0.0	101.0	53.40117416829746	53.0
3	4	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	657	1524	Linyphiidae	BSCRO589-24_r_1.3_s_50	Troglohyphantes	0	BSCRO589-24	1.3	50	False	False	6414253	378	715	1533	0.0	77.0	34.23679060665362	32.0
3	3	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	657	1524	Linyphiidae,Amaurobiidae	BSCRO589-24_r_1.3_s_100	Troglohyphantes	0	BSCRO589-24	1.3	100	False	False	6414253	326	715	1533	0.0	77.0	32.93933463796478	31.0
2	2	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	657	1524	Araneidae,Tetragnathidae,Theridiidae,Linyphiidae,Agelenidae	BSCRO589-24_r_1.5_s_50	Troglohyphantes	0	BSCRO589-24	1.5	50	False	False	6414253	303	715	1533	0.0	59.0	27.927592954990214	26.0
2	2	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	657	1524	Araneidae,Tetragnathidae,Theridiidae,Linyphiidae,Agelenidae	BSCRO589-24_r_1.5_s_100	Troglohyphantes	0	BSCRO589-24	1.5	100	False	False	6414253	267	715	1533	0.0	59.0	27.0293542074364	25.0
0	0	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	657	1533	Araneidae,Linyphiidae,Nephilidae,Agelenidae,Amaurobiidae,Cheiracanthiidae	BSCRO590-24_r_1_s_50	Troglohyphantes	0	BSCRO590-24	1	50	False	False	10693226	1006	1161	1533	3.0	169.0	73.73189823874755	73.0
0	0	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	657	1524	Araneidae,Linyphiidae,Nephilidae,Agelenidae,Amaurobiidae,Cheiracanthiidae	BSCRO590-24_r_1_s_100	Troglohyphantes	0	BSCRO590-24	1	100	False	False	10693226	625	1161	1533	0.0	91.0	62.44227005870842	64.0
0	0	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	657	1524	Araneidae,Linyphiidae,Nephilidae,Agelenidae,Amaurobiidae,Cheiracanthiidae	BSCRO590-24_r_1.3_s_50	Troglohyphantes	0	BSCRO590-24	1.3	50	False	False	10693226	718	1161	1533	0.0	114.0	64.78277886497065	66.0
0	0	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	657	1524	Araneidae,Linyphiidae,Nephilidae,Agelenidae,Amaurobiidae,Cheiracanthiidae	BSCRO590-24_r_1.3_s_100	Troglohyphantes	0	BSCRO590-24	1.3	100	False	False	10693226	624	1161	1533	0.0	91.0	62.365949119373774	64.0
0	0	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	657	1524	Araneidae,Linyphiidae,Nephilidae,Agelenidae,Amaurobiidae,Cheiracanthiidae	BSCRO590-24_r_1.5_s_50	Troglohyphantes	0	BSCRO590-24	1.5	50	False	False	10693226	640	1161	1533	0.0	102.0	61.136986301369866	63.0
0	0	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Linyphiidae	BLAST	family	COI-5P	657	1524	Araneidae,Linyphiidae,Nephilidae,Agelenidae,Amaurobiidae,Cheiracanthiidae	BSCRO590-24_r_1.5_s_100	Troglohyphantes	0	BSCRO590-24	1.5	100	False	False	10693226	597	1161	1533	0.0	90.0	60.048923679060664	61.0
7	41	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptonetidae	BLAST	family	COI-5P	654	1536	Agelenidae,Nicodamidae	BSCRO592-24_r_1_s_50	Leptonetidae	0	BSCRO592-24	1	50	False	False	8364023	515	1278	1551	0.0	63.0	33.191489361702125	34.0
4	5	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptonetidae	BLAST	family	COI-5P	654	1413	Agelenidae,Sparassidae,Nicodamidae	BSCRO592-24_r_1_s_100	Leptonetidae	0	BSCRO592-24	1	100	False	False	8364023	255	1278	1551	0.0	42.0	25.704061895551256	28.0
4	10	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptonetidae	BLAST	family	COI-5P	654	1527	Agelenidae,Nicodamidae	BSCRO592-24_r_1.3_s_50	Leptonetidae	0	BSCRO592-24	1.3	50	False	False	8364023	319	1278	1551	0.0	53.0	24.526112185686653	26.0
3	4	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptonetidae	BLAST	family	COI-5P	654	1413	Agelenidae,Sparassidae,Nicodamidae	BSCRO592-24_r_1.3_s_100	Leptonetidae	0	BSCRO592-24	1.3	100	False	False	8364023	217	1278	1551	0.0	38.0	21.93617021276596	25.0
1	2	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptonetidae	BLAST	family	COI-5P	564	1323	Agelenidae,Salticidae,Amaurobiidae,Nicodamidae	BSCRO592-24_r_1.5_s_50	Leptonetidae	0	BSCRO592-24	1.5	50	False	False	8364023	128	1278	1551	0.0	31.0	10.940038684719536	10.0
1	2	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptonetidae	BLAST	family	COI-5P	562	1230	Agelenidae,Salticidae	BSCRO592-24_r_1.5_s_100	Leptonetidae	0	BSCRO592-24	1.5	100	False	False	8364023	105	1278	1551	0.0	31.0	10.456479690522244	10.0
0	0	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	657	1536	Tetragnathidae,Nephilidae,Agelenidae,Oxyopidae,Salticidae,Amaurobiidae,Desidae	BSCRO593-24_r_1_s_50	Tegenaria animata	0	BSCRO593-24	1	50	False	False	9779416	16741	1402	1536	1.0	2462.0	1549.390625	1508.0
0	0	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	657	1536	Tetragnathidae,Nephilidae,Agelenidae,Oxyopidae,Salticidae,Amaurobiidae,Desidae	BSCRO593-24_r_1_s_100	Tegenaria animata	0	BSCRO593-24	1	100	False	False	9779416	15461	1402	1536	1.0	2383.0	1510.716796875	1462.0
0	0	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	657	1536	Tetragnathidae,Nephilidae,Agelenidae,Oxyopidae,Salticidae,Amaurobiidae,Desidae	BSCRO593-24_r_1.3_s_50	Tegenaria animata	0	BSCRO593-24	1.3	50	False	False	9779416	16214	1402	1536	1.0	2306.0	1509.412109375	1489.5
0	0	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	657	1536	Tetragnathidae,Nephilidae,Agelenidae,Oxyopidae,Salticidae,Amaurobiidae,Desidae	BSCRO593-24_r_1.3_s_100	Tegenaria animata	0	BSCRO593-24	1.3	100	False	False	9779416	15130	1402	1536	1.0	2266.0	1477.1640625	1441.0
0	0	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	657	1533	Tetragnathidae,Nephilidae,Agelenidae,Oxyopidae,Salticidae,Amaurobiidae,Desidae	BSCRO593-24_r_1.5_s_50	Tegenaria animata	0	BSCRO593-24	1.5	50	False	False	9779416	13821	1402	1536	0.0	2141.0	1296.390625	1301.0
0	0	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	657	1533	Tetragnathidae,Nephilidae,Agelenidae,Oxyopidae,Salticidae,Amaurobiidae,Desidae	BSCRO593-24_r_1.5_s_100	Tegenaria animata	0	BSCRO593-24	1.5	100	False	False	9779416	12865	1402	1536	0.0	2126.0	1268.474609375	1274.0
0	21	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptonetidae	BLAST	family	COI-5P	654	1533	Leptonetidae,Agelenidae,Salticidae,Sparassidae	BSCRO594-24_r_1_s_50	Sulcia	0	BSCRO594-24	1	50	False	False	8772770	1573	182	1551	0.0	189.0	119.80851063829788	122.0
0	0	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptonetidae	BLAST	family	COI-5P	654	1431	Leptonetidae,Agelenidae,Salticidae,Sparassidae	BSCRO594-24_r_1_s_100	Sulcia	0	BSCRO594-24	1	100	False	False	8772770	1110	182	1551	0.0	178.0	105.04642166344294	110.0
0	4	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptonetidae	BLAST	family	COI-5P	654	1524	Leptonetidae,Agelenidae,Salticidae,Sparassidae	BSCRO594-24_r_1.3_s_50	Sulcia	0	BSCRO594-24	1.3	50	False	False	8772770	1037	182	1551	0.0	185.0	87.14506769825918	94.0
0	0	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptonetidae	BLAST	family	COI-5P	654	1431	Leptonetidae,Agelenidae,Salticidae,Sparassidae	BSCRO594-24_r_1.3_s_100	Sulcia	0	BSCRO594-24	1.3	100	False	False	8772770	855	182	1551	0.0	173.0	81.97872340425532	87.0
0	0	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptonetidae	BLAST	family	COI-5P	599	1416	Theraphosidae,Euctenizidae,Nesticidae,Agelenidae,Archaeidae	BSCRO594-24_r_1.5_s_50	Sulcia	0	BSCRO594-24	1.5	50	False	False	8772770	651	182	1551	0.0	147.0	51.379110251450676	45.0
0	0	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptonetidae	BLAST	family	COI-5P	583	1269	Theraphosidae,Euctenizidae,Nesticidae,Agelenidae,Archaeidae	BSCRO594-24_r_1.5_s_100	Sulcia	0	BSCRO594-24	1.5	100	False	False	8772770	530	182	1551	0.0	132.0	47.99806576402321	43.0
0	0	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	657	1533	Tetragnathidae,Agelenidae,Oxyopidae,Salticidae,Amaurobiidae,Desidae	BSCRO595-24_r_1_s_50	Tegenaria animata	0	BSCRO595-24	1	50	False	False	8596467	6058	63	1536	0.0	736.0	544.90234375	543.0
0	0	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	657	1533	Tetragnathidae,Agelenidae,Oxyopidae,Salticidae,Amaurobiidae,Desidae	BSCRO595-24_r_1_s_100	Tegenaria animata	0	BSCRO595-24	1	100	False	False	8596467	5624	63	1536	0.0	728.0	531.763671875	536.0
0	0	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	657	1533	Tetragnathidae,Agelenidae,Oxyopidae,Salticidae,Amaurobiidae,Desidae	BSCRO595-24_r_1.3_s_50	Tegenaria animata	0	BSCRO595-24	1.3	50	False	False	8596467	5931	63	1536	0.0	727.0	538.888671875	540.0
0	0	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	657	1533	Tetragnathidae,Agelenidae,Oxyopidae,Salticidae,Amaurobiidae,Desidae	BSCRO595-24_r_1.3_s_100	Tegenaria animata	0	BSCRO595-24	1.3	100	False	False	8596467	5589	63	1536	0.0	721.0	528.65234375	535.0
0	0	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	657	1533	Tetragnathidae,Agelenidae,Oxyopidae,Salticidae,Amaurobiidae,Desidae	BSCRO595-24_r_1.5_s_50	Tegenaria animata	0	BSCRO595-24	1.5	50	False	False	8596467	5363	63	1536	0.0	716.0	492.49609375	522.0
0	0	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	657	1533	Tetragnathidae,Agelenidae,Oxyopidae,Salticidae,Amaurobiidae,Desidae	BSCRO595-24_r_1.5_s_100	Tegenaria animata	0	BSCRO595-24	1.5	100	False	False	8596467	5071	63	1536	0.0	711.0	484.015625	517.0
0	10	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	657	1533	Theridiidae,Nephilidae,Agelenidae,Oxyopidae,Salticidae,Amaurobiidae,Desidae	BSCRO596-24_r_1_s_50	Tegenaria animata	0	BSCRO596-24	1	50	False	False	9709643	447	756	1536	0.0	60.0	26.916015625	25.0
0	0	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	657	1533	Tetragnathidae,Nephilidae,Agelenidae,Oxyopidae,Salticidae,Amaurobiidae,Desidae	BSCRO596-24_r_1_s_100	Tegenaria animata	0	BSCRO596-24	1	100	False	False	9709643	244	756	1536	0.0	41.0	20.962890625	21.0
0	0	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	657	1533	Tetragnathidae,Nephilidae,Agelenidae,Oxyopidae,Salticidae,Amaurobiidae,Desidae	BSCRO596-24_r_1.3_s_50	Tegenaria animata	0	BSCRO596-24	1.3	50	False	False	9709643	316	756	1536	0.0	47.0	22.150390625	21.0
0	0	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	657	1533	Tetragnathidae,Nephilidae,Agelenidae,Oxyopidae,Salticidae,Amaurobiidae,Desidae	BSCRO596-24_r_1.3_s_100	Tegenaria animata	0	BSCRO596-24	1.3	100	False	False	9709643	230	756	1536	0.0	39.0	19.923828125	20.0
0	0	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	657	1512	Nephilidae,Agelenidae,Oxyopidae,Salticidae,Amaurobiidae,Desidae	BSCRO596-24_r_1.5_s_50	Tegenaria animata	0	BSCRO596-24	1.5	50	False	False	9709643	247	756	1536	0.0	39.0	18.56640625	18.0
0	1	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Agelenidae	BLAST	family	COI-5P	657	1512	Theridiidae,Nephilidae,Agelenidae,Oxyopidae,Salticidae,Amaurobiidae,Desidae	BSCRO596-24_r_1.5_s_100	Tegenaria animata	0	BSCRO596-24	1.5	100	False	False	9709643	198	756	1536	0.0	36.0	17.3203125	17.0
0	11	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptonetidae	BLAST	family	COI-5P	654	1533	Leptonetidae,Nesticidae,Nephilidae,Agelenidae,Zodariidae	BSCRO597-24_r_1_s_50	Sulcia	0	BSCRO597-24	1	50	False	False	9617720	903	15	1551	0.0	117.0	70.96324951644101	69.0
0	0	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptonetidae	BLAST	family	COI-5P	654	1470	Leptonetidae,Nesticidae,Nephilidae,Agelenidae,Zodariidae	BSCRO597-24_r_1_s_100	Sulcia	0	BSCRO597-24	1	100	False	False	9617720	623	15	1551	0.0	112.0	62.152804642166345	62.0
0	6	data/BGE00513_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Leptonetidae	BLAST	family	COI-5P	654	1500	Leptonetidae,Nesticidae,Nephilidae,Agelenidae,Zodariidae	BSCRO597-24_r_1.3_s_50	Sulcia	0	BSCRO597-24	1.3	50	False	False	9617720	588	15	1551	0.0	110.0	52.83172147001934	51.0
