ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med	inst	validation_steps	assembly_params
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	428	1107	Ixodidae,Dermanyssidae,Tetranychidae,Micropsammidae	BSCRO203-24_r_1.3_s_50	Chthonius tyrrhenicus	0	BSCRO203-24	1.3	50	False	False	4266306	271	1176	1533	0.0	85.0	21.886497064579256	16.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	395	1011	Ixodidae,Dermanyssidae,Tetranychidae,Micropsammidae	BSCRO203-24_r_1.3_s_100	Chthonius tyrrhenicus	0	BSCRO203-24	1.3	100	False	False	4266306	205	1176	1533	0.0	85.0	19.716242661448142	14.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	146	711	Laelapidae,Phytoseiidae,Hydryphantidae,Trombiculidae,Anystidae,Halacaridae,Penthaleidae,Cunaxidae,Tarsonemidae	BSCRO203-24_r_1.5_s_50	Chthonius tyrrhenicus	0	BSCRO203-24	1.5	50	False	False	4266306	127	1176	1533	0.0	64.0	9.00587084148728	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	160	567	Laelapidae,Phytoseiidae,Hydryphantidae,Trombiculidae,Anystidae,Halacaridae,Penthaleidae,Cunaxidae,Tarsonemidae	BSCRO203-24_r_1.5_s_100	Chthonius tyrrhenicus	0	BSCRO203-24	1.5	100	False	False	4266306	86	1176	1533	0.0	64.0	7.722113502935421	0.0	Naturalis Biodiversity Center	1	6
32	35	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	656	1383	Hypochilidae,Ixodidae,Phalangiidae	BSCRO204-24_r_1_s_50	Chthonius vachoni	0	BSCRO204-24	1	50	False	False	3413410	752	2256	1533	0.0	199.0	74.77495107632095	78.0	Naturalis Biodiversity Center	1	6
20	24	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	656	1383	Hypochilidae,Phalangiidae	BSCRO204-24_r_1_s_100	Chthonius vachoni	0	BSCRO204-24	1	100	False	False	3413410	625	2256	1533	0.0	194.0	70.04892367906066	67.0	Naturalis Biodiversity Center	1	6
4	4	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	555	933	Chthoniidae	BSCRO204-24_r_1.3_s_50	Chthonius vachoni	0	BSCRO204-24	1.3	50	False	False	3413410	137	2256	1533	0.0	45.0	11.663405088062623	6.0	Naturalis Biodiversity Center	1	6
6	6	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	555	933	Chthoniidae	BSCRO204-24_r_1.3_s_100	Chthonius vachoni	0	BSCRO204-24	1.3	100	False	False	3413410	102	2256	1533	0.0	40.0	10.391389432485322	5.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	342	447	Hypochilidae,Liphistiidae,Ixodidae,Phalangiidae,Chthoniidae	BSCRO204-24_r_1.5_s_50	Chthonius vachoni	0	BSCRO204-24	1.5	50	False	False	3413410	27	2256	1533	0.0	11.0	1.9608610567514677	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	259	411	Hypochilidae,Liphistiidae,Ixodidae,Phalangiidae,Chthoniidae	BSCRO204-24_r_1.5_s_100	Chthonius vachoni	0	BSCRO204-24	1.5	100	False	False	3413410	23	2256	1533	0.0	10.0	1.8649706457925637	0.0	Naturalis Biodiversity Center	1	6
24	78	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	653	1524	Chernetidae,Neobisiidae,Garypinidae	BSCRO205-24_r_1_s_50	Chthonius vachoni	0	BSCRO205-24	1	50	False	False	5437287	1372	1347	1533	0.0	300.0	116.5068493150685	108.0	Naturalis Biodiversity Center	1	6
16	69	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	653	1431	Neobisiidae,Geogarypidae,Garypinidae	BSCRO205-24_r_1_s_100	Chthonius vachoni	0	BSCRO205-24	1	100	False	False	5437287	992	1347	1533	0.0	201.0	104.50097847358121	103.0	Naturalis Biodiversity Center	1	6
16	21	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	605	1317	Zerconidae,Chernetidae,Withiidae,Neobisiidae,Garypinidae	BSCRO205-24_r_1.3_s_50	Chthonius vachoni	0	BSCRO205-24	1.3	50	False	False	5437287	620	1347	1533	0.0	170.0	47.794520547945204	49.0	Naturalis Biodiversity Center	1	6
15	15	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	605	1314	Ixodidae,Zerconidae,Bdellidae,Chernetidae,Withiidae,Neobisiidae,Garypinidae	BSCRO205-24_r_1.3_s_100	Chthonius vachoni	0	BSCRO205-24	1.3	100	False	False	5437287	438	1347	1533	0.0	99.0	42.81800391389432	42.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	390	987	Anapidae,Argasidae,Antennophoridae,Zerconidae,Aturidae,Halacaridae,Bdellidae,Neobisiidae,Garypinidae	BSCRO205-24_r_1.5_s_50	Chthonius vachoni	0	BSCRO205-24	1.5	50	False	False	5437287	230	1347	1533	0.0	95.0	13.698630136986301	4.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	386	894	Anapidae,Argasidae,Ixodidae,Antennophoridae,Zerconidae,Aturidae,Halacaridae,Bdellidae,Garypinidae	BSCRO205-24_r_1.5_s_100	Chthonius vachoni	0	BSCRO205-24	1.5	100	False	False	5437287	105	1347	1533	0.0	44.0	10.367906066536204	3.0	Naturalis Biodiversity Center	1	6
32	46	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	652	1362		BSCRO206-24_r_1_s_50	Chthonius vachoni	0	BSCRO206-24	1	50	False	False	3665463	828	1756	1533	0.0	200.0	78.0665362035225	75.0	Naturalis Biodiversity Center	1	6
21	34	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	653	1362	Hypochilidae,Liphistiidae,Ixodidae,Phalangiidae,Chthoniidae	BSCRO206-24_r_1_s_100	Chthonius vachoni	0	BSCRO206-24	1	100	False	False	3665463	699	1756	1533	0.0	164.0	73.53228962818004	65.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	477	957	Ixodidae,Laelapidae,Penthaleidae,Hubbardiidae,Chthoniidae	BSCRO206-24_r_1.3_s_50	Chthonius vachoni	0	BSCRO206-24	1.3	50	False	False	3665463	323	1756	1533	0.0	92.0	28.626223091976517	25.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	479	957	Ixodidae,Laelapidae,Penthaleidae,Hubbardiidae,Chthoniidae	BSCRO206-24_r_1.3_s_100	Chthonius vachoni	0	BSCRO206-24	1.3	100	False	False	3665463	281	1756	1533	0.0	91.0	27.428571428571427	24.0	Naturalis Biodiversity Center	1	6
1	1	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	404	810	Chthoniidae,Pseudotyrannochthoniidae	BSCRO206-24_r_1.5_s_50	Chthonius vachoni	0	BSCRO206-24	1.5	50	False	False	3665463	181	1756	1533	0.0	52.0	16.28767123287671	11.0	Naturalis Biodiversity Center	1	6
1	1	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	399	759	Chthoniidae,Pseudotyrannochthoniidae	BSCRO206-24_r_1.5_s_100	Chthonius vachoni	0	BSCRO206-24	1.5	100	False	False	3665463	139	1756	1533	0.0	52.0	15.082191780821917	0.0	Naturalis Biodiversity Center	1	6
6	19	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	621	1314		BSCRO207-24_r_1_s_50	Chthonius globifer	0	BSCRO207-24	1	50	False	False	2952063	489	1422	1533	0.0	112.0	43.80821917808219	45.0	Naturalis Biodiversity Center	1	6
3	13	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	589	1314		BSCRO207-24_r_1_s_100	Chthonius globifer	0	BSCRO207-24	1	100	False	False	2952063	354	1422	1533	0.0	107.0	39.2720156555773	41.0	Naturalis Biodiversity Center	1	6
5	11	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	471	945		BSCRO207-24_r_1.3_s_50	Chthonius globifer	0	BSCRO207-24	1.3	50	False	False	2952063	222	1422	1533	0.0	74.0	14.911937377690803	6.0	Naturalis Biodiversity Center	1	6
4	6	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	439	693		BSCRO207-24_r_1.3_s_100	Chthonius globifer	0	BSCRO207-24	1.3	100	False	False	2952063	145	1422	1533	0.0	74.0	12.655577299412915	0.0	Naturalis Biodiversity Center	1	6
2	6	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	175	513		BSCRO207-24_r_1.5_s_50	Chthonius globifer	0	BSCRO207-24	1.5	50	False	False	2952063	82	1422	1533	0.0	26.0	3.6516634050880628	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	167	336		BSCRO207-24_r_1.5_s_100	Chthonius globifer	0	BSCRO207-24	1.5	100	False	False	2952063	22	1422	1533	0.0	13.0	2.0489236790606653	0.0	Naturalis Biodiversity Center	1	6
12	39	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	656	1530	Laelapidae,Chthoniidae,Pseudotyrannochthoniidae	BSCRO208-24_r_1_s_50	Chthonius globifer	0	BSCRO208-24	1	50	False	False	7042496	504	189	1533	0.0	89.0	34.88258317025441	33.0	Naturalis Biodiversity Center	1	6
8	18	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	656	1434	Laelapidae,Chthoniidae,Pseudotyrannochthoniidae	BSCRO208-24_r_1_s_100	Chthonius globifer	0	BSCRO208-24	1	100	False	False	7042496	273	189	1533	0.0	71.0	27.610567514677104	27.0	Naturalis Biodiversity Center	1	6
5	11	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	611	1383	Chthoniidae	BSCRO208-24_r_1.3_s_50	Chthonius globifer	0	BSCRO208-24	1.3	50	False	False	7042496	226	189	1533	0.0	67.0	16.391389432485322	11.0	Naturalis Biodiversity Center	1	6
4	9	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	611	1341	Chthoniidae	BSCRO208-24_r_1.3_s_100	Chthonius globifer	0	BSCRO208-24	1.3	100	False	False	7042496	153	189	1533	0.0	57.0	14.440313111545988	11.0	Naturalis Biodiversity Center	1	6
2	6	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	444	1119	Ixodidae,Laelapidae,Hydryphantidae,Limnesiidae,Penthaleidae,Pygmephoridae,Chthoniidae	BSCRO208-24_r_1.5_s_50	Chthonius globifer	0	BSCRO208-24	1.5	50	False	False	7042496	123	189	1533	0.0	45.0	8.03522504892368	5.0	Naturalis Biodiversity Center	1	6
2	3	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	423	1038	Ixodidae,Laelapidae,Limnesiidae,Penthaleidae,Pygmephoridae,Chthoniidae	BSCRO208-24_r_1.5_s_100	Chthonius globifer	0	BSCRO208-24	1.5	100	False	False	7042496	79	189	1533	0.0	36.0	6.902152641878669	5.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	656	1488	Ixodidae,Chthoniidae	BSCRO209-24_r_1_s_50	Chthonius spelaeophilus	0	BSCRO209-24	1	50	False	False	8223150	1520	60	1533	0.0	212.0	146.7651663405088	160.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	656	1476	Ixodidae,Chthoniidae	BSCRO209-24_r_1_s_100	Chthonius spelaeophilus	0	BSCRO209-24	1	100	False	False	8223150	1261	60	1533	0.0	191.0	139.3757338551859	154.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	656	1398	Ixodidae,Chthoniidae	BSCRO209-24_r_1.3_s_50	Chthonius spelaeophilus	0	BSCRO209-24	1.3	50	False	False	8223150	966	60	1533	0.0	192.0	94.48923679060665	94.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	656	1398	Ixodidae,Chthoniidae	BSCRO209-24_r_1.3_s_100	Chthonius spelaeophilus	0	BSCRO209-24	1.3	100	False	False	8223150	823	60	1533	0.0	185.0	90.91389432485323	92.0	Naturalis Biodiversity Center	1	6
2	2	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	483	1203	Ixodidae,Sperchontidae,Halacaridae,Bdellidae,Ereynetidae,Chthoniidae	BSCRO209-24_r_1.5_s_50	Chthonius spelaeophilus	0	BSCRO209-24	1.5	50	False	False	8223150	507	60	1533	0.0	168.0	47.15264187866928	31.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	484	1197	Ixodidae,Sperchontidae,Halacaridae,Bdellidae,Ereynetidae,Chthoniidae	BSCRO209-24_r_1.5_s_100	Chthonius spelaeophilus	0	BSCRO209-24	1.5	100	False	False	8223150	414	60	1533	0.0	164.0	44.911937377690805	29.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	656	1530	Ixodidae,Chthoniidae	BSCRO210-24_r_1_s_50	Chthonius spelaeophilus	0	BSCRO210-24	1	50	False	False	52475094	9824	8527	1533	0.0	1500.0	938.7142857142857	1041.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	656	1515	Ixodidae,Chthoniidae	BSCRO210-24_r_1_s_100	Chthonius spelaeophilus	0	BSCRO210-24	1	100	False	False	52475094	8013	8527	1533	0.0	1277.0	884.9921722113503	985.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	656	1428	Ixodidae,Chthoniidae	BSCRO210-24_r_1.3_s_50	Chthonius spelaeophilus	0	BSCRO210-24	1.3	50	False	False	52475094	6275	8527	1533	0.0	1351.0	606.8199608610568	607.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	656	1398	Ixodidae,Chthoniidae	BSCRO210-24_r_1.3_s_100	Chthonius spelaeophilus	0	BSCRO210-24	1.3	100	False	False	52475094	5275	8527	1533	0.0	1215.0	580.2328767123288	570.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	587	1299	Ixodidae,Bdellidae,Ereynetidae,Chthoniidae	BSCRO210-24_r_1.5_s_50	Chthonius spelaeophilus	0	BSCRO210-24	1.5	50	False	False	52475094	3310	8527	1533	0.0	1193.0	289.75538160469665	206.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	513	1200	Ixodidae,Sperchontidae,Halacaridae,Bdellidae,Ereynetidae,Chthoniidae	BSCRO210-24_r_1.5_s_100	Chthonius spelaeophilus	0	BSCRO210-24	1.5	100	False	False	52475094	2567	8527	1533	0.0	1050.0	270.45988258317027	182.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	656	1524	Ixodidae,Chthoniidae	BSCRO211-24_r_1_s_50	Chthonius spelaeophilus	0	BSCRO211-24	1	50	False	False	6379094	1449	587	1533	0.0	224.0	140.28571428571428	150.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	656	1509	Ixodidae,Chthoniidae	BSCRO211-24_r_1_s_100	Chthonius spelaeophilus	0	BSCRO211-24	1	100	False	False	6379094	1198	587	1533	0.0	208.0	132.82778864970646	144.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	656	1398	Ixodidae,Chthoniidae	BSCRO211-24_r_1.3_s_50	Chthonius spelaeophilus	0	BSCRO211-24	1.3	50	False	False	6379094	944	587	1533	0.0	185.0	92.33855185909981	93.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	656	1398	Ixodidae,Chthoniidae	BSCRO211-24_r_1.3_s_100	Chthonius spelaeophilus	0	BSCRO211-24	1.3	100	False	False	6379094	810	587	1533	0.0	172.0	88.60861056751467	90.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	555	1269	Ixodidae,Sperchontidae,Bdellidae,Ereynetidae,Chthoniidae	BSCRO211-24_r_1.5_s_50	Chthonius spelaeophilus	0	BSCRO211-24	1.5	50	False	False	6379094	501	587	1533	0.0	169.0	45.68688845401174	33.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	518	1194	Ixodidae,Sperchontidae,Bdellidae,Ereynetidae,Chthoniidae	BSCRO211-24_r_1.5_s_100	Chthonius spelaeophilus	0	BSCRO211-24	1.5	100	False	False	6379094	405	587	1533	0.0	153.0	43.20743639921722	28.0	Naturalis Biodiversity Center	1	6
9	18	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	514	1290	Camisiidae	BSCRO212-24_r_1_s_50	Chthonius spelaeophilus	0	BSCRO212-24	1	50	False	False	2617143	449	920	1533	0.0	129.0	41.980430528375734	33.0	Naturalis Biodiversity Center	1	6
7	20	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	514	1290	Camisiidae,Neopilionidae	BSCRO212-24_r_1_s_100	Chthonius spelaeophilus	0	BSCRO212-24	1	100	False	False	2617143	334	920	1533	0.0	129.0	37.6908023483366	33.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	419	663	Liphistiidae,Pionidae,Galeodidae,Rhagodidae,Neopilionidae,Phrynidae	BSCRO212-24_r_1.3_s_50	Chthonius spelaeophilus	0	BSCRO212-24	1.3	50	False	False	2617143	115	920	1533	0.0	44.0	9.606653620352251	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	365	579	Pionidae,Anystidae	BSCRO212-24_r_1.3_s_100	Chthonius spelaeophilus	0	BSCRO212-24	1.3	100	False	False	2617143	70	920	1533	0.0	37.0	8.579256360078277	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	125	171	Pionidae,Anystidae,Neopilionidae	BSCRO212-24_r_1.5_s_50	Chthonius spelaeophilus	0	BSCRO212-24	1.5	50	False	False	2617143	47	920	1533	0.0	34.0	1.283757338551859	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	98	99	Pionidae,Anystidae	BSCRO212-24_r_1.5_s_100	Chthonius spelaeophilus	0	BSCRO212-24	1.5	100	False	False	2617143	6	920	1533	0.0	6.0	0.38747553816046965	0.0	Naturalis Biodiversity Center	1	6
5	18	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	655	1533	Ixodidae,Phalangiidae,Chthoniidae,Pseudotyrannochthoniidae	BSCRO213-24_r_1_s_50	Mundochthonius carpaticus	0	BSCRO213-24	1	50	False	False	8865456	625	1275	1533	2.0	151.0	41.53816046966732	39.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	655	1437	Ixodidae,Phalangiidae,Chthoniidae,Pseudotyrannochthoniidae	BSCRO213-24_r_1_s_100	Mundochthonius carpaticus	0	BSCRO213-24	1	100	False	False	8865456	295	1275	1533	0.0	67.0	32.669275929549904	32.0	Naturalis Biodiversity Center	1	6
6	9	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	655	1443	Chthoniidae,Pseudotyrannochthoniidae	BSCRO213-24_r_1.3_s_50	Mundochthonius carpaticus	0	BSCRO213-24	1.3	50	False	False	8865456	356	1275	1533	0.0	138.0	23.1545988258317	19.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	655	1368	Ixodidae,Phalangiidae,Chthoniidae,Pseudotyrannochthoniidae	BSCRO213-24_r_1.3_s_100	Mundochthonius carpaticus	0	BSCRO213-24	1.3	100	False	False	8865456	168	1275	1533	0.0	50.0	18.729941291585128	19.0	Naturalis Biodiversity Center	1	6
3	8	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	509	1032	Anapidae,Ixodidae,Chthoniidae,Pseudotyrannochthoniidae	BSCRO213-24_r_1.5_s_50	Mundochthonius carpaticus	0	BSCRO213-24	1.5	50	False	False	8865456	194	1275	1533	0.0	117.0	10.183953033268102	3.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	506	930	Theridiidae,Anapidae,Amaurobiidae,Ixodidae,Chthoniidae,Pseudotyrannochthoniidae	BSCRO213-24_r_1.5_s_100	Mundochthonius carpaticus	0	BSCRO213-24	1.5	100	False	False	8865456	73	1275	1533	0.0	39.0	7.49706457925636	1.0	Naturalis Biodiversity Center	1	6
6	7	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	655	1530	Ixodidae,Phalangiidae,Chthoniidae,Pseudotyrannochthoniidae	BSCRO214-24_r_1_s_50	Mundochthonius carpaticus	0	BSCRO214-24	1	50	False	False	9435814	606	159	1533	0.0	145.0	44.5812133072407	43.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	655	1476	Ixodidae,Phalangiidae,Chthoniidae,Pseudotyrannochthoniidae	BSCRO214-24_r_1_s_100	Mundochthonius carpaticus	0	BSCRO214-24	1	100	False	False	9435814	351	159	1533	0.0	79.0	37.86497064579256	39.0	Naturalis Biodiversity Center	1	6
4	4	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	580	1287	Ixodidae,Penthaleidae,Sabaconidae,Pseudotyrannochthoniidae	BSCRO214-24_r_1.3_s_50	Mundochthonius carpaticus	0	BSCRO214-24	1.3	50	False	False	9435814	354	159	1533	0.0	102.0	25.176125244618394	25.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	580	1287	Penthaleidae,Sabaconidae,Pseudotyrannochthoniidae	BSCRO214-24_r_1.3_s_100	Mundochthonius carpaticus	0	BSCRO214-24	1.3	100	False	False	9435814	215	159	1533	0.0	51.0	21.96086105675147	24.0	Naturalis Biodiversity Center	1	6
3	4	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	328	885	Theridiidae,Anapidae,Anyphaenidae,Amaurobiidae,Phyxelididae,Ixodidae,Pseudotyrannochthoniidae	BSCRO214-24_r_1.5_s_50	Mundochthonius carpaticus	0	BSCRO214-24	1.5	50	False	False	9435814	169	159	1533	0.0	90.0	8.555772994129159	3.0	Naturalis Biodiversity Center	1	6
1	2	data/BGE00503_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chthoniidae	BLAST	family	COI-5P	258	825	Theridiidae,Anyphaenidae,Selenopidae,Amaurobiidae,Phyxelididae,Ixodidae,Pseudotyrannochthoniidae	BSCRO214-24_r_1.5_s_100	Mundochthonius carpaticus	0	BSCRO214-24	1.5	100	False	False	9435814	68	159	1533	0.0	33.0	6.420743639921722	3.0	Naturalis Biodiversity Center	1	6
