ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Noctuidae,Crambidae	BGSNL1914-24_r_1.3_s_50	Eudarcia armatum	0	BGSNL1914-24	1.3	50	False	False	5636312	1757	4	1530	55.0	153.0	102.75294117647059	102.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Noctuidae,Crambidae	BGSNL1914-24_r_1.3_s_100	Eudarcia armatum	0	BGSNL1914-24	1.3	100	False	False	5636312	1403	4	1530	49.0	144.0	91.82941176470588	90.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Noctuidae,Crambidae	BGSNL1914-24_r_1.5_s_50	Eudarcia armatum	0	BGSNL1914-24	1.5	50	False	False	5636312	1709	4	1530	54.0	153.0	100.7764705882353	100.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Noctuidae,Crambidae	BGSNL1914-24_r_1.5_s_100	Eudarcia armatum	0	BGSNL1914-24	1.5	100	False	False	5636312	1387	4	1530	49.0	144.0	90.89803921568627	89.5
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Noctuidae,Crambidae	BGSNL1915-24_r_1_s_50	Eudarcia armatum	0	BGSNL1915-24	1	50	False	False	6029614	3316	29	1530	131.0	368.0	218.21372549019608	208.5
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Noctuidae,Crambidae	BGSNL1915-24_r_1_s_100	Eudarcia armatum	0	BGSNL1915-24	1	100	False	False	6029614	2806	29	1530	79.0	345.0	202.23529411764707	193.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Noctuidae,Crambidae	BGSNL1915-24_r_1.3_s_50	Eudarcia armatum	0	BGSNL1915-24	1.3	50	False	False	6029614	3262	29	1530	131.0	362.0	215.7941176470588	207.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Noctuidae,Crambidae	BGSNL1915-24_r_1.3_s_100	Eudarcia armatum	0	BGSNL1915-24	1.3	100	False	False	6029614	2792	29	1530	79.0	341.0	201.10980392156864	192.5
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Noctuidae,Crambidae	BGSNL1915-24_r_1.5_s_50	Eudarcia armatum	0	BGSNL1915-24	1.5	50	False	False	6029614	3189	29	1530	130.0	357.0	212.41764705882352	203.5
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Noctuidae,Crambidae	BGSNL1915-24_r_1.5_s_100	Eudarcia armatum	0	BGSNL1915-24	1.5	100	False	False	6029614	2770	29	1530	78.0	336.0	199.4156862745098	190.0
2	8	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Meessiidae,Tortricidae,Noctuidae,Notodontidae,Crambidae,Hesperiidae,Geometridae	BGSNL1916-24_r_1_s_50	Eudarcia brachyptera	0	BGSNL1916-24	1	50	False	False	1716485	151	102	1530	2.0	18.0	7.776470588235294	7.0
3	5	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Meessiidae,Noctuidae,Pyralidae,Crambidae,Hesperiidae	BGSNL1916-24_r_1_s_100	Eudarcia brachyptera	0	BGSNL1916-24	1	100	False	False	1716485	93	102	1530	2.0	16.0	6.027450980392157	6.0
3	7	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Meessiidae,Noctuidae,Pyralidae,Crambidae,Hesperiidae	BGSNL1916-24_r_1.3_s_50	Eudarcia brachyptera	0	BGSNL1916-24	1.3	50	False	False	1716485	120	102	1530	2.0	18.0	6.545098039215686	6.0
5	6	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Meessiidae,Noctuidae,Pyralidae,Crambidae,Hesperiidae	BGSNL1916-24_r_1.3_s_100	Eudarcia brachyptera	0	BGSNL1916-24	1.3	100	False	False	1716485	87	102	1530	1.0	16.0	5.584313725490196	5.0
3	3	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Meessiidae,Bombycidae,Noctuidae,Notodontidae,Pyralidae,Crambidae,Hesperiidae	BGSNL1916-24_r_1.5_s_50	Eudarcia brachyptera	0	BGSNL1916-24	1.5	50	False	False	1716485	100	102	1530	1.0	18.0	5.650980392156863	5.0
3	3	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Meessiidae,Bombycidae,Noctuidae,Notodontidae,Pyralidae,Crambidae,Hesperiidae	BGSNL1916-24_r_1.5_s_100	Eudarcia brachyptera	0	BGSNL1916-24	1.5	100	False	False	1716485	80	102	1530	1.0	16.0	5.103921568627451	5.0
2	3	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Meessiidae,Noctuidae,Pyralidae,Crambidae,Hesperiidae	BGSNL1917-24_r_1_s_50	Eudarcia brachyptera	0	BGSNL1917-24	1	50	False	False	1432201	183	30	1530	2.0	18.0	8.27843137254902	8.0
1	2	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Meessiidae,Bombycidae,Noctuidae,Notodontidae,Pyralidae,Crambidae,Hesperiidae	BGSNL1917-24_r_1_s_100	Eudarcia brachyptera	0	BGSNL1917-24	1	100	False	False	1432201	110	30	1530	1.0	12.0	5.950980392156863	6.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Meessiidae,Bombycidae,Noctuidae,Notodontidae,Pyralidae,Crambidae,Hesperiidae	BGSNL1917-24_r_1.3_s_50	Eudarcia brachyptera	0	BGSNL1917-24	1.3	50	False	False	1432201	163	30	1530	2.0	18.0	7.517647058823529	7.0
1	2	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Meessiidae,Bombycidae,Noctuidae,Notodontidae,Pyralidae,Crambidae,Hesperiidae	BGSNL1917-24_r_1.3_s_100	Eudarcia brachyptera	0	BGSNL1917-24	1.3	100	False	False	1432201	108	30	1530	1.0	12.0	5.811764705882353	6.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1476	Yponomeutidae,Tortricidae,Noctuidae,Papilionidae,Pyralidae,Crambidae,Hesperiidae	BGSNL1917-24_r_1.5_s_50	Eudarcia brachyptera	0	BGSNL1917-24	1.5	50	False	False	1432201	149	30	1530	0.0	17.0	6.896078431372549	6.0
1	2	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1476	Yponomeutidae,Tortricidae,Noctuidae,Papilionidae,Pyralidae,Crambidae,Hesperiidae	BGSNL1917-24_r_1.5_s_100	Eudarcia brachyptera	0	BGSNL1917-24	1.5	100	False	False	1432201	103	30	1530	0.0	12.0	5.5	5.0
23	62	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	655	1461	Glyphipterigidae,Gracillariidae,Crambidae	BGSNL1918-24_r_1_s_50	Eudarcia forsteri	0	BGSNL1918-24	1	50	False	False	2746923	781	784	1530	0.0	137.0	40.976470588235294	35.0
10	44	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	639	1446	Meessiidae,Immidae,Crambidae	BGSNL1918-24_r_1_s_100	Eudarcia forsteri	0	BGSNL1918-24	1	100	False	False	2746923	356	784	1530	0.0	93.0	27.750980392156862	22.0
8	13	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	656	1416	Gelechiidae,Lasiocampidae,Nymphalidae,Geometridae	BGSNL1918-24_r_1.3_s_50	Eudarcia forsteri	0	BGSNL1918-24	1.3	50	False	False	2746923	465	784	1530	0.0	82.0	18.735294117647058	15.0
6	19	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	639	1398	Endromidae,Nymphalidae,Crambidae	BGSNL1918-24_r_1.3_s_100	Eudarcia forsteri	0	BGSNL1918-24	1.3	100	False	False	2746923	195	784	1530	0.0	60.0	10.901960784313726	8.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	648	1407	Sesiidae,Geometridae	BGSNL1918-24_r_1.5_s_50	Eudarcia forsteri	0	BGSNL1918-24	1.5	50	False	False	2746923	408	784	1530	0.0	63.0	15.092156862745098	12.0
1	1	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	621	1380	Tortricidae,Lasiocampidae,Geometridae	BGSNL1918-24_r_1.5_s_100	Eudarcia forsteri	0	BGSNL1918-24	1.5	100	False	False	2746923	165	784	1530	0.0	41.0	8.125490196078431	6.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Papilionidae,Nymphalidae,Crambidae	BGSNL1919-24_r_1_s_50	Eudarcia holtzi	0	BGSNL1919-24	1	50	False	False	11034450	1243	366	1530	36.0	137.0	67.63333333333334	63.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Papilionidae,Nymphalidae,Crambidae	BGSNL1919-24_r_1_s_100	Eudarcia holtzi	0	BGSNL1919-24	1	100	False	False	11034450	851	366	1530	24.0	118.0	55.370588235294115	49.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Papilionidae,Nymphalidae,Crambidae	BGSNL1919-24_r_1.3_s_50	Eudarcia holtzi	0	BGSNL1919-24	1.3	50	False	False	11034450	1124	366	1530	31.0	129.0	62.34313725490196	58.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Papilionidae,Nymphalidae,Crambidae	BGSNL1919-24_r_1.3_s_100	Eudarcia holtzi	0	BGSNL1919-24	1.3	100	False	False	11034450	832	366	1530	21.0	113.0	53.3921568627451	48.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Papilionidae,Nymphalidae,Crambidae	BGSNL1919-24_r_1.5_s_50	Eudarcia holtzi	0	BGSNL1919-24	1.5	50	False	False	11034450	1029	366	1530	18.0	129.0	56.94705882352941	52.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Papilionidae,Nymphalidae,Crambidae	BGSNL1919-24_r_1.5_s_100	Eudarcia holtzi	0	BGSNL1919-24	1.5	100	False	False	11034450	779	366	1530	12.0	113.0	49.34117647058824	45.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Noctuidae,Crambidae	BGSNL1920-24_r_1_s_50	Eudarcia holtzi	0	BGSNL1920-24	1	50	False	False	11199186	2793	1038	1530	115.0	259.0	174.68627450980392	174.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Noctuidae,Crambidae	BGSNL1920-24_r_1_s_100	Eudarcia holtzi	0	BGSNL1920-24	1	100	False	False	11199186	2183	1038	1530	84.0	231.0	156.05882352941177	156.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Noctuidae,Crambidae	BGSNL1920-24_r_1.3_s_50	Eudarcia holtzi	0	BGSNL1920-24	1.3	50	False	False	11199186	2589	1038	1530	107.0	248.0	165.74901960784314	164.5
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Noctuidae,Crambidae	BGSNL1920-24_r_1.3_s_100	Eudarcia holtzi	0	BGSNL1920-24	1.3	100	False	False	11199186	2144	1038	1530	84.0	220.0	152.51960784313727	153.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Noctuidae,Crambidae	BGSNL1920-24_r_1.5_s_50	Eudarcia holtzi	0	BGSNL1920-24	1.5	50	False	False	11199186	2382	1038	1530	91.0	242.0	154.51960784313727	152.5
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Noctuidae,Crambidae	BGSNL1920-24_r_1.5_s_100	Eudarcia holtzi	0	BGSNL1920-24	1.5	100	False	False	11199186	2023	1038	1530	84.0	221.0	143.8843137254902	141.0
2	5	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Noctuidae,Notodontidae,Pyralidae,Crambidae,Geometridae	BGSNL1921-24_r_1_s_50	Eudarcia holtzi	0	BGSNL1921-24	1	50	False	False	8469612	872	7	1530	17.0	73.0	38.35294117647059	39.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Notodontidae,Pyralidae,Crambidae,Geometridae	BGSNL1921-24_r_1_s_100	Eudarcia holtzi	0	BGSNL1921-24	1	100	False	False	8469612	495	7	1530	8.0	57.0	26.619607843137256	27.5
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Notodontidae,Pyralidae,Crambidae,Geometridae	BGSNL1921-24_r_1.3_s_50	Eudarcia holtzi	0	BGSNL1921-24	1.3	50	False	False	8469612	799	7	1530	10.0	70.0	35.254901960784316	37.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Notodontidae,Pyralidae,Crambidae,Geometridae	BGSNL1921-24_r_1.3_s_100	Eudarcia holtzi	0	BGSNL1921-24	1.3	100	False	False	8469612	487	7	1530	7.0	57.0	25.619607843137256	26.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Notodontidae,Pyralidae,Crambidae,Geometridae	BGSNL1921-24_r_1.5_s_50	Eudarcia holtzi	0	BGSNL1921-24	1.5	50	False	False	8469612	707	7	1530	9.0	69.0	31.83529411764706	32.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Oecophoridae,Notodontidae,Pyralidae,Crambidae,Geometridae	BGSNL1921-24_r_1.5_s_100	Eudarcia holtzi	0	BGSNL1921-24	1.5	100	False	False	8469612	466	7	1530	7.0	57.0	24.42156862745098	25.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Meessiidae,Sphingidae,Noctuidae,Crambidae,Geometridae	BGSNL1922-24_r_1_s_50	Eudarcia lobata	0	BGSNL1922-24	1	50	False	False	7175328	1647	351	1530	54.0	136.0	93.71764705882353	92.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Meessiidae,Sphingidae,Noctuidae,Crambidae,Geometridae	BGSNL1922-24_r_1_s_100	Eudarcia lobata	0	BGSNL1922-24	1	100	False	False	7175328	1223	351	1530	48.0	119.0	80.67843137254901	80.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Meessiidae,Sphingidae,Noctuidae,Crambidae,Geometridae	BGSNL1922-24_r_1.3_s_50	Eudarcia lobata	0	BGSNL1922-24	1.3	50	False	False	7175328	1579	351	1530	52.0	134.0	91.12941176470588	90.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Meessiidae,Sphingidae,Noctuidae,Crambidae,Geometridae	BGSNL1922-24_r_1.3_s_100	Eudarcia lobata	0	BGSNL1922-24	1.3	100	False	False	7175328	1215	351	1530	48.0	119.0	80.02745098039216	79.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Meessiidae,Sphingidae,Noctuidae,Crambidae,Geometridae	BGSNL1922-24_r_1.5_s_50	Eudarcia lobata	0	BGSNL1922-24	1.5	50	False	False	7175328	1444	351	1530	52.0	134.0	85.13725490196079	81.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Meessiidae,Sphingidae,Noctuidae,Crambidae,Geometridae	BGSNL1922-24_r_1.5_s_100	Eudarcia lobata	0	BGSNL1922-24	1.5	100	False	False	7175328	1147	351	1530	45.0	118.0	76.11960784313726	75.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Meessiidae,Sphingidae,Noctuidae,Crambidae,Geometridae	BGSNL1923-24_r_1_s_50	Eudarcia lobata	0	BGSNL1923-24	1	50	False	False	7953130	1916	413	1530	79.0	187.0	121.23529411764706	118.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Meessiidae,Sphingidae,Noctuidae,Crambidae,Geometridae	BGSNL1923-24_r_1_s_100	Eudarcia lobata	0	BGSNL1923-24	1	100	False	False	7953130	1548	413	1530	73.0	176.0	109.7392156862745	107.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Meessiidae,Sphingidae,Noctuidae,Crambidae,Geometridae	BGSNL1923-24_r_1.3_s_50	Eudarcia lobata	0	BGSNL1923-24	1.3	50	False	False	7953130	1800	413	1530	73.0	181.0	116.49803921568628	113.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Meessiidae,Sphingidae,Noctuidae,Crambidae,Geometridae	BGSNL1923-24_r_1.3_s_100	Eudarcia lobata	0	BGSNL1923-24	1.3	100	False	False	7953130	1531	413	1530	71.0	174.0	108.40588235294118	106.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Meessiidae,Sphingidae,Noctuidae,Crambidae,Geometridae	BGSNL1923-24_r_1.5_s_50	Eudarcia lobata	0	BGSNL1923-24	1.5	50	False	False	7953130	1681	413	1530	72.0	181.0	110.74313725490197	104.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Meessiidae,Sphingidae,Noctuidae,Crambidae,Geometridae	BGSNL1923-24_r_1.5_s_100	Eudarcia lobata	0	BGSNL1923-24	1.5	100	False	False	7953130	1467	413	1530	69.0	174.0	104.51176470588236	99.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Meessiidae,Sphingidae,Noctuidae,Crambidae,Geometridae	BGSNL1924-24_r_1_s_50	Eudarcia lobata	0	BGSNL1924-24	1	50	False	False	6166861	799	159	1530	15.0	61.0	37.97254901960784	39.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Meessiidae,Sphingidae,Noctuidae,Crambidae,Geometridae	BGSNL1924-24_r_1_s_100	Eudarcia lobata	0	BGSNL1924-24	1	100	False	False	6166861	501	159	1530	11.0	53.0	28.780392156862746	28.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Meessiidae,Sphingidae,Noctuidae,Crambidae,Geometridae	BGSNL1924-24_r_1.3_s_50	Eudarcia lobata	0	BGSNL1924-24	1.3	50	False	False	6166861	750	159	1530	15.0	61.0	36.19803921568627	36.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Meessiidae,Sphingidae,Noctuidae,Crambidae,Geometridae	BGSNL1924-24_r_1.3_s_100	Eudarcia lobata	0	BGSNL1924-24	1.3	100	False	False	6166861	497	159	1530	11.0	53.0	28.51372549019608	28.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Meessiidae,Sphingidae,Noctuidae,Crambidae,Geometridae	BGSNL1924-24_r_1.5_s_50	Eudarcia lobata	0	BGSNL1924-24	1.5	50	False	False	6166861	670	159	1530	13.0	59.0	32.845098039215685	32.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Meessiidae	BLAST	family	COI-5P	657	1530	Meessiidae,Sphingidae,Noctuidae,Crambidae,Geometridae	BGSNL1924-24_r_1.5_s_100	Eudarcia lobata	0	BGSNL1924-24	1.5	100	False	False	6166861	467	159	1530	11.0	52.0	26.81764705882353	25.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	COI-5P	651	1527	Tortricidae	BGSNL1925-24_r_1_s_50	Euplocamus ophisa	0	BGSNL1925-24	1	50	False	False	5473659	1297	18	1533	0.0	124.0	61.01174168297456	56.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	COI-5P	651	1527	Tortricidae	BGSNL1925-24_r_1_s_100	Euplocamus ophisa	0	BGSNL1925-24	1	100	False	False	5473659	769	18	1533	0.0	94.0	43.765166340508806	40.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	COI-5P	651	1527	Tortricidae	BGSNL1925-24_r_1.3_s_50	Euplocamus ophisa	0	BGSNL1925-24	1.3	50	False	False	5473659	1199	18	1533	0.0	124.0	57.2133072407045	53.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	COI-5P	651	1524	Tortricidae	BGSNL1925-24_r_1.3_s_100	Euplocamus ophisa	0	BGSNL1925-24	1.3	100	False	False	5473659	752	18	1533	0.0	94.0	42.567514677103716	40.0
7	7	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	COI-5P	651	1485	Tortricidae	BGSNL1925-24_r_1.5_s_50	Euplocamus ophisa	0	BGSNL1925-24	1.5	50	False	False	5473659	938	18	1533	0.0	124.0	45.60665362035225	44.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	COI-5P	627	1461	Tortricidae	BGSNL1925-24_r_1.5_s_100	Euplocamus ophisa	0	BGSNL1925-24	1.5	100	False	False	5473659	647	18	1533	0.0	94.0	36.5146771037182	37.0
0	1	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	COI-5P	654	1533	Tortricidae,Crambidae	BGSNL1926-24_r_1_s_50	Euplocamus ophisa	0	BGSNL1926-24	1	50	False	False	5509490	1679	213	1533	2.0	181.0	93.05675146771037	87.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	COI-5P	651	1530	Tortricidae	BGSNL1926-24_r_1_s_100	Euplocamus ophisa	0	BGSNL1926-24	1	100	False	False	5509490	1180	213	1533	0.0	152.0	76.52837573385519	73.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	COI-5P	651	1530	Tortricidae	BGSNL1926-24_r_1.3_s_50	Euplocamus ophisa	0	BGSNL1926-24	1.3	50	False	False	5509490	1521	213	1533	0.0	177.0	84.52837573385519	79.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	COI-5P	651	1530	Tortricidae	BGSNL1926-24_r_1.3_s_100	Euplocamus ophisa	0	BGSNL1926-24	1.3	100	False	False	5509490	1115	213	1533	0.0	152.0	71.10763209393346	70.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	COI-5P	651	1470	Tortricidae,Crambidae	BGSNL1926-24_r_1.5_s_50	Euplocamus ophisa	0	BGSNL1926-24	1.5	50	False	False	5509490	1219	213	1533	0.0	176.0	69.88454011741683	73.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	COI-5P	651	1470	Tortricidae,Crambidae	BGSNL1926-24_r_1.5_s_100	Euplocamus ophisa	0	BGSNL1926-24	1.5	100	False	False	5509490	974	213	1533	0.0	151.0	62.28180039138943	68.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	COI-5P	651	1527	Tortricidae	BGSNL1927-24_r_1_s_50	Euplocamus ophisa	0	BGSNL1927-24	1	50	False	False	5469883	659	3	1533	0.0	80.0	31.853228962818005	29.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	COI-5P	651	1527	Tortricidae	BGSNL1927-24_r_1_s_100	Euplocamus ophisa	0	BGSNL1927-24	1	100	False	False	5469883	373	3	1533	0.0	46.0	22.557729941291583	21.0
0	0	data/BGE00313_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	COI-5P	651	1527	Tortricidae	BGSNL1927-24_r_1.3_s_50	Euplocamus ophisa	0	BGSNL1927-24	1.3	50	False	False	5469883	582	3	1533	0.0	77.0	28.532289628180038	26.0
