ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med	inst	validation_steps	assembly_params
0	4	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	506	723	Curculionidae,Bombyliidae,Dolichopodidae,Muscidae	UNIFI012-23_r_1.3_s_50	Notoxus cavifrons	4	UNIFI012-23	1.3	50	False	False	364071	32	23	1557	0.0	8.0	1.2697495183044316	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	439	510	Curculionidae,Bombyliidae,Dolichopodidae,Muscidae	UNIFI012-23_r_1.3_s_100	Notoxus cavifrons	3	UNIFI012-23	1.3	100	False	False	364071	16	23	1557	0.0	4.0	0.8188824662813102	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	506	711	Curculionidae,Bombyliidae,Dolichopodidae,Muscidae	UNIFI012-23_r_1.5_s_50	Notoxus cavifrons	4	UNIFI012-23	1.5	50	False	False	364071	26	23	1557	0.0	6.0	1.1117533718689787	0.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	439	510	Curculionidae,Bombyliidae,Dolichopodidae,Muscidae	UNIFI012-23_r_1.5_s_100	Notoxus cavifrons	3	UNIFI012-23	1.5	100	False	False	364071	16	23	1557	0.0	4.0	0.8188824662813102	0.0	Naturalis Biodiversity Center	1	6
7	17	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	657	1530	Staphylinidae,Hydraenidae,Pyrochroidae,Oedemeridae,Anthicidae	UNIFI013-23_r_1_s_50	Notoxus cavifrons	0	UNIFI013-23	1	50	False	False	1026123	1433	59	1557	0.0	174.0	48.38921001926782	40.0	Naturalis Biodiversity Center	1	6
15	33	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	657	1527	Hydraenidae,Erotylidae,Pyrochroidae,Cerambycidae	UNIFI013-23_r_1_s_100	Notoxus cavifrons	0	UNIFI013-23	1	100	False	False	1026123	323	59	1557	0.0	58.0	15.736030828516377	12.0	Naturalis Biodiversity Center	1	6
7	13	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	657	1530	Staphylinidae,Hydraenidae,Pyrochroidae,Oedemeridae,Anthicidae	UNIFI013-23_r_1.3_s_50	Notoxus cavifrons	0	UNIFI013-23	1.3	50	False	False	1026123	1353	59	1557	0.0	174.0	45.273603082851636	38.0	Naturalis Biodiversity Center	1	6
16	27	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	657	1509	Staphylinidae,Hydraenidae,Lampyridae,Pyrochroidae,Cerambycidae	UNIFI013-23_r_1.3_s_100	Notoxus cavifrons	0	UNIFI013-23	1.3	100	False	False	1026123	311	59	1557	0.0	58.0	15.011560693641618	12.0	Naturalis Biodiversity Center	1	6
5	8	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	657	1455	Staphylinidae,Hydraenidae,Scarabaeidae,Pyrochroidae,Anthicidae,Cerambycidae	UNIFI013-23_r_1.5_s_50	Notoxus cavifrons	0	UNIFI013-23	1.5	50	False	False	1026123	1188	59	1557	0.0	166.0	38.51252408477842	28.0	Naturalis Biodiversity Center	1	6
17	40	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	636	1407	Staphylinidae,Hydraenidae	UNIFI013-23_r_1.5_s_100	Notoxus cavifrons	0	UNIFI013-23	1.5	100	False	False	1026123	264	59	1557	0.0	56.0	12.242774566473988	8.0	Naturalis Biodiversity Center	1	6
47	93	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	657	1527	Staphylinidae,Hydraenidae,Scarabaeidae,Pyrochroidae,Scraptiidae,Salpingidae,Chrysomelidae,Cerambycidae	UNIFI014-23_r_1_s_50	Notoxus cavifrons	0	UNIFI014-23	1	50	False	False	2618521	513	104	1557	0.0	47.0	23.872832369942195	24.0	Naturalis Biodiversity Center	1	6
44	83	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	657	1527	Staphylinidae,Hydraenidae,Pyrochroidae,Chrysomelidae,Anthribidae	UNIFI014-23_r_1_s_100	Notoxus cavifrons	0	UNIFI014-23	1	100	False	False	2618521	252	104	1557	0.0	43.0	14.867052023121387	14.0	Naturalis Biodiversity Center	1	6
45	81	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	657	1527	Staphylinidae,Hydraenidae,Helotidae,Anthicidae,Chrysomelidae,Anthribidae	UNIFI014-23_r_1.3_s_50	Notoxus cavifrons	0	UNIFI014-23	1.3	50	False	False	2618521	400	104	1557	0.0	44.0	18.344894026974952	18.0	Naturalis Biodiversity Center	1	6
38	75	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	657	1527	Staphylinidae,Hydraenidae,Pyrochroidae,Anthicidae	UNIFI014-23_r_1.3_s_100	Notoxus cavifrons	0	UNIFI014-23	1.3	100	False	False	2618521	217	104	1557	0.0	41.0	12.531791907514451	12.0	Naturalis Biodiversity Center	1	6
41	71	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	657	1365	Staphylinidae,Hydraenidae	UNIFI014-23_r_1.5_s_50	Notoxus cavifrons	0	UNIFI014-23	1.5	50	False	False	2618521	251	104	1557	0.0	42.0	11.314065510597302	10.0	Naturalis Biodiversity Center	1	6
39	77	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	657	1350	Staphylinidae,Hydraenidae,Cleridae	UNIFI014-23_r_1.5_s_100	Notoxus cavifrons	0	UNIFI014-23	1.5	100	False	False	2618521	150	104	1557	0.0	39.0	8.233140655105974	6.0	Naturalis Biodiversity Center	1	6
0	18	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	657	1551	Staphylinidae,Chaetosomatidae,Nitidulidae,Pyrochroidae,Anthicidae,Chrysomelidae	UNIFI015-23_r_1_s_50	Omonadus bifasciatus	0	UNIFI015-23	1	50	False	False	46847116	2411	344	1557	0.0	181.0	92.30443159922929	88.0	Naturalis Biodiversity Center	1	6
0	5	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	657	1548	Staphylinidae,Cleridae,Nitidulidae,Pyrochroidae,Anthicidae,Cerambycidae	UNIFI015-23_r_1_s_100	Omonadus bifasciatus	0	UNIFI015-23	1	100	False	False	46847116	902	344	1557	0.0	87.0	45.17148362235067	46.0	Naturalis Biodiversity Center	1	6
0	3	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	657	1551	Staphylinidae,Cleridae,Pyrochroidae,Anthicidae,Cerambycidae	UNIFI015-23_r_1.3_s_50	Omonadus bifasciatus	0	UNIFI015-23	1.3	50	False	False	46847116	2023	344	1557	0.0	172.0	77.75722543352602	78.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	657	1548	Cleridae,Nitidulidae,Pyrochroidae,Anthicidae,Cerambycidae	UNIFI015-23_r_1.3_s_100	Omonadus bifasciatus	0	UNIFI015-23	1.3	100	False	False	46847116	866	344	1557	0.0	84.0	42.6878612716763	43.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	657	1521	Scarabaeidae,Nitidulidae,Pyrochroidae,Anthicidae,Chrysomelidae,Cerambycidae	UNIFI015-23_r_1.5_s_50	Omonadus bifasciatus	0	UNIFI015-23	1.5	50	False	False	46847116	1655	344	1557	0.0	168.0	63.932562620423894	64.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	657	1518	Scarabaeidae,Nitidulidae,Pyrochroidae,Anthicidae,Chrysomelidae,Cerambycidae	UNIFI015-23_r_1.5_s_100	Omonadus bifasciatus	0	UNIFI015-23	1.5	100	False	False	46847116	786	344	1557	0.0	80.0	38.104046242774565	40.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	657	1551	Staphylinidae,Cleridae,Nitidulidae,Pyrochroidae,Anthicidae	UNIFI016-23_r_1_s_50	Omonadus bifasciatus	0	UNIFI016-23	1	50	False	False	37652176	5538	1037	1557	0.0	423.0	195.21965317919074	191.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	657	1548	Staphylinidae,Cleridae,Nitidulidae,Pyrochroidae,Anthicidae	UNIFI016-23_r_1_s_100	Omonadus bifasciatus	0	UNIFI016-23	1	100	False	False	37652176	1676	1037	1557	0.0	197.0	79.90751445086705	73.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	657	1551	Staphylinidae,Cleridae,Nitidulidae,Pyrochroidae,Anthicidae	UNIFI016-23_r_1.3_s_50	Omonadus bifasciatus	0	UNIFI016-23	1.3	50	False	False	37652176	5205	1037	1557	0.0	408.0	183.08092485549133	182.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	657	1548	Staphylinidae,Cleridae,Nitidulidae,Pyrochroidae,Anthicidae	UNIFI016-23_r_1.3_s_100	Omonadus bifasciatus	0	UNIFI016-23	1.3	100	False	False	37652176	1658	1037	1557	0.0	197.0	78.66666666666667	72.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	657	1524	Cleridae,Nitidulidae,Pyrochroidae,Anthicidae,Chrysomelidae	UNIFI016-23_r_1.5_s_50	Omonadus bifasciatus	0	UNIFI016-23	1.5	50	False	False	37652176	4663	1037	1557	0.0	378.0	164.29094412331406	162.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	657	1509	Scarabaeidae,Cleridae,Nitidulidae,Pyrochroidae,Anthicidae,Chrysomelidae	UNIFI016-23_r_1.5_s_100	Omonadus bifasciatus	0	UNIFI016-23	1.5	100	False	False	37652176	1593	1037	1557	0.0	189.0	75.10789980732177	67.0	Naturalis Biodiversity Center	1	6
13	32	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	656	1542	Staphylinidae,Pyrochroidae,Anthicidae,Cerambycidae	UNIFI017-23_r_1_s_50	Omonadus bifasciatus	0	UNIFI017-23	1	50	False	False	2116843	479	5	1557	0.0	52.0	18.142581888246628	17.0	Naturalis Biodiversity Center	1	6
20	47	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	654	1521	Anthicidae,Bothrideridae	UNIFI017-23_r_1_s_100	Omonadus bifasciatus	0	UNIFI017-23	1	100	False	False	2116843	152	5	1557	0.0	20.0	7.957610789980732	8.0	Naturalis Biodiversity Center	1	6
10	21	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	656	1542	Pyrochroidae,Anthicidae,Chrysomelidae,Cerambycidae	UNIFI017-23_r_1.3_s_50	Omonadus bifasciatus	0	UNIFI017-23	1.3	50	False	False	2116843	420	5	1557	0.0	52.0	15.76878612716763	14.0	Naturalis Biodiversity Center	1	6
17	30	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	603	1470	Staphylinidae,Scarabaeidae,Cleridae,Anthicidae	UNIFI017-23_r_1.3_s_100	Omonadus bifasciatus	0	UNIFI017-23	1.3	100	False	False	2116843	146	5	1557	0.0	20.0	7.5163776493256265	8.0	Naturalis Biodiversity Center	1	6
2	8	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	650	1455	Cleridae,Tenebrionidae,Anthicidae,Cerambycidae	UNIFI017-23_r_1.5_s_50	Omonadus bifasciatus	0	UNIFI017-23	1.5	50	False	False	2116843	315	5	1557	0.0	49.0	11.92485549132948	11.0	Naturalis Biodiversity Center	1	6
2	15	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	567	1344	Carabidae,Hydrophilidae,Anthicidae,Bothrideridae	UNIFI017-23_r_1.5_s_100	Omonadus bifasciatus	1	UNIFI017-23	1.5	100	False	False	2116843	123	5	1557	0.0	20.0	6.196531791907514	5.0	Naturalis Biodiversity Center	1	6
0	2	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	656	1548	Carabidae,Lucanidae,Tenebrionidae,Meloidae	UNIFI018-23_r_1_s_50	Tomoderus dalmatinus	0	UNIFI018-23	1	50	False	False	6837983	4291	412	1557	0.0	552.0	161.72447013487476	139.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	656	1533	Carabidae,Lucanidae,Tenebrionidae,Meloidae	UNIFI018-23_r_1_s_100	Tomoderus dalmatinus	0	UNIFI018-23	1	100	False	False	6837983	1476	412	1557	0.0	229.0	75.21001926782273	59.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	656	1533	Carabidae,Lucanidae,Tenebrionidae,Meloidae	UNIFI018-23_r_1.3_s_50	Tomoderus dalmatinus	0	UNIFI018-23	1.3	50	False	False	6837983	3950	412	1557	0.0	512.0	148.48169556840077	126.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	656	1530	Carabidae,Lucanidae,Tenebrionidae,Meloidae	UNIFI018-23_r_1.3_s_100	Tomoderus dalmatinus	0	UNIFI018-23	1.3	100	False	False	6837983	1436	412	1557	0.0	229.0	72.57803468208093	58.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	656	1500	Carabidae,Lucanidae,Tenebrionidae,Meloidae	UNIFI018-23_r_1.5_s_50	Tomoderus dalmatinus	0	UNIFI018-23	1.5	50	False	False	6837983	3238	412	1557	0.0	509.0	121.07129094412332	99.0	Naturalis Biodiversity Center	1	6
1	1	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	653	1488	Carabidae,Lucanidae,Tenebrionidae,Meloidae	UNIFI018-23_r_1.5_s_100	Tomoderus dalmatinus	0	UNIFI018-23	1.5	100	False	False	6837983	1300	412	1557	0.0	223.0	64.89788053949904	51.0	Naturalis Biodiversity Center	1	6
20	37	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	656	1557	Dytiscidae,Hydrophilidae,Staphylinidae,Elateridae,Phloiophilidae,Tenebrionidae,Salpingidae,Cerylonidae	UNIFI019-23_r_1_s_50	Tomoderus dalmatinus	0	UNIFI019-23	1	50	False	False	3663355	326	4	1557	2.0	34.0	11.695568400770712	12.0	Naturalis Biodiversity Center	1	6
42	57	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	638	1479	Carabidae,Staphylinidae,Oedemeridae	UNIFI019-23_r_1_s_100	Tomoderus dalmatinus	0	UNIFI019-23	1	100	False	False	3663355	87	4	1557	0.0	15.0	4.66281310211946	4.0	Naturalis Biodiversity Center	1	6
20	32	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	656	1482	Elateridae,Phloiophilidae,Nitidulidae,Pyrochroidae	UNIFI019-23_r_1.3_s_50	Tomoderus dalmatinus	0	UNIFI019-23	1.3	50	False	False	3663355	266	4	1557	0.0	23.0	9.801541425818883	10.0	Naturalis Biodiversity Center	1	6
42	57	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	638	1383	Carabidae,Staphylinidae,Oedemeridae,Scraptiidae	UNIFI019-23_r_1.3_s_100	Tomoderus dalmatinus	0	UNIFI019-23	1.3	100	False	False	3663355	85	4	1557	0.0	15.0	4.526011560693641	4.0	Naturalis Biodiversity Center	1	6
13	30	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	623	1371	Carabidae,Staphylinidae,Elateridae,Dermestidae,Gelechiidae,Autostichidae,Nymphalidae	UNIFI019-23_r_1.5_s_50	Tomoderus dalmatinus	0	UNIFI019-23	1.5	50	False	False	3663355	194	4	1557	0.0	20.0	7.048169556840077	8.0	Naturalis Biodiversity Center	1	6
37	50	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	617	1284	Carabidae,Staphylinidae	UNIFI019-23_r_1.5_s_100	Tomoderus dalmatinus	0	UNIFI019-23	1.5	100	False	False	3663355	66	4	1557	0.0	10.0	3.4412331406551058	4.0	Naturalis Biodiversity Center	1	6
42	106	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	653	1473	Gyrinidae,Staphylinidae,Scarabaeidae,Phalacridae,Melandryidae,Drosophilidae,Erebidae	UNIFI020-23_r_1_s_50	Tomoderus dalmatinus	0	UNIFI020-23	1	50	False	False	1378116	214	49	1557	0.0	26.0	8.961464354527939	8.0	Naturalis Biodiversity Center	1	6
28	42	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	554	1269	Carabidae,Staphylinidae,Mycetophilidae,Culicidae,Muscidae	UNIFI020-23_r_1_s_100	Tomoderus dalmatinus	0	UNIFI020-23	1	100	False	False	1378116	86	49	1557	0.0	24.0	4.86897880539499	4.0	Naturalis Biodiversity Center	1	6
41	91	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	632	1434	Dytiscidae,Staphylinidae,Scarabaeidae,Corydalidae	UNIFI020-23_r_1.3_s_50	Tomoderus dalmatinus	0	UNIFI020-23	1.3	50	False	False	1378116	177	49	1557	0.0	24.0	7.495183044315993	6.0	Naturalis Biodiversity Center	1	6
28	33	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	554	1194	Carabidae,Staphylinidae,Mycetophilidae,Culicidae,Muscidae	UNIFI020-23_r_1.3_s_100	Tomoderus dalmatinus	0	UNIFI020-23	1.3	100	False	False	1378116	84	49	1557	0.0	24.0	4.71868978805395	3.0	Naturalis Biodiversity Center	1	6
27	57	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	626	1230	Carabidae,Staphylinidae,Scarabaeidae,Cleridae	UNIFI020-23_r_1.5_s_50	Tomoderus dalmatinus	0	UNIFI020-23	1.5	50	False	False	1378116	132	49	1557	0.0	20.0	5.520231213872832	4.0	Naturalis Biodiversity Center	1	6
19	23	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	542	888	Culicidae	UNIFI020-23_r_1.5_s_100	Tomoderus dalmatinus	0	UNIFI020-23	1.5	100	False	False	1378116	64	49	1557	0.0	18.0	3.5895953757225434	2.0	Naturalis Biodiversity Center	1	6
9	32	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	656	1557	Staphylinidae,Scarabaeidae,Tenebrionidae,Meloidae,Oedemeridae	UNIFI021-23_r_1_s_50	Tomoderus italicus	0	UNIFI021-23	1	50	False	False	8874392	2240	151	1557	4.0	258.0	89.21965317919076	71.0	Naturalis Biodiversity Center	1	6
13	22	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	656	1557	Dytiscidae,Carabidae,Hydraenidae,Tenebrionidae,Meloidae	UNIFI021-23_r_1_s_100	Tomoderus italicus	0	UNIFI021-23	1	100	False	False	8874392	853	151	1557	2.0	129.0	44.17341040462428	37.0	Naturalis Biodiversity Center	1	6
5	14	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	656	1557	Staphylinidae,Scarabaeidae,Tenebrionidae,Meloidae,Oedemeridae,Anthicidae	UNIFI021-23_r_1.3_s_50	Tomoderus italicus	0	UNIFI021-23	1.3	50	False	False	8874392	1894	151	1557	2.0	239.0	75.67052023121387	65.0	Naturalis Biodiversity Center	1	6
12	22	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	656	1557	Hydraenidae,Tenebrionidae,Meloidae,Oedemeridae,Anthicidae	UNIFI021-23_r_1.3_s_100	Tomoderus italicus	0	UNIFI021-23	1.3	100	False	False	8874392	803	151	1557	2.0	124.0	40.82466281310212	36.0	Naturalis Biodiversity Center	1	6
2	6	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	656	1497	Carabidae,Staphylinidae,Hydraenidae,Scarabaeidae,Tenebrionidae,Meloidae,Oedemeridae,Anthicidae	UNIFI021-23_r_1.5_s_50	Tomoderus italicus	0	UNIFI021-23	1.5	50	False	False	8874392	1512	151	1557	0.0	211.0	59.99614643545279	52.0	Naturalis Biodiversity Center	1	6
7	12	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	656	1461	Hydraenidae,Tenebrionidae,Meloidae,Oedemeridae,Anthicidae	UNIFI021-23_r_1.5_s_100	Tomoderus italicus	0	UNIFI021-23	1.5	100	False	False	8874392	709	151	1557	0.0	104.0	35.308285163776496	32.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	656	1557	Tenebrionidae,Meloidae,Oedemeridae	UNIFI022-23_r_1_s_50	Tomoderus italicus	0	UNIFI022-23	1	50	False	False	25880323	31485	714	1557	2.0	3162.0	1376.8651252408479	1140.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	656	1539	Tenebrionidae,Meloidae,Oedemeridae	UNIFI022-23_r_1_s_100	Tomoderus italicus	0	UNIFI022-23	1	100	False	False	25880323	15928	714	1557	0.0	1862.0	881.8092485549133	763.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	656	1545	Tenebrionidae,Meloidae,Oedemeridae	UNIFI022-23_r_1.3_s_50	Tomoderus italicus	0	UNIFI022-23	1.3	50	False	False	25880323	28955	714	1557	0.0	2947.0	1264.3121387283236	1063.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	656	1539	Tenebrionidae,Meloidae,Oedemeridae	UNIFI022-23_r_1.3_s_100	Tomoderus italicus	0	UNIFI022-23	1.3	100	False	False	25880323	15405	714	1557	0.0	1862.0	845.7148362235067	718.0	Naturalis Biodiversity Center	1	6
0	1	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	656	1524	Scarabaeidae,Tenebrionidae,Meloidae,Oedemeridae,Anthicidae,Cerambycidae	UNIFI022-23_r_1.5_s_50	Tomoderus italicus	0	UNIFI022-23	1.5	50	False	False	25880323	24419	714	1557	0.0	2444.0	1072.3969171483623	857.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	656	1518	Scarabaeidae,Tenebrionidae,Meloidae,Oedemeridae,Anthicidae,Cerambycidae	UNIFI022-23_r_1.5_s_100	Tomoderus italicus	0	UNIFI022-23	1.5	100	False	False	25880323	13963	714	1557	0.0	1797.0	759.111753371869	622.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	656	1533	Scarabaeidae,Tenebrionidae,Meloidae,Oedemeridae,Anthicidae	UNIFI023-23_r_1_s_50	Tomoderus italicus	0	UNIFI023-23	1	50	False	False	1858513	9232	36	1557	0.0	1358.0	317.2504816955684	226.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	656	1533	Scarabaeidae,Tenebrionidae,Meloidae,Oedemeridae,Anthicidae	UNIFI023-23_r_1_s_100	Tomoderus italicus	0	UNIFI023-23	1	100	False	False	1858513	2446	36	1557	0.0	600.0	111.70520231213872	84.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	656	1533	Scarabaeidae,Tenebrionidae,Meloidae,Oedemeridae,Anthicidae	UNIFI023-23_r_1.3_s_50	Tomoderus italicus	0	UNIFI023-23	1.3	50	False	False	1858513	8825	36	1557	0.0	1347.0	301.2543352601156	209.0	Naturalis Biodiversity Center	1	6
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	COI-5P	656	1533	Scarabaeidae,Tenebrionidae,Meloidae,Oedemeridae,Anthicidae	UNIFI023-23_r_1.3_s_100	Tomoderus italicus	0	UNIFI023-23	1.3	100	False	False	1858513	2402	36	1557	0.0	600.0	108.88824662813101	83.0	Naturalis Biodiversity Center	1	6
