Filename,Process ID,n_reads,n_aligned,skipped_reads_low_rel,length,cov_min,cov_max,cov_avg,cov_med
BGSNL2269-24_r_1.5_s_100_BGSNL2269-24,BGSNL2269-24,3426928,339,181,1530,4.0,44.0,21.737254901960785,21.0
BGSNL2198-24_r_1.5_s_100_BGSNL2198-24,BGSNL2198-24,8466495,709,34,1536,0.0,112.0,46.9375,51.0
BGSNL2214-24_r_1.5_s_100_BGSNL2214-24,BGSNL2214-24,2886605,83,150,1536,0.0,14.0,5.240234375,5.0
BGSNL2259-24_r_1.3_s_100_BGSNL2259-24,BGSNL2259-24,10110361,137,10,1536,0.0,24.0,9.02734375,9.0
BGSNL2221-24_r_1.3_s_50_BGSNL2221-24,BGSNL2221-24,542762,38,189,1536,0.0,8.0,1.9375,1.0
BGSNL2247-24_r_1.5_s_100_BGSNL2247-24,BGSNL2247-24,7548285,150,228,1536,0.0,34.0,11.501953125,8.0
BGSNL2186-24_r_1_s_100_BGSNL2186-24,BGSNL2186-24,968782,100,217,1536,0.0,34.0,6.93359375,4.0
BGSNL2274-24_r_1_s_100_BGSNL2274-24,BGSNL2274-24,9113008,445,27,1530,15.0,43.0,29.21764705882353,29.0
BGSNL2236-24_r_1.5_s_50_BGSNL2236-24,BGSNL2236-24,11998416,617,2306,1536,0.0,131.0,45.90625,43.5
BGSNL2261-24_r_1_s_50_BGSNL2261-24,BGSNL2261-24,10352954,1632,76,1536,1.0,413.0,91.884765625,88.5
BGSNL2251-24_r_1_s_100_BGSNL2251-24,BGSNL2251-24,11996881,783,449,1536,0.0,116.0,62.4921875,67.0
BGSNL2191-24_r_1.5_s_100_BGSNL2191-24,BGSNL2191-24,5648520,240,487,1536,0.0,39.0,16.51171875,15.5
BGSNL2248-24_r_1_s_100_BGSNL2248-24,BGSNL2248-24,8217925,273,72,1536,0.0,51.0,22.12109375,20.0
BGSNL2196-24_r_1.5_s_100_BGSNL2196-24,BGSNL2196-24,1188162,24,261,1536,0.0,15.0,1.32421875,0.0
BGSNL2247-24_r_1_s_100_BGSNL2247-24,BGSNL2247-24,7548285,332,228,1536,0.0,54.0,25.712890625,27.0
BGSNL2193-24_r_1.3_s_100_BGSNL2193-24,BGSNL2193-24,5594933,330,439,1536,0.0,43.0,21.640625,22.0
BGE00316-NC_r_1.3_s_50_BGE00316-NC,BGE00316-NC,1248989,74,542,1539,0.0,26.0,2.4444444444444446,0.0
BGSNL2202-24_r_1.3_s_50_BGSNL2202-24,BGSNL2202-24,5949548,464,218,1536,0.0,55.0,24.748046875,24.0
BGSNL2259-24_r_1.5_s_50_BGSNL2259-24,BGSNL2259-24,10110361,141,10,1536,0.0,30.0,6.873046875,5.0
BGSNL2268-24_r_1.3_s_100_BGSNL2268-24,BGSNL2268-24,7855753,1623,23,1533,0.0,204.0,106.84931506849315,98.0
BGSNL2204-24_r_1.3_s_100_BGSNL2204-24,BGSNL2204-24,3072396,105,158,1536,0.0,21.0,6.505859375,5.0
BGSNL2270-24_r_1.5_s_50_BGSNL2270-24,BGSNL2270-24,5686080,407,86,1530,8.0,50.0,25.40392156862745,26.0
BGSNL2198-24_r_1.3_s_50_BGSNL2198-24,BGSNL2198-24,8466495,1394,34,1536,0.0,147.0,81.830078125,86.0
BGSNL2223-24_r_1.5_s_100_BGSNL2223-24,BGSNL2223-24,3724781,72,60,1536,0.0,17.0,4.341796875,3.0
BGSNL2227-24_r_1_s_100_BGSNL2227-24,BGSNL2227-24,7889612,596,401,1536,7.0,74.0,44.416015625,47.0
BGSNL2263-24_r_1_s_100_BGSNL2263-24,BGSNL2263-24,10429023,2223,150,1533,0.0,277.0,162.5440313111546,158.0
BGSNL2206-24_r_1.5_s_100_BGSNL2206-24,BGSNL2206-24,3608384,41,791,1536,0.0,20.0,3.412109375,1.0
BGSNL2213-24_r_1_s_100_BGSNL2213-24,BGSNL2213-24,2607731,488,228,1536,7.0,69.0,31.90625,29.5
BGSNL2222-24_r_1.3_s_100_BGSNL2222-24,BGSNL2222-24,1681393,54,198,1536,0.0,24.0,3.759765625,2.0
BGSNL2195-24_r_1_s_50_BGSNL2195-24,BGSNL2195-24,3942481,4093,934,1536,0.0,390.0,211.421875,209.5
BGSNL2269-24_r_1_s_100_BGSNL2269-24,BGSNL2269-24,3426928,366,181,1530,4.0,50.0,24.127450980392158,24.0
BGSNL2250-24_r_1_s_100_BGSNL2250-24,BGSNL2250-24,6512575,60,32,1536,0.0,15.0,3.96484375,3.0
BGSNL2268-24_r_1.5_s_100_BGSNL2268-24,BGSNL2268-24,7855753,1468,23,1533,0.0,201.0,96.64187866927593,88.0
BGSNL2194-24_r_1_s_100_BGSNL2194-24,BGSNL2194-24,3059499,706,250,1536,0.0,76.0,43.41796875,45.0
BGSNL2247-24_r_1.3_s_50_BGSNL2247-24,BGSNL2247-24,7548285,331,228,1536,0.0,50.0,21.779296875,22.0
BGSNL2201-24_r_1_s_100_BGSNL2201-24,BGSNL2201-24,2727555,542,520,1536,0.0,73.0,36.796875,33.0
BGSNL2196-24_r_1.3_s_50_BGSNL2196-24,BGSNL2196-24,1188162,69,261,1536,0.0,16.0,3.5390625,1.0
BGSNL2220-24_r_1.5_s_100_BGSNL2220-24,BGSNL2220-24,6006092,281,166,1536,0.0,41.0,15.935546875,16.0
BGSNL2189-24_r_1_s_50_BGSNL2189-24,BGSNL2189-24,5057903,1708,869,1536,2.0,164.0,92.6328125,93.0
BGSNL2197-24_r_1_s_100_BGSNL2197-24,BGSNL2197-24,2803620,432,335,1536,0.0,51.0,29.32421875,30.0
BGSNL2270-24_r_1_s_100_BGSNL2270-24,BGSNL2270-24,5686080,390,86,1530,8.0,49.0,26.774509803921568,26.0
BGSNL2252-24_r_1.5_s_50_BGSNL2252-24,BGSNL2252-24,6597702,183,286,1536,0.0,51.0,12.26171875,11.0
BGSNL2255-24_r_1.3_s_100_BGSNL2255-24,BGSNL2255-24,1298845,43,89,1536,0.0,11.0,3.1640625,3.0
BGSNL2204-24_r_1.3_s_50_BGSNL2204-24,BGSNL2204-24,3072396,212,158,1536,0.0,37.0,9.7734375,8.0
BGSNL2203-24_r_1.5_s_100_BGSNL2203-24,BGSNL2203-24,2639819,131,122,1536,0.0,23.0,8.501953125,8.0
BGSNL2261-24_r_1.5_s_50_BGSNL2261-24,BGSNL2261-24,10352954,514,76,1536,0.0,94.0,32.453125,26.0
BGSNL2224-24_r_1.3_s_100_BGSNL2224-24,BGSNL2224-24,3051199,64,364,1536,0.0,21.0,4.142578125,2.0
BGSNL2238-24_r_1.5_s_50_BGSNL2238-24,BGSNL2238-24,8501013,271,96,1536,0.0,57.0,18.41796875,14.0
BGSNL2223-24_r_1.5_s_50_BGSNL2223-24,BGSNL2223-24,3724781,109,60,1536,0.0,18.0,5.4765625,4.0
BGSNL2187-24_r_1.3_s_100_BGSNL2187-24,BGSNL2187-24,717079,91,100,1536,0.0,21.0,5.89453125,4.0
BGSNL2279-24_r_1.3_s_100_BGSNL2279-24,BGSNL2279-24,1983642,93,9,1533,0.0,14.0,6.0,6.0
BGSNL2216-24_r_1.3_s_100_BGSNL2216-24,BGSNL2216-24,1065931,23,176,1536,0.0,8.0,1.828125,0.0
BGSNL2239-24_r_1.3_s_50_BGSNL2239-24,BGSNL2239-24,9044327,756,1498,1536,0.0,130.0,61.716796875,64.0
BGSNL2269-24_r_1.3_s_100_BGSNL2269-24,BGSNL2269-24,3426928,350,181,1530,4.0,45.0,22.449019607843137,22.0
BGSNL2245-24_r_1_s_100_BGSNL2245-24,BGSNL2245-24,4181674,122,163,1536,0.0,17.0,8.294921875,9.0
BGSNL2234-24_r_1.5_s_50_BGSNL2234-24,BGSNL2234-24,3929856,79,106,1536,0.0,17.0,4.296875,3.5
BGSNL2230-24_r_1.3_s_50_BGSNL2230-24,BGSNL2230-24,5362081,958,319,1536,0.0,131.0,58.22265625,58.5
BGSNL2218-24_r_1.3_s_100_BGSNL2218-24,BGSNL2218-24,8281440,763,419,1536,0.0,91.0,53.3046875,59.0
BGSNL2206-24_r_1_s_50_BGSNL2206-24,BGSNL2206-24,3608384,494,791,1536,0.0,148.0,37.361328125,26.5
BGSNL2258-24_r_1.5_s_100_BGSNL2258-24,BGSNL2258-24,8214941,335,1380,1536,0.0,82.0,24.798828125,19.0
BGSNL2242-24_r_1.5_s_50_BGSNL2242-24,BGSNL2242-24,7978231,229,84,1536,0.0,32.0,12.3203125,11.0
BGSNL2197-24_r_1.3_s_50_BGSNL2197-24,BGSNL2197-24,2803620,550,335,1536,0.0,57.0,32.103515625,33.0
BGSNL2231-24_r_1_s_50_BGSNL2231-24,BGSNL2231-24,6616863,435,185,1536,0.0,68.0,21.33203125,20.0
BGSNL2266-24_r_1.3_s_100_BGSNL2266-24,BGSNL2266-24,5065843,818,184,1533,0.0,111.0,50.89628180039139,48.0
BGSNL2238-24_r_1.3_s_50_BGSNL2238-24,BGSNL2238-24,8501013,502,96,1536,0.0,60.0,33.759765625,37.0
BGSNL2242-24_r_1_s_100_BGSNL2242-24,BGSNL2242-24,7978231,395,84,1536,0.0,53.0,27.091796875,29.0
BGSNL2199-24_r_1_s_100_BGSNL2199-24,BGSNL2199-24,3322310,809,302,1536,0.0,112.0,58.099609375,57.0
BGSNL2191-24_r_1.3_s_50_BGSNL2191-24,BGSNL2191-24,5648520,462,487,1536,0.0,55.0,28.625,29.5
BGSNL2264-24_r_1.5_s_100_BGSNL2264-24,BGSNL2264-24,660072,51,155,1533,0.0,12.0,3.583170254403131,4.0
BGSNL2215-24_r_1.5_s_50_BGSNL2215-24,BGSNL2215-24,922244,34,183,1536,0.0,7.0,1.181640625,0.0
BGSNL2231-24_r_1.5_s_100_BGSNL2231-24,BGSNL2231-24,6616863,132,185,1536,0.0,30.0,7.51953125,5.0
BGSNL2229-24_r_1_s_50_BGSNL2229-24,BGSNL2229-24,2498257,237,187,1536,0.0,37.0,14.05859375,13.0
BGSNL2212-24_r_1_s_50_BGSNL2212-24,BGSNL2212-24,6235276,558,64,1536,4.0,66.0,33.265625,34.0
BGSNL2189-24_r_1.3_s_100_BGSNL2189-24,BGSNL2189-24,5057903,912,869,1536,0.0,122.0,57.498046875,57.0
BGSNL2254-24_r_1.5_s_100_BGSNL2254-24,BGSNL2254-24,5980149,122,295,1536,0.0,29.0,7.26953125,6.0
BGSNL2196-24_r_1.3_s_100_BGSNL2196-24,BGSNL2196-24,1188162,39,261,1536,0.0,16.0,2.8515625,1.0
BGSNL2203-24_r_1_s_50_BGSNL2203-24,BGSNL2203-24,2639819,391,122,1536,0.0,48.0,22.642578125,21.0
BGSNL2189-24_r_1.5_s_50_BGSNL2189-24,BGSNL2189-24,5057903,1132,869,1536,1.0,131.0,58.1171875,57.0
BGSNL2248-24_r_1_s_50_BGSNL2248-24,BGSNL2248-24,8217925,562,72,1536,0.0,76.0,30.80078125,29.0
BGSNL2216-24_r_1_s_50_BGSNL2216-24,BGSNL2216-24,1065931,143,176,1536,0.0,51.0,11.708984375,5.0
BGSNL2221-24_r_1_s_50_BGSNL2221-24,BGSNL2221-24,542762,120,189,1536,0.0,41.0,9.640625,8.0
BGSNL2228-24_r_1_s_100_BGSNL2228-24,BGSNL2228-24,6592432,343,433,1536,6.0,49.0,22.599609375,21.0
BGSNL2267-24_r_1.3_s_100_BGSNL2267-24,BGSNL2267-24,4316788,1764,37,1533,0.0,189.0,103.72407045009784,103.0
BGSNL2216-24_r_1.3_s_50_BGSNL2216-24,BGSNL2216-24,1065931,37,176,1536,0.0,9.0,2.236328125,0.0
BGSNL2219-24_r_1.5_s_100_BGSNL2219-24,BGSNL2219-24,7236914,417,536,1536,0.0,59.0,25.873046875,27.0
BGSNL2243-24_r_1.5_s_50_BGSNL2243-24,BGSNL2243-24,8344287,691,2145,1536,0.0,146.0,43.73046875,43.0
BGSNL2236-24_r_1.3_s_100_BGSNL2236-24,BGSNL2236-24,11998416,1007,2306,1536,0.0,128.0,82.08203125,89.0
BGSNL2235-24_r_1.5_s_50_BGSNL2235-24,BGSNL2235-24,5289465,336,119,1536,0.0,69.0,25.568359375,25.0
BGSNL2266-24_r_1.5_s_50_BGSNL2266-24,BGSNL2266-24,5065843,927,184,1533,0.0,115.0,51.52446183953033,51.0
BGSNL2270-24_r_1.3_s_100_BGSNL2270-24,BGSNL2270-24,5686080,363,86,1530,7.0,46.0,24.478431372549018,24.0
BGSNL2213-24_r_1.5_s_100_BGSNL2213-24,BGSNL2213-24,2607731,316,228,1536,0.0,61.0,19.48046875,17.5
BGSNL2272-24_r_1.5_s_100_BGSNL2272-24,BGSNL2272-24,9605349,433,28,1530,15.0,51.0,31.215686274509803,31.0
BGSNL2255-24_r_1_s_50_BGSNL2255-24,BGSNL2255-24,1298845,171,89,1536,0.0,36.0,10.650390625,10.0
BGSNL2277-24_r_1.5_s_50_BGSNL2277-24,BGSNL2277-24,5355784,505,280,1581,0.0,57.0,23.958254269449714,24.0
BGSNL2254-24_r_1.5_s_50_BGSNL2254-24,BGSNL2254-24,5980149,162,295,1536,0.0,30.0,8.4609375,8.0
BGSNL2224-24_r_1_s_50_BGSNL2224-24,BGSNL2224-24,3051199,466,364,1536,0.0,123.0,33.958984375,15.0
BGSNL2229-24_r_1.5_s_50_BGSNL2229-24,BGSNL2229-24,2498257,92,187,1536,0.0,18.0,4.458984375,3.0
BGSNL2191-24_r_1.5_s_50_BGSNL2191-24,BGSNL2191-24,5648520,303,487,1536,0.0,40.0,18.4375,17.0
BGSNL2187-24_r_1_s_100_BGSNL2187-24,BGSNL2187-24,717079,125,100,1536,0.0,27.0,8.634765625,5.0
BGSNL2209-24_r_1.3_s_100_BGSNL2209-24,BGSNL2209-24,715101,22,173,1536,0.0,8.0,1.7421875,0.0
BGSNL2246-24_r_1.5_s_100_BGSNL2246-24,BGSNL2246-24,9842272,488,191,1536,0.0,112.0,48.095703125,49.0
BGSNL2233-24_r_1.3_s_50_BGSNL2233-24,BGSNL2233-24,4558366,405,817,1536,0.0,189.0,19.8671875,17.0
BGSNL2232-24_r_1.5_s_100_BGSNL2232-24,BGSNL2232-24,4682952,282,561,1536,0.0,61.0,17.255859375,16.0
BGSNL2219-24_r_1.3_s_100_BGSNL2219-24,BGSNL2219-24,7236914,659,536,1536,0.0,88.0,42.76171875,44.0
BGSNL2240-24_r_1_s_100_BGSNL2240-24,BGSNL2240-24,11974127,995,150,1536,0.0,159.0,91.109375,91.5
BGSNL2278-24_r_1_s_50_BGSNL2278-24,BGSNL2278-24,5915149,376,181,1533,6.0,45.0,18.747553816046967,17.0
BGSNL2262-24_r_1.3_s_100_BGSNL2262-24,BGSNL2262-24,5337704,279,99,1536,0.0,37.0,22.16796875,23.0
BGSNL2234-24_r_1_s_100_BGSNL2234-24,BGSNL2234-24,3929856,150,106,1536,0.0,30.0,11.17578125,11.0
BGSNL2214-24_r_1.3_s_100_BGSNL2214-24,BGSNL2214-24,2886605,122,150,1536,0.0,21.0,8.291015625,7.0
BGSNL2249-24_r_1.3_s_50_BGSNL2249-24,BGSNL2249-24,7483702,289,48,1536,0.0,59.0,18.404296875,19.0
BGSNL2219-24_r_1.5_s_50_BGSNL2219-24,BGSNL2219-24,7236914,607,536,1536,0.0,98.0,31.138671875,30.0
BGSNL2252-24_r_1_s_50_BGSNL2252-24,BGSNL2252-24,6597702,504,286,1536,0.0,64.0,32.283203125,33.0
BGSNL2262-24_r_1.5_s_50_BGSNL2262-24,BGSNL2262-24,5337704,173,99,1536,0.0,33.0,12.3046875,11.0
BGSNL2278-24_r_1_s_100_BGSNL2278-24,BGSNL2278-24,5915149,192,181,1533,3.0,29.0,13.045009784735813,13.0
BGSNL2237-24_r_1.5_s_100_BGSNL2237-24,BGSNL2237-24,8803283,395,420,1536,0.0,86.0,30.10546875,28.0
BGSNL2272-24_r_1_s_50_BGSNL2272-24,BGSNL2272-24,9605349,700,28,1530,19.0,70.0,40.91960784313726,41.0
BGSNL2252-24_r_1.3_s_100_BGSNL2252-24,BGSNL2252-24,6597702,278,286,1536,0.0,50.0,21.69140625,22.0
BGSNL2246-24_r_1.5_s_50_BGSNL2246-24,BGSNL2246-24,9842272,529,191,1536,0.0,114.0,49.080078125,50.0
BGSNL2257-24_r_1.5_s_100_BGSNL2257-24,BGSNL2257-24,10050493,220,1691,1536,0.0,58.0,16.9296875,15.0
BGSNL2268-24_r_1.5_s_50_BGSNL2268-24,BGSNL2268-24,7855753,1796,23,1533,0.0,234.0,106.49706457925636,95.0
BGSNL2268-24_r_1_s_100_BGSNL2268-24,BGSNL2268-24,7855753,1641,23,1533,0.0,205.0,108.71624266144813,100.0
BGSNL2270-24_r_1.3_s_50_BGSNL2270-24,BGSNL2270-24,5686080,436,86,1530,8.0,51.0,26.78627450980392,27.0
BGSNL2279-24_r_1.5_s_100_BGSNL2279-24,BGSNL2279-24,1983642,75,9,1533,0.0,13.0,4.74559686888454,5.0
BGSNL2260-24_r_1.3_s_100_BGSNL2260-24,BGSNL2260-24,7433306,635,807,1536,0.0,79.0,49.650390625,53.0
BGSNL2275-24_r_1.3_s_100_BGSNL2275-24,BGSNL2275-24,5258234,2777,1674,1581,0.0,348.0,172.60531309297912,174.0
BGSNL2188-24_r_1.5_s_50_BGSNL2188-24,BGSNL2188-24,6194492,1340,642,1536,0.0,159.0,69.666015625,68.5
BGSNL2209-24_r_1.3_s_50_BGSNL2209-24,BGSNL2209-24,715101,27,173,1536,0.0,8.0,1.84765625,0.0
BGSNL2224-24_r_1.5_s_100_BGSNL2224-24,BGSNL2224-24,3051199,41,364,1536,0.0,16.0,2.595703125,1.0
BGSNL2213-24_r_1_s_50_BGSNL2213-24,BGSNL2213-24,2607731,647,228,1536,7.0,74.0,37.650390625,37.5
BGSNL2204-24_r_1.5_s_50_BGSNL2204-24,BGSNL2204-24,3072396,133,158,1536,0.0,23.0,5.74609375,5.0
BGSNL2223-24_r_1_s_50_BGSNL2223-24,BGSNL2223-24,3724781,234,60,1536,0.0,56.0,12.265625,9.0
BGSNL2227-24_r_1.3_s_50_BGSNL2227-24,BGSNL2227-24,7889612,633,401,1536,0.0,73.0,40.90234375,45.0
BGSNL2201-24_r_1.3_s_100_BGSNL2201-24,BGSNL2201-24,2727555,456,520,1536,0.0,56.0,29.119140625,30.0
BGSNL2263-24_r_1_s_50_BGSNL2263-24,BGSNL2263-24,10429023,2741,150,1533,0.0,319.0,178.02544031311155,172.0
BGSNL2273-24_r_1_s_100_BGSNL2273-24,BGSNL2273-24,6424944,274,15,1530,7.0,36.0,19.215686274509803,17.0
BGSNL2227-24_r_1.3_s_100_BGSNL2227-24,BGSNL2227-24,7889612,515,401,1536,0.0,64.0,37.275390625,42.0
BGSNL2272-24_r_1.3_s_100_BGSNL2272-24,BGSNL2272-24,9605349,456,28,1530,15.0,53.0,32.65686274509804,32.0
BGSNL2236-24_r_1_s_100_BGSNL2236-24,BGSNL2236-24,11998416,1113,2306,1536,0.0,143.0,90.84375,97.0
BGSNL2215-24_r_1_s_100_BGSNL2215-24,BGSNL2215-24,922244,74,183,1536,0.0,31.0,6.70703125,5.0
BGSNL2238-24_r_1.5_s_100_BGSNL2238-24,BGSNL2238-24,8501013,232,96,1536,0.0,54.0,17.34765625,13.0
BGSNL2273-24_r_1.3_s_50_BGSNL2273-24,BGSNL2273-24,6424944,345,15,1530,7.0,39.0,20.94705882352941,19.0
BGSNL2240-24_r_1.5_s_50_BGSNL2240-24,BGSNL2240-24,11974127,577,150,1536,0.0,155.0,50.14453125,44.5
BGSNL2278-24_r_1.5_s_50_BGSNL2278-24,BGSNL2278-24,5915149,201,181,1533,1.0,21.0,10.632093933463796,11.0
BGSNL2256-24_r_1.3_s_50_BGSNL2256-24,BGSNL2256-24,6393480,247,389,1536,0.0,40.0,12.240234375,12.0
BGSNL2199-24_r_1.3_s_50_BGSNL2199-24,BGSNL2199-24,3322310,910,302,1536,0.0,117.0,58.88671875,59.0
BGSNL2202-24_r_1_s_50_BGSNL2202-24,BGSNL2202-24,5949548,550,218,1536,0.0,74.0,30.201171875,28.0
BGSNL2249-24_r_1_s_50_BGSNL2249-24,BGSNL2249-24,7483702,463,48,1536,0.0,67.0,26.00390625,26.0
BGSNL2222-24_r_1.3_s_50_BGSNL2222-24,BGSNL2222-24,1681393,77,198,1536,0.0,24.0,4.421875,2.0
BGSNL2192-24_r_1.5_s_50_BGSNL2192-24,BGSNL2192-24,5989622,292,62,1536,0.0,49.0,17.53515625,16.0
BGSNL2266-24_r_1.5_s_100_BGSNL2266-24,BGSNL2266-24,5065843,749,184,1533,0.0,111.0,45.99021526418787,44.0
BGSNL2255-24_r_1.5_s_100_BGSNL2255-24,BGSNL2255-24,1298845,19,89,1536,0.0,6.0,1.396484375,1.0
BGSNL2273-24_r_1.5_s_50_BGSNL2273-24,BGSNL2273-24,6424944,312,15,1530,7.0,35.0,19.40392156862745,18.0
BGSNL2194-24_r_1.5_s_100_BGSNL2194-24,BGSNL2194-24,3059499,466,250,1536,0.0,61.0,27.65234375,27.0
BGSNL2186-24_r_1.5_s_100_BGSNL2186-24,BGSNL2186-24,968782,41,217,1536,0.0,18.0,1.7890625,0.0
BGSNL2264-24_r_1_s_100_BGSNL2264-24,BGSNL2264-24,660072,79,155,1533,0.0,21.0,5.953033268101761,6.0
BGSNL2233-24_r_1.5_s_100_BGSNL2233-24,BGSNL2233-24,4558366,118,817,1536,0.0,29.0,8.830078125,8.0
BGSNL2193-24_r_1.5_s_50_BGSNL2193-24,BGSNL2193-24,5594933,313,439,1536,0.0,42.0,17.40234375,16.0
BGSNL2223-24_r_1_s_100_BGSNL2223-24,BGSNL2223-24,3724781,132,60,1536,0.0,28.0,9.09375,7.0
BGSNL2197-24_r_1.5_s_50_BGSNL2197-24,BGSNL2197-24,2803620,377,335,1536,0.0,53.0,21.3359375,21.0
BGSNL2252-24_r_1_s_100_BGSNL2252-24,BGSNL2252-24,6597702,339,286,1536,0.0,51.0,26.7421875,28.0
BGSNL2207-24_r_1.5_s_50_BGSNL2207-24,BGSNL2207-24,5771362,149,313,1536,0.0,46.0,6.275390625,3.0
BGSNL2225-24_r_1_s_100_BGSNL2225-24,BGSNL2225-24,1304106,162,315,1536,0.0,64.0,16.837890625,8.5
BGSNL2222-24_r_1.5_s_50_BGSNL2222-24,BGSNL2222-24,1681393,47,198,1536,0.0,20.0,2.37890625,1.0
BGSNL2254-24_r_1.3_s_100_BGSNL2254-24,BGSNL2254-24,5980149,201,295,1536,0.0,31.0,12.201171875,12.0
BGSNL2204-24_r_1_s_100_BGSNL2204-24,BGSNL2204-24,3072396,145,158,1536,0.0,27.0,10.064453125,8.5
BGSNL2230-24_r_1.5_s_50_BGSNL2230-24,BGSNL2230-24,5362081,677,319,1536,0.0,111.0,40.26953125,39.5
BGSNL2188-24_r_1_s_50_BGSNL2188-24,BGSNL2188-24,6194492,1843,642,1536,1.0,168.0,95.46875,87.0
BGSNL2240-24_r_1.3_s_50_BGSNL2240-24,BGSNL2240-24,11974127,1040,150,1536,0.0,161.0,86.814453125,89.0
BGSNL2276-24_r_1.5_s_50_BGSNL2276-24,BGSNL2276-24,4697823,2050,906,1581,0.0,276.0,119.3719165085389,127.0
BGSNL2255-24_r_1.5_s_50_BGSNL2255-24,BGSNL2255-24,1298845,34,89,1536,0.0,13.0,1.865234375,1.0
BGSNL2218-24_r_1_s_50_BGSNL2218-24,BGSNL2218-24,8281440,1373,419,1536,0.0,151.0,82.0,83.0
BGSNL2259-24_r_1_s_50_BGSNL2259-24,BGSNL2259-24,10110361,422,10,1536,1.0,78.0,18.568359375,17.0
BGSNL2237-24_r_1.3_s_100_BGSNL2237-24,BGSNL2237-24,8803283,682,420,1536,0.0,95.0,52.603515625,59.0
BGSNL2186-24_r_1_s_50_BGSNL2186-24,BGSNL2186-24,968782,238,217,1536,0.0,40.0,11.673828125,9.0
BGSNL2228-24_r_1.3_s_50_BGSNL2228-24,BGSNL2228-24,6592432,410,433,1536,0.0,55.0,22.48046875,22.0
BGSNL2256-24_r_1.5_s_100_BGSNL2256-24,BGSNL2256-24,6393480,59,389,1536,0.0,15.0,3.3984375,1.0
BGSNL2274-24_r_1.3_s_100_BGSNL2274-24,BGSNL2274-24,9113008,441,27,1530,14.0,43.0,28.82549019607843,28.0
BGSNL2245-24_r_1.3_s_50_BGSNL2245-24,BGSNL2245-24,4181674,141,163,1536,0.0,20.0,7.267578125,7.0
BGSNL2274-24_r_1.5_s_100_BGSNL2274-24,BGSNL2274-24,9113008,427,27,1530,14.0,43.0,27.9078431372549,28.0
BGSNL2209-24_r_1_s_100_BGSNL2209-24,BGSNL2209-24,715101,57,173,1536,0.0,24.0,4.779296875,4.0
BGSNL2188-24_r_1.5_s_100_BGSNL2188-24,BGSNL2188-24,6194492,930,642,1536,0.0,124.0,57.015625,59.0
BGSNL2201-24_r_1.3_s_50_BGSNL2201-24,BGSNL2201-24,2727555,624,520,1536,0.0,73.0,34.8671875,33.0
BGSNL2199-24_r_1.3_s_100_BGSNL2199-24,BGSNL2199-24,3322310,767,302,1536,0.0,109.0,54.26953125,55.0
BGSNL2221-24_r_1.3_s_100_BGSNL2221-24,BGSNL2221-24,542762,17,189,1536,0.0,7.0,1.376953125,0.0
BGSNL2216-24_r_1.5_s_100_BGSNL2216-24,BGSNL2216-24,1065931,11,176,1536,0.0,5.0,0.626953125,0.0
BGSNL2220-24_r_1.5_s_50_BGSNL2220-24,BGSNL2220-24,6006092,472,166,1536,0.0,64.0,21.75,23.0
BGSNL2273-24_r_1.5_s_100_BGSNL2273-24,BGSNL2273-24,6424944,253,15,1530,6.0,31.0,17.537254901960786,16.0
BGSNL2199-24_r_1_s_50_BGSNL2199-24,BGSNL2199-24,3322310,1012,302,1536,0.0,121.0,64.8203125,63.0
BGSNL2278-24_r_1.3_s_100_BGSNL2278-24,BGSNL2278-24,5915149,175,181,1533,3.0,20.0,11.142857142857142,11.0
BGSNL2244-24_r_1.3_s_100_BGSNL2244-24,BGSNL2244-24,6026768,309,1093,1536,0.0,88.0,19.1953125,16.0
BGSNL2277-24_r_1_s_50_BGSNL2277-24,BGSNL2277-24,5355784,910,280,1581,0.0,76.0,44.297912713472485,43.0
BGSNL2226-24_r_1_s_100_BGSNL2226-24,BGSNL2226-24,1176880,131,271,1536,0.0,68.0,12.7578125,4.0
BGSNL2189-24_r_1.3_s_50_BGSNL2189-24,BGSNL2189-24,5057903,1420,869,1536,2.0,144.0,73.90234375,70.5
BGSNL2225-24_r_1_s_50_BGSNL2225-24,BGSNL2225-24,1304106,244,315,1536,0.0,75.0,19.986328125,15.0
BGSNL2260-24_r_1_s_50_BGSNL2260-24,BGSNL2260-24,7433306,1359,807,1536,0.0,362.0,76.8125,73.0
BGSNL2271-24_r_1_s_100_BGSNL2271-24,BGSNL2271-24,6043553,375,66,1530,8.0,42.0,24.580392156862747,25.0
BGSNL2261-24_r_1.3_s_100_BGSNL2261-24,BGSNL2261-24,10352954,781,76,1536,0.0,103.0,56.720703125,60.0
BGSNL2229-24_r_1.3_s_100_BGSNL2229-24,BGSNL2229-24,2498257,87,187,1536,0.0,14.0,5.42578125,5.0
BGSNL2259-24_r_1_s_100_BGSNL2259-24,BGSNL2259-24,10110361,161,10,1536,0.0,25.0,10.720703125,11.0
BGSNL2258-24_r_1_s_50_BGSNL2258-24,BGSNL2258-24,8214941,1153,1380,1536,0.0,128.0,70.78515625,72.0
BGSNL2275-24_r_1_s_50_BGSNL2275-24,BGSNL2275-24,5258234,4060,1674,1581,0.0,393.0,224.17267552182165,222.0
BGSNL2267-24_r_1_s_50_BGSNL2267-24,BGSNL2267-24,4316788,2353,37,1533,0.0,237.0,124.35029354207437,123.0
