ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge	n_reads_in	n_reads_aligned	n_reads_skipped	ref_length	cov_min	cov_max	cov_avg	cov_med
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	657	1539	Staphylinidae,Silphidae,Hydraenidae,Histeridae,Scarabaeidae,Muscidae	BGENL1012-24_r_1.3_s_100	Platysoma elongatum	0	BGENL1012-24	1.3	100	False	False	8371175	11033	3804	1542	0.0	1228.0	672.0291828793775	688.5
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	657	1506	Staphylinidae,Silphidae,Hydraenidae,Histeridae,Scarabaeidae,Lucanidae	BGENL1012-24_r_1.5_s_50	Platysoma elongatum	0	BGENL1012-24	1.5	50	False	False	8371175	12438	3804	1542	0.0	1251.0	664.6906614785992	694.0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	657	1506	Staphylinidae,Silphidae,Hydraenidae,Histeridae,Scarabaeidae,Lucanidae	BGENL1012-24_r_1.5_s_100	Platysoma elongatum	0	BGENL1012-24	1.5	100	False	False	8371175	9533	3804	1542	0.0	1119.0	576.1167315175097	608.0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydrophilidae,Staphylinidae,Histeridae,Dermestidae	BGENL1013-24_r_1_s_50	Saprinus politus	0	BGENL1013-24	1	50	False	False	2562677	30779	2403	1530	2.0	2629.0	1695.8372549019607	1638.5
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydrophilidae,Staphylinidae,Histeridae,Dermestidae	BGENL1013-24_r_1_s_100	Saprinus politus	0	BGENL1013-24	1	100	False	False	2562677	23386	2403	1530	1.0	2319.0	1459.7509803921569	1431.5
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydrophilidae,Staphylinidae,Histeridae,Dermestidae	BGENL1013-24_r_1.3_s_50	Saprinus politus	0	BGENL1013-24	1.3	50	False	False	2562677	30573	2403	1530	2.0	2605.0	1685.707843137255	1632.5
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydrophilidae,Staphylinidae,Histeridae,Dermestidae	BGENL1013-24_r_1.3_s_100	Saprinus politus	0	BGENL1013-24	1.3	100	False	False	2562677	23323	2403	1530	1.0	2302.0	1454.6215686274509	1427.0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Hydrophilidae,Staphylinidae,Histeridae,Dermestidae	BGENL1013-24_r_1.5_s_50	Saprinus politus	0	BGENL1013-24	1.5	50	False	False	2562677	27023	2403	1530	1.0	2460.0	1495.3117647058823	1508.0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1527	Hydrophilidae,Staphylinidae,Histeridae,Dermestidae	BGENL1013-24_r_1.5_s_100	Saprinus politus	0	BGENL1013-24	1.5	100	False	False	2562677	21042	2403	1530	0.0	2147.0	1310.3196078431372	1314.5
2	2	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1527	Hydrophilidae,Staphylinidae,Histeridae,Dermestidae	BGENL1014-24_r_1_s_50	Saprinus politus	0	BGENL1014-24	1	50	False	False	2540731	6374	1804	1530	0.0	695.0	230.10392156862744	195.0
12	12	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1524	Hydrophilidae,Staphylinidae,Histeridae,Dermestidae	BGENL1014-24_r_1_s_100	Saprinus politus	0	BGENL1014-24	1	100	False	False	2540731	1869	1804	1530	0.0	342.0	90.17254901960784	68.0
1	1	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1527	Hydrophilidae,Staphylinidae,Histeridae,Dermestidae	BGENL1014-24_r_1.3_s_50	Saprinus politus	0	BGENL1014-24	1.3	50	False	False	2540731	5967	1804	1530	0.0	574.0	213.73529411764707	184.0
7	7	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1524	Hydrophilidae,Staphylinidae,Histeridae,Dermestidae	BGENL1014-24_r_1.3_s_100	Saprinus politus	0	BGENL1014-24	1.3	100	False	False	2540731	1825	1804	1530	0.0	340.0	86.96470588235294	64.0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1527	Hydrophilidae,Staphylinidae,Histeridae,Dermestidae	BGENL1014-24_r_1.5_s_50	Saprinus politus	0	BGENL1014-24	1.5	50	False	False	2540731	4892	1804	1530	0.0	557.0	172.7058823529412	139.0
3	3	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1524	Hydrophilidae,Staphylinidae,Histeridae,Dermestidae	BGENL1014-24_r_1.5_s_100	Saprinus politus	0	BGENL1014-24	1.5	100	False	False	2540731	1591	1804	1530	0.0	339.0	73.87058823529412	50.0
13	23	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1527	Staphylinidae,Histeridae,Scarabaeidae,Dermestidae	BGENL1015-24_r_1_s_50	Saprinus politus	0	BGENL1015-24	1	50	False	False	10634310	2854	535	1530	0.0	302.0	108.81960784313725	96.0
24	40	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1527	Hydrophilidae,Staphylinidae,Hydraenidae,Histeridae,Tenebrionidae,Oedemeridae	BGENL1015-24_r_1_s_100	Saprinus politus	0	BGENL1015-24	1	100	False	False	10634310	926	535	1530	0.0	140.0	48.94117647058823	41.0
5	7	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1527	Hydrophilidae,Staphylinidae,Histeridae,Dermestidae	BGENL1015-24_r_1.3_s_50	Saprinus politus	0	BGENL1015-24	1.3	50	False	False	10634310	2556	535	1530	0.0	277.0	95.23725490196078	86.0
20	23	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1512	Staphylinidae,Histeridae,Oedemeridae,Dermestidae	BGENL1015-24_r_1.3_s_100	Saprinus politus	0	BGENL1015-24	1.3	100	False	False	10634310	867	535	1530	0.0	126.0	44.03137254901961	37.0
1	2	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1527	Staphylinidae,Histeridae,Helotidae,Dermestidae	BGENL1015-24_r_1.5_s_50	Saprinus politus	0	BGENL1015-24	1.5	50	False	False	10634310	1906	535	1530	0.0	256.0	68.3	58.0
3	5	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1476	Hydrophilidae,Buprestidae,Oedemeridae,Dermestidae	BGENL1015-24_r_1.5_s_100	Saprinus politus	0	BGENL1015-24	1.5	100	False	False	10634310	663	535	1530	0.0	120.0	32.082352941176474	26.0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Carabidae,Hydrophilidae,Staphylinidae,Hydraenidae,Cleridae,Tenebrionidae	BGENL1016-24_r_1_s_50	Saprinus rugifer	0	BGENL1016-24	1	50	False	False	11607630	3264	761	1530	1.0	265.0	150.92549019607844	150.0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1527	Carabidae,Hydrophilidae,Staphylinidae,Hydraenidae,Cleridae,Tenebrionidae	BGENL1016-24_r_1_s_100	Saprinus rugifer	0	BGENL1016-24	1	100	False	False	11607630	1920	761	1530	0.0	182.0	108.43333333333334	107.0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Carabidae,Hydrophilidae,Staphylinidae,Hydraenidae,Cleridae,Tenebrionidae	BGENL1016-24_r_1.3_s_50	Saprinus rugifer	0	BGENL1016-24	1.3	50	False	False	11607630	3121	761	1530	1.0	258.0	142.84509803921569	143.0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1527	Carabidae,Hydrophilidae,Staphylinidae,Hydraenidae,Cleridae,Tenebrionidae	BGENL1016-24_r_1.3_s_100	Saprinus rugifer	0	BGENL1016-24	1.3	100	False	False	11607630	1852	761	1530	0.0	179.0	103.13529411764706	101.0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1527	Carabidae,Hydrophilidae,Staphylinidae,Hydraenidae,Cleridae,Tenebrionidae	BGENL1016-24_r_1.5_s_50	Saprinus rugifer	0	BGENL1016-24	1.5	50	False	False	11607630	2707	761	1530	0.0	255.0	124.47647058823529	122.0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1527	Carabidae,Hydrophilidae,Staphylinidae,Hydraenidae,Cleridae,Tenebrionidae	BGENL1016-24_r_1.5_s_100	Saprinus rugifer	0	BGENL1016-24	1.5	100	False	False	11607630	1710	761	1530	0.0	175.0	94.49019607843137	91.0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Carabidae,Hydrophilidae,Staphylinidae,Hydraenidae,Cleridae,Tenebrionidae	BGENL1017-24_r_1_s_50	Saprinus rugifer	0	BGENL1017-24	1	50	False	False	2046412	24023	215	1530	3.0	2147.0	1627.4039215686275	1640.0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Carabidae,Hydrophilidae,Staphylinidae,Hydraenidae,Cleridae,Tenebrionidae	BGENL1017-24_r_1_s_100	Saprinus rugifer	0	BGENL1017-24	1	100	False	False	2046412	21079	215	1530	2.0	2059.0	1533.349019607843	1570.0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Carabidae,Hydrophilidae,Staphylinidae,Hydraenidae,Cleridae,Tenebrionidae	BGENL1017-24_r_1.3_s_50	Saprinus rugifer	0	BGENL1017-24	1.3	50	False	False	2046412	23829	215	1530	3.0	2130.0	1613.4411764705883	1628.5
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Carabidae,Hydrophilidae,Staphylinidae,Hydraenidae,Cleridae,Tenebrionidae	BGENL1017-24_r_1.3_s_100	Saprinus rugifer	0	BGENL1017-24	1.3	100	False	False	2046412	20946	215	1530	2.0	2045.0	1522.235294117647	1562.0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Carabidae,Hydrophilidae,Staphylinidae,Hydraenidae,Cleridae,Tenebrionidae	BGENL1017-24_r_1.5_s_50	Saprinus rugifer	0	BGENL1017-24	1.5	50	False	False	2046412	21906	215	1530	3.0	1822.0	1490.6705882352942	1563.0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	656	1530	Carabidae,Hydrophilidae,Staphylinidae,Hydraenidae,Cleridae,Tenebrionidae	BGENL1017-24_r_1.5_s_100	Saprinus rugifer	0	BGENL1017-24	1.5	100	False	False	2046412	19397	215	1530	2.0	1747.0	1413.105882352941	1494.5
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	657	1527	Carabidae,Staphylinidae,Hydraenidae,Histeridae,Buprestidae	BGENL1018-24_r_1_s_50	Saprinus virescens	0	BGENL1018-24	1	50	False	False	1659924	4545	84	1530	0.0	482.0	250.0392156862745	243.0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	657	1527	Carabidae,Staphylinidae,Hydraenidae,Histeridae,Buprestidae	BGENL1018-24_r_1_s_100	Saprinus virescens	0	BGENL1018-24	1	100	False	False	1659924	3311	84	1530	0.0	377.0	210.2843137254902	213.0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	657	1527	Carabidae,Staphylinidae,Hydraenidae,Histeridae,Buprestidae	BGENL1018-24_r_1.3_s_50	Saprinus virescens	0	BGENL1018-24	1.3	50	False	False	1659924	4397	84	1530	0.0	464.0	242.5313725490196	237.5
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	657	1527	Carabidae,Staphylinidae,Hydraenidae,Histeridae,Buprestidae	BGENL1018-24_r_1.3_s_100	Saprinus virescens	0	BGENL1018-24	1.3	100	False	False	1659924	3271	84	1530	0.0	374.0	206.7078431372549	209.0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	657	1527	Carabidae,Staphylinidae,Hydraenidae,Histeridae,Buprestidae	BGENL1018-24_r_1.5_s_50	Saprinus virescens	0	BGENL1018-24	1.5	50	False	False	1659924	3758	84	1530	0.0	415.0	208.7372549019608	196.0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	657	1527	Carabidae,Staphylinidae,Hydraenidae,Histeridae,Buprestidae	BGENL1018-24_r_1.5_s_100	Saprinus virescens	0	BGENL1018-24	1.5	100	False	False	1659924	2828	84	1530	0.0	340.0	179.65686274509804	171.5
6	6	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	657	1527	Dytiscidae,Carabidae,Corydalidae	BGENL1019-24_r_1_s_50	Saprinus virescens	0	BGENL1019-24	1	50	False	False	1521513	2935	83	1530	0.0	454.0	135.08823529411765	107.0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	657	1527	Staphylinidae,Scarabaeidae,Buprestidae,Dermestidae	BGENL1019-24_r_1_s_100	Saprinus virescens	0	BGENL1019-24	1	100	False	False	1521513	1680	83	1530	0.0	325.0	93.96078431372548	77.0
5	5	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	657	1527	Carabidae,Staphylinidae,Silphidae,Scarabaeidae,Dermestidae,Ceratopogonidae,Raphidiidae	BGENL1019-24_r_1.3_s_50	Saprinus virescens	0	BGENL1019-24	1.3	50	False	False	1521513	2835	83	1530	0.0	442.0	130.66470588235293	104.5
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	657	1527	Staphylinidae,Scarabaeidae,Buprestidae,Dermestidae	BGENL1019-24_r_1.3_s_100	Saprinus virescens	0	BGENL1019-24	1.3	100	False	False	1521513	1662	83	1530	0.0	325.0	92.38627450980393	77.0
2	2	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	657	1527	Carabidae,Staphylinidae,Hydraenidae,Histeridae,Buprestidae,Dermestidae	BGENL1019-24_r_1.5_s_50	Saprinus virescens	0	BGENL1019-24	1.5	50	False	False	1521513	2219	83	1530	0.0	262.0	101.32745098039216	91.0
6	6	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	657	1527	Staphylinidae,Hydraenidae,Histeridae,Buprestidae,Dermestidae	BGENL1019-24_r_1.5_s_100	Saprinus virescens	0	BGENL1019-24	1.5	100	False	False	1521513	1358	83	1530	0.0	228.0	74.07450980392157	69.0
40	40	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	515	1125	Hydropsychidae	BGENL1020-24_r_1_s_50	Atholus praetermissus	0	BGENL1020-24	1	50	False	False	1100806	78	188	1542	0.0	22.0	5.698443579766537	5.0
43	43	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	464	1017	Hydropsychidae	BGENL1020-24_r_1_s_100	Atholus praetermissus	0	BGENL1020-24	1	100	False	False	1100806	64	188	1542	0.0	22.0	5.206225680933852	3.0
1	1	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	359	462	Hymenopodidae,Acrididae,Cicadellidae,Phengodidae,Conopidae	BGENL1020-24_r_1.3_s_50	Atholus praetermissus	0	BGENL1020-24	1.3	50	False	False	1100806	23	188	1542	0.0	9.0	1.9494163424124513	0.0
1	1	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	359	408	Hymenopodidae,Acrididae,Cicadellidae,Phengodidae,Conopidae	BGENL1020-24_r_1.3_s_100	Atholus praetermissus	0	BGENL1020-24	1.3	100	False	False	1100806	22	188	1542	0.0	9.0	1.9143968871595332	0.0
1	1	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	274	375	Hymenopodidae,Acrididae,Cicadellidae,Phengodidae,Chironomidae,Conopidae	BGENL1020-24_r_1.5_s_50	Atholus praetermissus	0	BGENL1020-24	1.5	50	False	False	1100806	17	188	1542	0.0	9.0	1.5291828793774318	0.0
1	1	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	272	321	Hymenopodidae,Acrididae,Cicadellidae,Phengodidae,Conopidae	BGENL1020-24_r_1.5_s_100	Atholus praetermissus	0	BGENL1020-24	1.5	100	False	False	1100806	16	188	1542	0.0	9.0	1.4941634241245136	0.0
14	36	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	618	1503	Kalotermitidae,Buprestidae,Elateridae,Tenebrionidae	BGENL1021-24_r_1_s_50	Atholus praetermissus	0	BGENL1021-24	1	50	False	False	3457323	1111	703	1542	0.0	157.0	49.5875486381323	46.0
14	49	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	479	1212	Calliphoridae	BGENL1021-24_r_1_s_100	Atholus praetermissus	0	BGENL1021-24	1	100	False	False	3457323	485	703	1542	0.0	105.0	31.31906614785992	32.0
1	4	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	605	1413	Histeridae,Tephritidae,Sarcophagidae	BGENL1021-24_r_1.3_s_50	Atholus praetermissus	0	BGENL1021-24	1.3	50	False	False	3457323	899	703	1542	0.0	98.0	33.53307392996109	32.0
5	5	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	469	1020	Scarabaeidae,Dermestidae,Tephritidae	BGENL1021-24_r_1.3_s_100	Atholus praetermissus	0	BGENL1021-24	1.3	100	False	False	3457323	307	703	1542	0.0	63.0	16.474708171206224	16.0
3	5	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	605	1395	Staphylinidae,Histeridae,Dermestidae,Drosophilidae,Tephritidae	BGENL1021-24_r_1.5_s_50	Atholus praetermissus	0	BGENL1021-24	1.5	50	False	False	3457323	768	703	1542	0.0	95.0	28.383268482490273	26.5
1	1	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	COI-5P	469	996	Dytiscidae,Scarabaeidae,Elateridae,Tephritidae	BGENL1021-24_r_1.5_s_100	Atholus praetermissus	0	BGENL1021-24	1.5	100	False	False	3457323	255	703	1542	0.0	43.0	13.562256809338521	12.0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1542	Carabidae	BGENL1022-24_r_1_s_50	Amara fusca	0	BGENL1022-24	1	50	False	False	29841557	2280	5	1542	64.0	286.0	127.10700389105058	109.5
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1542	Carabidae	BGENL1022-24_r_1_s_100	Amara fusca	0	BGENL1022-24	1	100	False	False	29841557	1548	5	1542	57.0	218.0	105.14980544747081	92.0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1542	Carabidae	BGENL1022-24_r_1.3_s_50	Amara fusca	0	BGENL1022-24	1.3	50	False	False	29841557	2007	5	1542	64.0	233.0	117.8443579766537	102.0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1542	Carabidae	BGENL1022-24_r_1.3_s_100	Amara fusca	0	BGENL1022-24	1.3	100	False	False	29841557	1540	5	1542	57.0	218.0	104.56031128404669	92.0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1542	Carabidae	BGENL1022-24_r_1.5_s_50	Amara fusca	0	BGENL1022-24	1.5	50	False	False	29841557	1800	5	1542	61.0	233.0	109.90077821011673	95.0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1542	Carabidae	BGENL1022-24_r_1.5_s_100	Amara fusca	0	BGENL1022-24	1.5	100	False	False	29841557	1474	5	1542	56.0	218.0	100.43190661478599	89.0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1542	Carabidae	BGENL1023-24_r_1_s_50	Amara fusca	0	BGENL1023-24	1	50	False	False	16285443	3665	26	1542	82.0	585.0	193.5544747081712	167.0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1542	Carabidae	BGENL1023-24_r_1_s_100	Amara fusca	0	BGENL1023-24	1	100	False	False	16285443	2742	26	1542	48.0	497.0	164.73929961089493	141.5
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1542	Carabidae	BGENL1023-24_r_1.3_s_50	Amara fusca	0	BGENL1023-24	1.3	50	False	False	16285443	3589	26	1542	82.0	579.0	190.1400778210117	163.0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1542	Carabidae	BGENL1023-24_r_1.3_s_100	Amara fusca	0	BGENL1023-24	1.3	100	False	False	16285443	2728	26	1542	48.0	495.0	163.57198443579767	140.5
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1542	Carabidae	BGENL1023-24_r_1.5_s_50	Amara fusca	0	BGENL1023-24	1.5	50	False	False	16285443	3379	26	1542	82.0	574.0	179.96108949416342	159.0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1542	Carabidae	BGENL1023-24_r_1.5_s_100	Amara fusca	0	BGENL1023-24	1.5	100	False	False	16285443	2614	26	1542	48.0	493.0	156.55058365758754	135.5
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1542	Carabidae	BGENL1024-24_r_1_s_50	Amara montana	0	BGENL1024-24	1	50	False	False	2570610	32791	468	1542	693.0	2617.0	1442.385214007782	1377.0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1542	Carabidae	BGENL1024-24_r_1_s_100	Amara montana	0	BGENL1024-24	1	100	False	False	2570610	18891	468	1542	208.0	1796.0	1011.7431906614786	1011.0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1542	Carabidae	BGENL1024-24_r_1.3_s_50	Amara montana	0	BGENL1024-24	1.3	50	False	False	2570610	32634	468	1542	686.0	2601.0	1432.8229571984436	1367.0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1542	Carabidae	BGENL1024-24_r_1.3_s_100	Amara montana	0	BGENL1024-24	1.3	100	False	False	2570610	18806	468	1542	202.0	1794.0	1004.875486381323	998.0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1542	Carabidae	BGENL1024-24_r_1.5_s_50	Amara montana	0	BGENL1024-24	1.5	50	False	False	2570610	30978	468	1542	486.0	2487.0	1370.3443579766538	1335.0
0	0	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	657	1542	Carabidae	BGENL1024-24_r_1.5_s_100	Amara montana	0	BGENL1024-24	1.5	100	False	False	2570610	18543	468	1542	202.0	1778.0	988.1789883268483	987.5
36	56	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	594	1413	Staphylinidae,Silvanidae,Simuliidae,Syrphidae,Prodoxidae	BGENL1025-24_r_1_s_50	Amara montana	0	BGENL1025-24	1	50	False	False	4346933	739	175	1542	0.0	97.0	30.844357976653697	25.0
30	49	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	486	1194	Carabidae,Silvanidae,Erebidae,Nymphalidae,Corydalidae	BGENL1025-24_r_1_s_100	Amara montana	0	BGENL1025-24	1	100	False	False	4346933	227	175	1542	0.0	68.0	14.976653696498055	9.0
9	10	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	483	1257	Carabidae,Drosophilidae,Tortricidae,Noctuidae,Crambidae,Prodoxidae	BGENL1025-24_r_1.3_s_50	Amara montana	0	BGENL1025-24	1.3	50	False	False	4346933	560	175	1542	0.0	90.0	21.330739299610894	14.0
10	10	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	COI-5P	360	792	Ceratopogonidae,Drosophilidae,Calliphoridae,Noctuidae,Crambidae	BGENL1025-24_r_1.3_s_100	Amara montana	0	BGENL1025-24	1.3	100	False	False	4346933	172	175	1542	0.0	61.0	10.077821011673151	5.0
